"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.0311201745353262,-0.27422913929312,0.784258802251361,0.900314059775038
"MCBB_Cerebellum",-0.282216899514698,-2.41258219998429,0.0169578907180384,0.10290908483034
"ROSMAP_Dorsolateral prefrontal cortex",-0.0654082891940515,-0.861581879711388,0.389765100376486,0.653379924387043
"MSBB_BM10",0.0606176169206547,0.426281666697688,0.670518637552403,0.978063705508904
"MSBB_BM22",0.0919078024489108,0.710643357935023,0.478383132495024,0.602972957699626
"MSBB_BM36",0.266160427034848,1.26999380033208,0.205880524952919,0.499134614121251
"MSBB_BM44",0.318188512105271,2.74456108580056,0.00692590379607692,0.149170243626334
