"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0848175438243146,1.64702857917008,0.101495579732494,0.322932146567853
"MCBB_Cerebellum",0.0831173704740591,1.20357708290659,0.230510840318591,0.434854750778491
"ROSMAP_Dorsolateral prefrontal cortex",0.050049313121308,0.962928655220435,0.336538388917696,0.606523358608929
"MSBB_BM10",-0.0952192308419155,-0.793310769049761,0.428859938994704,0.955104656950623
"MSBB_BM22",0.080600339264798,0.850806234909482,0.396201645086492,0.526301711347121
"MSBB_BM36",-0.0216078265573922,-0.12159038666947,0.90337184595799,0.962028599761056
"MSBB_BM44",0.171773104126926,2.79408089821651,0.00600123197475582,0.145411487782054
