"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.314336783778374,3.04324495889313,0.002732557546581,0.0377376453761583
"MCBB_Cerebellum",-0.0592054903879591,-0.9021468745941,0.368319702138488,0.573510411773715
"ROSMAP_Dorsolateral prefrontal cortex",0.0226068370786097,0.24116501710175,0.809630125033577,0.919068670121746
"MSBB_BM10",-0.0205566289274044,-0.246626600074062,0.805537126231005,0.989146749438624
"MSBB_BM22",0.0705363974028188,0.830472904838857,0.407560694458572,0.537822223922329
"MSBB_BM36",-0.0977714372125531,-0.778530926022495,0.437374625417312,0.696654714251079
"MSBB_BM44",-0.0251774219491008,-0.236646281488614,0.813307587009816,0.914353559393139
