"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.0649979863906243,-0.517089049305221,0.60580107898055,0.799537367783503
"MCBB_Cerebellum",0.143126684508897,1.26028326582131,0.209381539092176,0.410005039517981
"ROSMAP_Dorsolateral prefrontal cortex",-0.0710467656744731,-1.35782784872465,0.175774946249188,0.440728506899807
"MSBB_BM10",-0.0627847615481363,-0.839887551130831,0.402318862439189,0.949736698854424
"MSBB_BM22",-0.239070179445208,-1.97447292261816,0.0501214220462343,0.109323301812762
"MSBB_BM36",-0.24606094690901,-1.89277355413192,0.0601445178543046,0.316027321038913
"MSBB_BM44",-0.138549121263374,-1.27120511011714,0.205949228237787,0.495403465507707
