"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0595894314320722,1.16259220939131,0.24670916586787,0.512469951386459
"MCBB_Cerebellum",0.152608707299065,2.48633711026827,0.0139216068372185,0.0928494002710925
"ROSMAP_Dorsolateral prefrontal cortex",0.0271644634621957,0.564268158002108,0.573090905131376,0.787340810402298
"MSBB_BM10",-0.056930934774992,-1.06288685303038,0.289555167521982,0.931743222908666
"MSBB_BM22",-0.188873760412913,-2.85920854196831,0.0048377213553655,0.0209122569975749
"MSBB_BM36",-0.086147586994854,-1.27888373597643,0.202739391110347,0.496388457849231
"MSBB_BM44",-0.104136578549114,-1.60196860698105,0.111615088759966,0.37870128572914
