"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.000552031834869737,-0.0098036292681106,0.992190054353047,0.996110323852345
"MCBB_Cerebellum",0.0365190525060255,0.589733420181845,0.55619191404443,0.728220623577482
"ROSMAP_Dorsolateral prefrontal cortex",0.075474777771281,2.0063465032397,0.0459249292542408,0.228027167595435
"MSBB_BM10",-0.0595810101669279,-0.760020814667091,0.448444632711206,0.958856432250507
"MSBB_BM22",0.0314623489424939,0.416794574781617,0.677410682153272,0.773665381212363
"MSBB_BM36",0.0885211233529604,0.598814238967328,0.550120567392252,0.772738315500845
"MSBB_BM44",0.0458120054283127,0.866142554058441,0.388024396347114,0.656998937286025
