"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.0546667296384582,-1.01600610356443,0.31114536748459,0.576804025427403
"MCBB_Cerebellum",-0.117598344315662,-1.94138553151514,0.0539487815645168,0.188926744970462
"ROSMAP_Dorsolateral prefrontal cortex",0.002367040966754,0.0547254437043472,0.956402062455242,0.983167114666132
"MSBB_BM10",-0.0390358192823523,-0.524847627225668,0.600470195885174,0.977414114650415
"MSBB_BM22",-0.279404535037759,-3.60596899133171,0.000419911407422285,0.00500222332339115
"MSBB_BM36",-0.110356438439547,-0.863622871080078,0.389052691561409,0.663850295027263
"MSBB_BM44",-0.139572409851421,-1.93473515426309,0.0552176506184522,0.28815425619808
