"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.0408725877362661,-0.75431753197637,0.451756473700721,0.694712283020587
"MCBB_Cerebellum",0.0170345479781346,0.386156695134813,0.699887866745633,0.831187427393607
"ROSMAP_Dorsolateral prefrontal cortex",-0.0501374784581632,-1.10408018800162,0.270647956499274,0.544649879696978
"MSBB_BM10",-0.048864317109385,-0.519783779855388,0.603986661923149,0.978063705508904
"MSBB_BM22",-0.116927917009761,-1.74774870261711,0.0825062548947375,0.159187011607311
"MSBB_BM36",-0.00545733582864472,-0.0400606457574893,0.968093360895962,0.987840268058044
"MSBB_BM44",0.011067281461191,0.200906133047563,0.841089246716594,0.929215522476014
