"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0089716716147592,0.0910558002134953,0.927561033798839,0.970331773132862
"MCBB_Cerebellum",0.223731427093438,2.08388502232401,0.0387421399045229,0.158822370666003
"ROSMAP_Dorsolateral prefrontal cortex",0.0473449694363257,0.727085132967654,0.467872091910189,0.714539208100314
"MSBB_BM10",0.0226300414744598,0.163405187301563,0.870421141388737,0.990153918723927
"MSBB_BM22",0.25807069465658,2.03073907905502,0.0440067525707126,0.09917388007604
"MSBB_BM36",0.118078649091963,0.61751911731063,0.537746348977248,0.766104756307815
"MSBB_BM44",0.0139858269894759,0.119696938916693,0.904909940756197,0.956806252046666
