"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.392326452006928,2.91886594066948,0.00401455006261177,0.0473264160129165
"MCBB_Cerebellum",-0.127307406208977,-0.905953811388934,0.366307268998914,0.571860258022413
"ROSMAP_Dorsolateral prefrontal cortex",-0.0516042346029213,-0.512748255765514,0.608592148081955,0.810278975073356
"MSBB_BM10",0.0321855190910751,0.307832758338947,0.758640055069845,0.988046213160698
"MSBB_BM22",0.0526328129617006,0.554956507803072,0.579731826316564,0.693456130172117
"MSBB_BM36",-0.00105724696488707,-0.00784859946170098,0.993747299145079,0.997846669229086
"MSBB_BM44",0.0449235755357327,0.45480547245113,0.650015700801951,0.827965192838817
