"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000165029",0.489077782524088,6.22048255498649,1.28742280040829,0.203398219442317,0.999885596287748,-4.57130057376528,"ABCA1"
"ENSG00000177666",0.696381095915509,3.54226457147468,1.20573281382651,0.233139527160828,0.999885596287748,-4.58334430858382,"PNPLA2"
"ENSG00000072310",0.761288445944176,5.63380038699126,1.05820312644705,0.294639870634605,0.999885596287748,-4.59210875832687,"SREBF1"
"ENSG00000064687",-0.545189897395794,3.91383681152288,-0.79044523703003,0.432700702557787,0.999885596287748,-4.60553561490599,"ABCA7"
"ENSG00000278540",-0.134995014929528,7.87030071114157,-0.556635375660859,0.580059697264947,0.999885596287748,-4.62434519218269,"ACACA"
"ENSG00000204310",0.234814759658536,3.61968469652407,0.389818202261709,0.698193258588861,0.999885596287748,-4.61847164916694,"AGPAT1"
"ENSG00000169710",0.272966701846541,7.72524798481575,0.377537044222571,0.707243733850695,0.999885596287748,-4.63109972548791,"FASN"
"ENSG00000134324",0.0841738194910882,6.96607470469739,0.358759449314781,0.721163886979157,0.999885596287748,-4.63180026428719,"LPIN1"
"ENSG00000119927",0.104852301844282,6.1325286893272,0.274740054696335,0.784556828854712,0.999885596287748,-4.63349986124904,"GPAM"
"ENSG00000147872",-0.160325151704927,3.35946182751167,-0.274718064645264,0.784573635890423,0.999885596287748,-4.6171286369625,"PLIN2"
"ENSG00000112972",-0.135775110761253,6.6459868857864,-0.270183520764478,0.788041590810244,0.999885596287748,-4.63390440212548,"HMGCS1"
"ENSG00000075239",-0.0783345429074851,5.88924634227547,-0.205659379897924,0.837824786068206,0.999885596287748,-4.63413693570457,"ACAT1"
"ENSG00000110090",0.0972589116340377,5.37472163087224,0.181927955461879,0.856315583988251,0.999885596287748,-4.63216967752099,"CPT1A"
"ENSG00000198911",0.0804916728534524,7.72290759080589,0.15232343799564,0.879495470750141,0.999885596287748,-4.63602079302382,"SREBF2"
"ENSG00000185000",-0.0281661838452405,3.93107746139271,-0.069142119915886,0.945130061850071,0.999885596287748,-4.62453301048839,"DGAT1"
