"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000278540",-0.321923876509095,7.68117999722713,-1.33435291744671,0.188041312208585,0.999928424555073,-4.539586654017,"ACACA"
"ENSG00000072310",0.628825555070252,6.52461060569171,1.27244075291511,0.209012367707856,0.999928424555073,-4.55185937735179,"SREBF1"
"ENSG00000064687",-0.724615712030561,4.48858004568242,-1.18988204395498,0.239626378816973,0.999928424555073,-4.57204980961101,"ABCA7"
"ENSG00000185000",-0.192921828262938,4.43247478626962,-0.826281330157475,0.412510148270134,0.999928424555073,-4.62523508052643,"DGAT1"
"ENSG00000198911",-0.185720135473579,8.26343924551653,-0.819811617554431,0.416155042736698,0.999928424555073,-4.62749316709214,"SREBF2"
"ENSG00000165029",0.388728553762555,6.38136878389601,0.751923370255145,0.455568393795625,0.999928424555073,-4.64077549018026,"ABCA1"
"ENSG00000169710",-0.235206619183563,8.52989290146705,-0.745446310744945,0.459438700049255,0.999928424555073,-4.63560259359391,"FASN"
"ENSG00000119927",0.258433767303658,5.96498786145852,0.510031396931868,0.612239307640211,0.999928424555073,-4.66827885470712,"GPAM"
"ENSG00000147872",-0.239942368134035,3.62013937025819,-0.464523094220645,0.644258627400018,0.999928424555073,-4.64840495369316,"PLIN2"
"ENSG00000110090",0.0656168163861039,5.72426799216966,0.184249716220361,0.854551405575778,0.999928424555073,-4.68901015554875,"CPT1A"
"ENSG00000204310",0.0738730819308175,4.32144362866463,0.148979350731352,0.882160020387496,0.999928424555073,-4.67490141860091,"AGPAT1"
"ENSG00000075239",0.0437179939469203,5.48680990129113,0.121991895141043,0.903386942435498,0.999928424555073,-4.68866600204559,"ACAT1"
"ENSG00000112972",-0.0475844685026754,6.40573928209931,-0.0650580880589124,0.948383203244489,0.999928424555073,-4.69178738600256,"HMGCS1"
"ENSG00000134324",0.0128621303599052,6.95921239681472,0.0601177901715052,0.952297803334917,0.999928424555073,-4.68842976297383,"LPIN1"
"ENSG00000177666",0.00894159573498232,4.23732863862005,0.0312317693283219,0.975207138673737,0.999928424555073,-4.67698873473932,"PNPLA2"
