"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000165029",0.847111058187244,6.80352020376765,1.53436362254418,0.129973991656052,0.999928594676089,-4.5578580579174,"ABCA1"
"ENSG00000064687",-1.05387494365411,3.90769511509845,-1.20987677229649,0.230870542568605,0.999928594676089,-4.58702271437461,"ABCA7"
"ENSG00000204310",-0.707471616530957,3.79847710077554,-1.14721712812169,0.255653163671616,0.999928594676089,-4.58944970731256,"AGPAT1"
"ENSG00000119927",0.614962846009041,6.51051519348786,1.11622065897814,0.268589648559014,0.999928594676089,-4.58890585065053,"GPAM"
"ENSG00000134324",0.22066897744882,7.06375398136604,1.01211254239128,0.315376340179328,0.999928594676089,-4.59529862041919,"LPIN1"
"ENSG00000278540",-0.168908304826529,7.73288188926909,-0.678819871749991,0.499751449768144,0.999928594676089,-4.61164460059994,"ACACA"
"ENSG00000177666",-0.438426069439195,3.75502494129284,-0.58077408773365,0.56347566102698,0.999928594676089,-4.60913662956597,"PNPLA2"
"ENSG00000185000",-0.344917790625651,3.99378658223598,-0.556808796747353,0.579641323645577,0.999928594676089,-4.610804473417,"DGAT1"
"ENSG00000169710",-0.337700528224685,7.88377375494392,-0.459525182765648,0.647447324937562,0.999928594676089,-4.61899130384933,"FASN"
"ENSG00000198911",-0.202974753694892,7.86413876864596,-0.387495950558632,0.699702129489956,0.999928594676089,-4.62074262376426,"SREBF2"
"ENSG00000112972",-0.186058516854738,6.48165549162168,-0.316085642693284,0.752987944657832,0.999928594676089,-4.6225312256813,"HMGCS1"
"ENSG00000075239",0.118078265930329,5.72441993405596,0.280785543807921,0.779799873700052,0.999928594676089,-4.62292969778298,"ACAT1"
"ENSG00000072310",-0.155388024943605,6.09166735976065,-0.183777782213855,0.854781173013886,0.999928594676089,-4.62433794648598,"SREBF1"
"ENSG00000110090",-0.0398511963882582,5.50962124869652,-0.0705926818921947,0.943946740510614,0.999928594676089,-4.62454641943195,"CPT1A"
"ENSG00000147872",-0.0079330675342435,3.6114848122703,-0.0138823285748937,0.988967964093565,0.999928594676089,-4.61746395658066,"PLIN2"
