"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000204310",-0.866080835182208,4.44360964594311,-2.61322759456696,0.0108098281274631,0.476109032988775,-2.7473245961951,"AGPAT1"
"ENSG00000075239",-0.689119360088878,5.31057297380459,-2.50416143673897,0.0144210475567851,0.477297798790958,-2.98060350991207,"ACAT1"
"ENSG00000134324",0.675400032587347,6.91761089066605,2.23436975862486,0.0284026369242086,0.484065349491068,-3.5002504577108,"LPIN1"
"ENSG00000072310",-1.32421509983244,5.6619273536501,-1.85655757297796,0.0672556108519467,0.536909698374246,-4.13605337670954,"SREBF1"
"ENSG00000198911",-0.445260529068673,8.27438506195606,-1.7354461347117,0.0867212652420118,0.558566630170634,-4.31992710486364,"SREBF2"
"ENSG00000112972",-0.857479534718854,5.24165117021635,-1.44795625086727,0.151748573600101,0.618496719695896,-4.71174412864398,"HMGCS1"
"ENSG00000165029",0.857315042585466,4.46087222625578,1.43257065055699,0.156087452349691,0.619671517838082,-4.7830330781463,"ABCA1"
"ENSG00000119927",-0.549831619318975,4.82977314192933,-1.37762021831975,0.172370165779017,0.634066117256341,-4.78767361408178,"GPAM"
"ENSG00000147872",0.572920631405732,2.9809767204707,1.04214792433443,0.300652039636039,0.730585748701473,-5.06019829729543,"PLIN2"
"ENSG00000177666",0.335770536627127,5.92519199363275,0.980239016394951,0.330083121791819,0.74921480066408,-5.26398759995733,"PNPLA2"
"ENSG00000064687",0.518761584236132,5.46415213649123,0.872355539923958,0.385766434770398,0.780099168035388,-5.35913009647288,"ABCA7"
"ENSG00000185000",0.260349192814906,5.6900985635125,0.846529397470437,0.399919291154133,0.787545537513207,-5.37876317221082,"DGAT1"
"ENSG00000110090",0.395861561095789,4.6155749953843,0.670514869341808,0.504565298824855,0.838195535633926,-5.47864493813921,"CPT1A"
"ENSG00000278540",-0.167438142602554,6.44149192680139,-0.45847997065203,0.647918067908974,0.896571003377147,-5.59924883303458,"ACACA"
"ENSG00000169710",-0.205582737486159,8.71503977932591,-0.435983966995238,0.664086199111451,0.903484442532852,-5.50105870338794,"FASN"
