"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000119927",0.319219971045937,6.23291335187879,2.08292276825719,0.0415947136045481,0.341373171753824,-3.75127916132069,"GPAM"
"ENSG00000064687",0.424888564613128,4.43985771237659,1.74736099187001,0.0857698803618278,0.385425721407765,-4.25463212024274,"ABCA7"
"ENSG00000112972",-0.374789924359972,6.23840503887243,-1.64469417620968,0.105343014506774,0.406697881058109,-4.4173440289591,"HMGCS1"
"ENSG00000134324",0.0925304507658948,7.04826076816349,1.18471125316098,0.240874737620956,0.549526339420874,-4.95206733121063,"LPIN1"
"ENSG00000072310",-0.259613830300049,6.32916451655879,-1.17359439967026,0.245266216942714,0.553662636280099,-4.97375555692745,"SREBF1"
"ENSG00000177666",0.174278464354176,4.06470778187772,1.08886021561295,0.280636462939839,0.583766292460938,-4.99283737808803,"PNPLA2"
"ENSG00000075239",-0.134782055933228,5.65198358686393,-1.05956358144303,0.293655116254549,0.594482177119259,-5.07847626561789,"ACAT1"
"ENSG00000278540",-0.121238380262258,7.70015126491441,-1.05181627003547,0.297166222269724,0.598051647471741,-5.06656492686215,"ACACA"
"ENSG00000204310",-0.206008810738723,4.04225873067225,-0.964089513775532,0.338930036966558,0.62902102624013,-5.07686390308285,"AGPAT1"
"ENSG00000185000",0.129188755276072,4.28939839844334,0.895747067737421,0.374022411429515,0.656151099062814,-5.16484391194122,"DGAT1"
"ENSG00000169710",-0.0893994983431963,8.19572545641521,-0.60096087006952,0.550164404154245,0.779860412924847,-5.36831761579606,"FASN"
"ENSG00000147872",0.122902601345005,3.71740015161265,0.51812696655279,0.60630433456207,0.814889617357501,-5.3454787568741,"PLIN2"
"ENSG00000165029",0.0309792955842942,6.54443793093374,0.168862575476191,0.866481440437309,0.944114837925083,-5.5501556502463,"ABCA1"
"ENSG00000110090",0.0187718147811546,5.76986022304301,0.111452360497791,0.911635356309478,0.963357963903978,-5.55947896802533,"CPT1A"
"ENSG00000198911",-0.00719232885763166,7.97543359403925,-0.0555802137969655,0.955863729279543,0.982398701818537,-5.52700564148103,"SREBF2"
