"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000259660",-0.347153651100808,1.39510406467351,-0.951048362014274,0.345996681804997,0.681948459642548,-4.64801582184287
"ENSG00000226443",0.236371175393351,0.0274180695341511,0.951041047792534,0.346000359210638,0.681948459642548,-4.6312207037213
"ENSG00000101210",-0.154500222938042,8.6227144541656,-0.950981658514022,0.346030219586146,0.681948459642548,-4.77792741259506
"ENSG00000086015",0.0736340048360091,5.69262876294836,0.950978095263694,0.346032011208915,0.681948459642548,-4.7926300046221
"ENSG00000099849",-0.138514088962891,2.73402926095001,-0.950859410509938,0.346091690061126,0.681994614809818,-4.69300904624542
"ENSG00000157881",-0.0902810508978016,5.05194563180955,-0.950780649999787,0.346131297329553,0.682001212180135,-4.78145592952036
"ENSG00000245748",0.291967763473424,-0.135462619132451,0.950274199317016,0.346386053411633,0.682398371139791,-4.62916015223651
"ENSG00000167323",-0.0945697870923583,6.29999282942079,-0.950235697992466,0.346405425468803,0.682398371139791,-4.79459563400705
"ENSG00000136960",-0.253573932305198,7.39233416692366,-0.950139128866682,0.346454017638665,0.682422622030124,-4.79072740631022
"ENSG00000087152",-0.112158190139771,7.38064536028972,-0.949891220446256,0.346578781978239,0.682585319333234,-4.7905965740674
"ENSG00000100592",-0.0750200720119709,6.38314595973292,-0.949730429454602,0.346659718654666,0.682585319333234,-4.79486683488268
"ENSG00000013297",-0.27469312414926,6.80479293155714,-0.949505419242034,0.346773001876957,0.682585319333234,-4.79415068050007
"ENSG00000178665",-0.104052877235478,3.64699760297893,-0.949388523063725,0.346831863780901,0.682585319333234,-4.72788311885019
"ENSG00000104324",0.142115194566823,4.55348727766771,0.949316895099745,0.346867934561262,0.682585319333234,-4.77047897370407
"ENSG00000132182",0.102238684241785,5.17699366157448,0.94922687580791,0.346913270426441,0.682585319333234,-4.78735071566749
"ENSG00000003402",0.120081686000893,6.16254127826586,0.949199532801963,0.346927041785752,0.682585319333234,-4.79543923946648
"ENSG00000235760",0.223559612549808,0.444720706467152,0.949146280108832,0.346953863638386,0.682585319333234,-4.63728380162677
"ENSG00000147894",-0.11808233708961,5.61846579388084,-0.949117590394436,0.346968314386845,0.682585319333234,-4.79119871217728
"ENSG00000169884",-0.151261666243726,4.16946769348524,-0.949061567747636,0.346996533621546,0.682585319333234,-4.75447194923991
"ENSG00000126214",-0.0927487350350935,6.18400272871069,-0.949034270800201,0.347010283944396,0.682585319333234,-4.79512509836631
"ENSG00000148396",0.0621252540373058,6.97026364265733,0.949001723296215,0.34702667960262,0.682585319333234,-4.79340604991714
"ENSG00000204278",-0.284600506175296,3.96078360669261,-0.948962505669245,0.347046435979204,0.682585319333234,-4.73920088827247
"ENSG00000056736",0.16936974123294,4.80558191216768,0.948883960353143,0.347086006392719,0.682585319333234,-4.77905185627148
"ENSG00000229659",0.276762493152476,-0.113078208796807,0.948843556294244,0.347106362739851,0.682585319333234,-4.63017884486253
"ENSG00000139405",-0.104623470114325,4.15117128486056,-0.94875149383184,0.347152748511321,0.682585319333234,-4.75532386422418
"ENSG00000125611",0.150875961961618,2.10205626320377,0.948749898662171,0.347153552275066,0.682585319333234,-4.67647089919341
"ENSG00000136111",-0.090680671181425,5.66727419911719,-0.948649290966033,0.347204248290749,0.68261364127738,-4.79230725150524
"ENSG00000143156",-0.0881186767829281,3.91918171118579,-0.948497569833208,0.347280709432366,0.682692606993454,-4.74330735363888
"ENSG00000179262",-0.148936178411191,5.49585601527119,-0.94838842931238,0.347335718534224,0.68272938968651,-4.7905536450868
"ENSG00000187608",-0.232290025386017,3.11094659358899,-0.948209629839204,0.347425849531724,0.682835193713918,-4.7065362379667
"ENSG00000135414",0.118841077346981,5.31841605030161,0.948109485422813,0.347476338003888,0.682863069847991,-4.79042193770698
"ENSG00000105401",-0.142008836427419,6.19796302154361,-0.947941576005932,0.34756100142892,0.682958094011342,-4.79579235659934
"ENSG00000136122",-0.113075997746534,0.939091376991103,-0.947811373272566,0.347626661653654,0.683015760894555,-4.6428746162328
"ENSG00000132376",-0.0733885385374178,5.03606781080768,-0.947706647655037,0.347679479858735,0.683048186407243,-4.78282964791399
"ENSG00000132141",-0.223843608499201,2.10352848574482,-0.947469767431503,0.347798969414344,0.683147947615315,-4.67064570476517
"ENSG00000271917",0.231431598054663,0.124563828603888,0.947450147545613,0.347808867483796,0.683147947615315,-4.63342578022473
"ENSG00000227745",0.368737797294113,1.14178725517585,0.947389984711004,0.347839220283474,0.683147947615315,-4.65410011722589
"ENSG00000113812",-0.104525200476111,5.26815086622237,-0.947184956583614,0.347942672207114,0.683279778820589,-4.78755469644812
"ENSG00000136866",-0.106793505823976,3.58683280863809,-0.947065643512134,0.348002883782886,0.683302195249106,-4.73072445147626
"ENSG00000229931",0.123741698988289,1.00172305779818,0.946956771488314,0.348057832212115,0.683302195249106,-4.64845904951259
"ENSG00000196510",-0.113579371808789,5.00688972092018,-0.946905004150251,0.348083961520644,0.683302195249106,-4.78202399602143
