"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000136826",0.899421499308491,2.91832152389321,3.69100031017419,0.000419570145881448,0.999956554806702,-2.04910512325117
"ENSG00000141682",0.762071916195415,0.832398620062663,3.54990252099269,0.000667337775671892,0.999956554806702,-2.96146277050192
"ENSG00000082438",0.52027342932706,4.09400958831789,3.51647127957662,0.000743722377001806,0.999956554806702,-1.95963479542217
"ENSG00000254614",0.48888252293733,0.0039556507026326,3.49502487774917,0.000797007622463697,0.999956554806702,-3.23882527520684
"ENSG00000275993",0.896661818454799,2.06628301256676,3.26149913436631,0.00166486421840754,0.999956554806702,-2.8819992008256
"ENSG00000153162",0.844515366832409,2.26290821112179,3.22757880022542,0.00184802329572689,0.999956554806702,-2.86486870061553
"ENSG00000171517",0.89924271023716,2.21000951516344,3.20189366747539,0.00199909875896637,0.999956554806702,-2.90463413914129
"ENSG00000268230",-0.436726023122053,0.31425085461362,-3.19749961913081,0.00202607428223336,0.999956554806702,-3.48871616862808
"ENSG00000164930",0.386630487805567,3.00662587816778,3.08395304113446,0.00285318007372909,0.999956554806702,-2.87627463184994
"ENSG00000116194",0.71536592711566,1.08337545293278,3.04113535136937,0.00323972413111695,0.999956554806702,-3.35761113521763
"ENSG00000174059",0.685683968303409,4.88542246545466,2.98259223654558,0.00384729479279319,0.999956554806702,-2.67440133296252
"ENSG00000163154",-0.557299153953131,0.819565756371193,-2.97922749257269,0.00388523799542164,0.999956554806702,-3.56845874840386
"ENSG00000163817",0.927231197796307,0.834494257480053,2.97544291679097,0.00392832960546056,0.999956554806702,-3.44333029929819
"ENSG00000196932",0.592487356915404,0.185485426303115,2.975204629299,0.00393105753278809,0.999956554806702,-3.58445691384386
"ENSG00000168743",0.736815398838774,2.71823629130417,2.92060777473284,0.00460443618660757,0.999956554806702,-3.10100640176284
"ENSG00000261662",0.538407178841625,-0.0414584308365867,2.89014200016679,0.00502502116376337,0.999956554806702,-3.68087335858029
"ENSG00000204482",-0.53602523681782,2.29471734048686,-2.86559237388968,0.00538940556797708,0.999956554806702,-3.39644643811823
"ENSG00000205485",-0.270427230030916,1.70877042013978,-2.86194671709855,0.00544554671082184,0.999956554806702,-3.48441166612252
"ENSG00000187607",-0.262425556651681,2.68050131881388,-2.84923065380143,0.00564560794430983,0.999956554806702,-3.30112636500546
"ENSG00000023892",-0.436805108636638,2.15951203800964,-2.84462129665883,0.00571978120575608,0.999956554806702,-3.43213444897259
"ENSG00000116128",0.166531388681064,4.73458029822726,2.83509694971348,0.00587589331179149,0.999956554806702,-2.89096425456276
"ENSG00000118523",0.608679017528504,4.33068624376499,2.8341072133555,0.00589233862420017,0.999956554806702,-2.91286219879622
"ENSG00000091436",0.38866828273947,4.48538024076352,2.83149007411088,0.00593602868682057,0.999956554806702,-2.90896693333953
"ENSG00000179776",0.555875953053772,4.35937797058188,2.8034373337608,0.00642339565041202,0.999956554806702,-2.95374908345842
"ENSG00000103241",0.53255318655056,1.99389746232946,2.79472619011032,0.00658204806180219,0.999956554806702,-3.41953980596386
"ENSG00000176971",0.48893582810084,3.95417669827028,2.79248725325127,0.00662340140295443,0.999956554806702,-3.02000405004768
"ENSG00000034677",0.286741435026344,5.98596337139752,2.78917867817753,0.00668494734981733,0.999956554806702,-2.98933448906422
"ENSG00000110536",0.234747930668372,0.945486009701365,2.78835854630266,0.00670028428160891,0.999956554806702,-3.62930135126346
"ENSG00000169375",0.122195531318405,5.25750513967411,2.78451665120494,0.00677256031238547,0.999956554806702,-2.94750973103115
"ENSG00000159322",-0.155237376070679,4.59828182464391,-2.74600568396512,0.00753755146055251,0.999956554806702,-3.03658638790523
"ENSG00000168646",0.229630708690142,3.7439004586219,2.74264224492124,0.00760798272001834,0.999956554806702,-3.13638655282836
"ENSG00000170365",0.306797793757062,3.37166650090662,2.73770043669057,0.00771255731204848,0.999956554806702,-3.20709634731311
"ENSG00000159231",0.293732522941119,0.786100636079817,2.71021216474974,0.00831859739955659,0.999956554806702,-3.70657395714502
"ENSG00000171298",-0.213657251906509,5.49345682377377,-2.70690596078119,0.00839434589406899,0.999956554806702,-3.05481031042478
"ENSG00000124608",-0.146037372074868,4.11087424628541,-2.70533682464842,0.00843051612183975,0.999956554806702,-3.15147446411914
"ENSG00000122176",0.883656703497639,0.911581732561424,2.70186582361541,0.00851103186921616,0.999956554806702,-3.65479293620855
"ENSG00000117791",0.282420184599025,4.03806960701969,2.68793670237608,0.00884124321133575,0.999956554806702,-3.15394847971411
"ENSG00000149564",0.474776669998297,4.4182731595424,2.68563805340195,0.00889684503734006,0.999956554806702,-3.10816499426204
"ENSG00000104972",-0.692098126114028,1.74652881488216,-2.6855507560285,0.00889896293113982,0.999956554806702,-3.65692830923191
"ENSG00000271605",-0.639659011974282,1.15047692683083,-2.67431322265599,0.00917545911232802,0.999956554806702,-3.74649998053209
"ENSG00000205744",-0.36866611927563,1.5179841393583,-2.65049328602853,0.00978756364239407,0.999956554806702,-3.69415518647397
"ENSG00000165474",0.969864132801032,1.10838873596842,2.64294713069984,0.00998908323244252,0.999956554806702,-3.66585029445676
"ENSG00000150687",0.441859207958262,3.88025302374239,2.63728321082592,0.0101428060909567,0.999956554806702,-3.23008327455297
"ENSG00000164379",0.528446911445691,1.31323056543666,2.63448398124362,0.0102195696567261,0.999956554806702,-3.67279214828057
"ENSG00000114742",0.145765744726122,6.10224442068075,2.63408403936518,0.0102305802659787,0.999956554806702,-3.19545084889885
"ENSG00000122870",0.415158215515904,2.25461599253576,2.62983137445737,0.0103483262344061,0.999956554806702,-3.53407085296682
"ENSG00000182648",-0.206067214940499,2.97542947578263,-2.62677819841647,0.0104336183343343,0.999956554806702,-3.45799184463081
"ENSG00000137819",0.549820411829952,1.86975365822312,2.61657532608035,0.010723288647068,0.999956554806702,-3.60023710241517
"ENSG00000000003",0.377867442047072,3.59655575646867,2.61584719344255,0.0107442373184878,0.999956554806702,-3.3036335187184
"ENSG00000123096",0.367162346577162,4.53888923230189,2.60655005706115,0.0110150007282562,0.999956554806702,-3.20513922530675
"ENSG00000138772",0.571963521220785,3.61905454467625,2.60601657893562,0.0110307233653139,0.999956554806702,-3.29807388219142
"ENSG00000127528",0.597592400353405,3.65239867866538,2.60153053898471,0.0111637422949658,0.999956554806702,-3.29896456225084
"ENSG00000078401",0.640780592064178,3.71023685124716,2.59686762862805,0.0113035442987469,0.999956554806702,-3.29304528040182
"ENSG00000134202",0.446106520289693,6.32146951291368,2.59360504960178,0.0114023026523234,0.999956554806702,-3.27996511338297
"ENSG00000144476",0.526155117108503,3.38594318149109,2.58751816635327,0.0115886433948858,0.999956554806702,-3.36032831513078
"ENSG00000139514",0.281243097983303,5.95330402640251,2.58609694351995,0.0116325469363184,0.999956554806702,-3.25013628253851
"ENSG00000123358",0.411640136928884,3.83848003899292,2.58254001165499,0.01174308592351,0.999956554806702,-3.3050236036568
"ENSG00000144824",0.667827679751298,2.69090141139223,2.5771557159096,0.0119122225836163,0.999956554806702,-3.48346710100861
"ENSG00000148604",0.928826302837318,3.0609622869119,2.55700677526721,0.0125648812588236,0.999956554806702,-3.42233942200798
"ENSG00000138821",0.384133685117125,3.93380655974757,2.55661621702978,0.0125778451422521,0.999956554806702,-3.32529715240071
"ENSG00000090520",-0.188095311326212,4.7090731798932,-2.54514706742015,0.0129639685926547,0.999956554806702,-3.28936466838517
"ENSG00000266028",-0.273544569183566,6.08719577130407,-2.53941683686532,0.0131608627593907,0.999956554806702,-3.29926871694003
"ENSG00000178878",0.686803237164895,6.31592840256389,2.53758252020356,0.0132244584428138,0.999956554806702,-3.35915271714189
"ENSG00000081277",0.759158391515222,0.246787644637165,2.53714004571066,0.0132398404392416,0.999956554806702,-3.86990266306176
"ENSG00000186439",0.489246621245805,0.272918476527886,2.53596859174348,0.0132806422933189,0.999956554806702,-3.88094533803075
"ENSG00000167851",-0.710883960915518,2.07152421785106,-2.53350335700701,0.0133668771855283,0.999956554806702,-3.73187999858342
"ENSG00000135111",0.61899839949039,2.55070173042502,2.5330773243228,0.0133818310272644,0.999956554806702,-3.55687509892464
"ENSG00000131969",0.32160837253414,2.3950488956084,2.52388277627018,0.0137082578116876,0.999956554806702,-3.61695454876368
"ENSG00000137962",0.47596448141723,5.0687173859433,2.52212097776337,0.0137716183416759,0.999956554806702,-3.29888490208801
"ENSG00000204472",-0.623263289819069,3.16436440472253,-2.51959944194742,0.0138627606544696,0.999956554806702,-3.56823774362745
"ENSG00000172987",0.506394129194963,3.38042032419181,2.50728066693566,0.0143158850627329,0.999956554806702,-3.4539026058318
"ENSG00000148908",-0.535205662567232,2.55767026416312,-2.50570621868166,0.0143747486983653,0.999956554806702,-3.67303106516165
"ENSG00000226476",0.341482126893819,1.70057943810979,2.50249080783886,0.0144956395489423,0.999956554806702,-3.73705079416161
"ENSG00000135338",0.223654370243561,4.02790609062441,2.48473491888007,0.015179825746401,0.999956554806702,-3.40860467619767
"ENSG00000170558",0.255754186922548,6.13439752328121,2.48335467398301,0.0152342065874645,0.999956554806702,-3.39002169237094
"ENSG00000150938",0.304964202037444,6.38980597231378,2.47835011585767,0.0154328533916159,0.999956554806702,-3.41818644332805
"ENSG00000184574",-0.680157891225927,2.08724092383676,-2.47704156427903,0.0154851759806959,0.999956554806702,-3.77144405468157
"ENSG00000136250",-0.501952406641288,1.62537351098443,-2.47577381336678,0.0155360189447328,0.999956554806702,-3.82077341677951
"ENSG00000166535",0.579736488677017,2.89559372462888,2.47560125308187,0.0155429510216189,0.999956554806702,-3.55883755948762
"ENSG00000091986",0.545030222509838,2.59028032506744,2.46807862802628,0.0158478604946624,0.999956554806702,-3.61862819009566
"ENSG00000135272",0.31503879013925,3.33838652571976,2.46567644531936,0.0159463506028874,0.999956554806702,-3.51927741884683
"ENSG00000265531",-0.799290031477457,0.0167213413047802,-2.46389880342453,0.0160195873961076,0.999956554806702,-4.01339017168096
"ENSG00000091106",-0.305076784169123,1.09291988194215,-2.45937689080978,0.0162072461189452,0.999956554806702,-3.88260293427445
"ENSG00000174640",0.403993482331826,1.88619454503406,2.45822808202415,0.0162552343242513,0.999956554806702,-3.74449479849747
"ENSG00000076248",0.291533924270074,4.9281602563538,2.45725015826239,0.0162961845940923,0.999956554806702,-3.38118096370756
"ENSG00000170647",0.430541051677808,1.86261801838087,2.45513928267188,0.0163848921926717,0.999956554806702,-3.74781764023261
"ENSG00000282608",-0.641092569150255,2.28405437523499,-2.44605984442475,0.0167713997479837,0.999956554806702,-3.76929192744062
"ENSG00000078596",0.443918959851668,6.19352851293704,2.44504589040367,0.0168150661509101,0.999956554806702,-3.44768155631372
"ENSG00000217930",-0.354935787212328,1.01593717468868,-2.44473757781756,0.0168283639421378,0.999956554806702,-3.90486836741834
"ENSG00000228058",-0.64866515234018,1.16207927111583,-2.44394455632932,0.0168626109138669,0.999956554806702,-3.90461116075979
"ENSG00000035403",0.288609610275349,4.84841743001214,2.44273680259169,0.0169148881503679,0.999956554806702,-3.40103102058539
"ENSG00000054598",0.626732880753116,3.03983902885344,2.44179325325568,0.0169558302734827,0.999956554806702,-3.56840019085524
"ENSG00000174611",0.260289626392932,1.74867936335676,2.44140208452027,0.0169728297067061,0.999956554806702,-3.78548625178689
"ENSG00000132164",0.483986318874719,5.95394038103251,2.43824662613342,0.0171105185751476,0.999956554806702,-3.44013061375417
"ENSG00000134873",0.565150429948089,5.0060741262258,2.43589342092224,0.0172138507329207,0.999956554806702,-3.40873331586025
"ENSG00000224281",0.216458832123035,1.84285014572661,2.43468673926365,0.0172670538588148,0.999956554806702,-3.78237290703677
"ENSG00000203883",0.477491150393806,2.2048949408439,2.43464635257965,0.0172688370667226,0.999956554806702,-3.71524637543325
"ENSG00000154133",0.371997114719884,3.34097384215363,2.430953833233,0.0174325719119337,0.999956554806702,-3.55187573503827
"ENSG00000163879",0.258667980591748,4.04967485710509,2.43003925187665,0.0174733404831673,0.999956554806702,-3.46946232636752
"ENSG00000174099",0.368584092166847,4.50808723490455,2.42574934052305,0.0176657085031661,0.999956554806702,-3.43457442582339
"ENSG00000111341",0.784053594772525,2.38193766619206,2.42512572297195,0.0176938297811161,0.999956554806702,-3.6747477634498
"ENSG00000233237",0.410425045365186,0.48288117864425,2.4173991825094,0.0180455824381188,0.999956554806702,-3.93927143931926
