"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000196584",0.597863537182094,1.67643920811953,4.25512008019109,5.83497274878789e-05,0.832434914195367,-1.95911476006656
"ENSG00000106809",1.14984429276678,0.315396544019373,3.74596353824226,0.000345411209411532,0.832434914195367,-2.85866075381525
"ENSG00000188707",-0.403415263129357,0.760259541109044,-3.55778782006124,0.000644521053344276,0.832434914195367,-3.10669491583123
"ENSG00000188383",0.452479160973413,0.914164043371403,3.42150461850809,0.00100035824084779,0.832434914195367,-3.07925003932194
"ENSG00000090520",-0.370563513137588,4.58134091995671,-3.41053679321598,0.00103591011440199,0.832434914195367,-2.05615262481256
"ENSG00000184497",-0.445468232295015,0.645425601641672,-3.35924427738137,0.00121857411672733,0.832434914195367,-3.29442570694591
"ENSG00000223884",0.684885990639573,0.131929034515142,3.31537478595671,0.00139845838302425,0.832434914195367,-3.31457976085536
"ENSG00000184574",-0.578417216923368,0.612855075419017,-3.27260636602187,0.00159762569992352,0.832434914195367,-3.38119176300977
"ENSG00000249459",0.29991880734634,3.38532936182447,3.21679988278598,0.00189767316374971,0.832434914195367,-2.59111385966802
"ENSG00000277954",0.48884350816917,4.79328578294923,3.17277918185039,0.00217075548480362,0.832434914195367,-2.31330944414995
"ENSG00000172828",0.518998720065509,2.73975737411886,3.13871851190866,0.00240680103127642,0.832434914195367,-2.85607355725539
"ENSG00000175567",-0.655157468496647,1.00999209845674,-3.12768881814346,0.00248823453925378,0.832434914195367,-3.4247996344545
"ENSG00000133392",0.789805858367401,1.66960549011752,3.10945673667602,0.00262850135908622,0.832434914195367,-3.14960318823822
"ENSG00000037897",-0.393141829362622,0.445114377460448,-3.09465854776615,0.00274773127947311,0.832434914195367,-3.52625863203281
"ENSG00000203288",0.297766846366301,1.31287136884625,3.08870003075545,0.00279714675843049,0.832434914195367,-3.30349310843737
"ENSG00000128228",-0.496913693676638,1.91955402328162,-3.08857290269606,0.00279821002311998,0.832434914195367,-3.26308251246021
"ENSG00000128965",-0.495195009651419,1.96353919057216,-3.05894823969824,0.00305650325034413,0.832434914195367,-3.27880818235647
"ENSG00000120658",-0.434744905951135,1.81508978164048,-3.04599768643803,0.00317623930201735,0.832434914195367,-3.31496509646134
"ENSG00000204965",0.421301502310876,1.5432478442516,3.04295222427444,0.0032050225551309,0.832434914195367,-3.28208551428352
"ENSG00000196074",0.241464036846821,4.47857995865968,3.03838992679375,0.00324859543156303,0.832434914195367,-2.57809850840641
"ENSG00000138061",0.843549967028069,1.4206659431792,3.02271113057156,0.0034025676738548,0.832434914195367,-3.28215563176492
"ENSG00000189362",0.256336459856897,3.59223081909714,3.00116033781134,0.00362527568280544,0.832434914195367,-2.82122693247859
"ENSG00000121933",-0.704142302288924,0.290540997899692,-2.96272616092699,0.00405631649899302,0.832434914195367,-3.66490129550402
"ENSG00000096696",0.64705437145325,1.50101260363358,2.9494620620897,0.00421576251376698,0.832434914195367,-3.35407787290265
"ENSG00000197279",-0.256446267852951,0.315627244424508,-2.94569175413507,0.00426213160157039,0.832434914195367,-3.6407940863071
"ENSG00000101489",0.239859205014302,7.28139016974218,2.94222775574157,0.00430514873338427,0.832434914195367,-2.72056077844037
"ENSG00000146856",0.225921623490385,3.13386715482094,2.93576368961412,0.00438649677460092,0.832434914195367,-3.02802152920364
