"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000117143",-0.466198265813522,4.93358185847515,-3.37001819097542,0.000952037122514602,0.00836832692666275,-0.942042092693226
"ENSG00000204839",0.610267600110787,1.13539154397119,3.36978761763283,0.000952778308722981,0.00836832692666275,-0.800190000442652
"ENSG00000268670",0.567027131476295,1.3965240450566,3.36957699771347,0.000953455825604345,0.00836832692666275,-0.803685589427731
"ENSG00000234358",0.442004900591223,1.43648420467128,3.36952533110181,0.000953622094283569,0.00836832692666275,-0.803021860543571
"ENSG00000206418",-0.392065363802652,5.35663595565877,-3.3694892627955,0.000953738182023125,0.00836832692666275,-0.957873781758606
"ENSG00000246451",0.415011367557456,4.00398947126591,3.36936887377439,0.000954125756113383,0.00836832692666275,-0.929983338416762
"ENSG00000255933",0.583025255305623,0.445108510182958,3.36909241591912,0.000955016327651675,0.00837239515126267,-0.80717642055235
"ENSG00000154080",0.358928831902169,3.31239009977515,3.36864738538374,0.000956451566586874,0.00838123257545085,-0.890442987658456
"ENSG00000163630",-0.667634044504029,6.49111011216947,-3.36769845134936,0.000959518651599563,0.00839248754439196,-0.968371042429145
"ENSG00000106853",-0.384437921240584,4.93637729605253,-3.36762748537491,0.000959748392668681,0.00839248754439196,-0.952088391650876
"ENSG00000237977",0.489493418736855,1.40673454135446,3.36748705070764,0.000960203179245016,0.00839248754439196,-0.809296584220668
"ENSG00000227638",0.480747292238775,1.07369272291496,3.36743137451717,0.000960383537978092,0.00839248754439196,-0.806097066117458
"ENSG00000279891",0.526587214792304,0.446223069614526,3.36734719470927,0.000960656292155506,0.00839248754439196,-0.812790060311997
"ENSG00000163655",-0.317300718564534,6.82934764239413,-3.367242210434,0.000960996557195044,0.00839248754439196,-0.963416474585721
"ENSG00000169371",-0.277442943050957,3.24828221911312,-3.36718659760755,0.000961176849861945,0.00839248754439196,-0.863490862977366
"ENSG00000004059",-0.485251611183791,5.46477257462785,-3.36714749527475,0.000961303635671493,0.00839248754439196,-0.965652790646333
"ENSG00000008128",0.496259947464051,0.712151810568678,3.36706051150844,0.00096158572883757,0.00839248754439196,-0.808987780186186
"ENSG00000121101",0.441139151346214,1.24534620354957,3.36666200528565,0.000962879096691339,0.00839408378549176,-0.809483506803983
"ENSG00000273319",0.522845450097404,5.17126245567001,3.36664140931993,0.000962945985916991,0.00839408378549176,-0.971703621694734
"ENSG00000166851",0.491523390489731,1.91562100461368,3.36651412160761,0.000963359472846994,0.00839408378549176,-0.824757572464643
"ENSG00000110696",-0.281997417803054,6.86560439175509,-3.36647704252987,0.000963479953360216,0.00839408378549176,-0.964819566402887
"ENSG00000258539",0.549690001832976,0.483013615250382,3.36612464518016,0.000964625696592706,0.00839748154881755,-0.814738968674302
"ENSG00000163399",-0.546240103462424,8.52592604821317,-3.36609382450895,0.000964725963865177,0.00839748154881755,-0.936411722759475
"ENSG00000024862",-0.354964083013534,4.49089890293847,-3.36573958084571,0.00096587910624406,0.00840050286891632,-0.939149477357129
"ENSG00000152219",-0.319238140356636,5.49509746678337,-3.36569527533958,0.000966023421239353,0.00840050286891632,-0.972912413151579
"ENSG00000113595",-0.473135607169662,6.85562936511523,-3.36559272214171,0.000966357542056276,0.00840050286891632,-0.969573922110767
"ENSG00000158109",-0.328030639519598,6.78833645056675,-3.36543960104081,0.000966856615490498,0.00840095917808587,-0.969591241149547
"ENSG00000142892",-0.38742570141379,5.69161127235958,-3.36531392975748,0.000967266400779611,0.00840095917808587,-0.975555141627341
"ENSG00000172260",-0.615029618046928,7.98317966742939,-3.36439281312525,0.000970274913203705,0.00842336008719323,-0.954135772255882
"ENSG00000279289",0.506790722186099,2.59652618181566,3.36348815621601,0.000973238181390203,0.00844534857093135,-0.868743625849971
"ENSG00000237351",0.537017491183719,0.253078886681627,3.36325263403676,0.0009740110383566,0.00844645233898305,-0.828830611250471
"ENSG00000105220",-0.363085186802808,8.43514423114746,-3.3631646580774,0.00097429987528198,0.00844645233898305,-0.944810591664559
"ENSG00000120539",-0.375619639517575,3.05933224736202,-3.36305595108923,0.000974656885599268,0.00844645233898305,-0.862201217064022
"ENSG00000172115",-0.442179547425642,7.19096193101332,-3.36223763021184,0.000977348305220533,0.0084660369750229,-0.973915883537989
"ENSG00000106400",-0.265500708417173,5.05193647414046,-3.36207286244447,0.000977891058660926,0.00846700025195383,-0.975640121145499
"ENSG00000167525",0.418903088772397,1.42804895547157,3.36165003184026,0.000979285174220059,0.00847533088583925,-0.825629410938772
"ENSG00000173598",-0.321159344552938,6.24525423317876,-3.36145754643691,0.000979920433585722,0.00847708946514632,-0.987564747732166
