"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000237973",179.008019614017,-1.05610480160115,0.20576296169833,-5.13262830630088,2.85723819350214e-07,0.00276123499020047
"ENSG00000244112",25.4532443459322,0.660100434590093,0.145826650543439,4.52661041126677,5.99372901944422e-06,0.0367665542906095
"ENSG00000067066",859.896405979503,-0.79834939241537,0.178366184701229,-4.47590104454295,7.60897232835461e-06,0.0367665542906095
"ENSG00000169429",48.0138485080201,0.752004066007789,0.170685388927998,4.40579050574162,1.05398791069918e-05,0.0407429566759877
"ENSG00000123975",33.1182395291968,0.426457987572925,0.105427854228061,4.04502197920499,5.23182154477787e-05,0.150355090380741
"ENSG00000170345",766.083288721489,0.513448132126686,0.128882992777835,3.98383154410259,6.78129512749235e-05,0.150355090380741
"ENSG00000135218",25.2439497426896,0.384146266762229,0.0967105072261036,3.97212544717729,7.12341873852544e-05,0.150355090380741
"ENSG00000162772",105.621063152219,0.458820516152525,0.116080883592836,3.95259324318961,7.73087888721417e-05,0.150355090380741
"ENSG00000200253",22.2919205543617,-0.300997662156759,0.076789920342509,-3.91975484300814,8.86390887264608e-05,0.150355090380741
"ENSG00000158050",83.6294341540103,0.369501475288406,0.0944045293827195,3.91402274556588,9.07710794540309e-05,0.150355090380741
"ENSG00000270696",227.4403274479,-0.127525139408595,0.0326380165455735,-3.90725763713392,9.33496008158574e-05,0.150355090380741
"ENSG00000120337",19.1617124092879,0.375561578709608,0.0967582146708596,3.88144386486613,0.000103838122297323,0.152360405736353
"ENSG00000244671",61.2593089657693,0.793238101015457,0.205627165460961,3.8576522670885,0.0001144813609693,0.152360405736353
"ENSG00000172765",1089.47013793843,-0.0938420728410349,0.0243762106258384,-3.84973998959313,0.000118243278458469,0.152360405736353
"ENSG00000134873",287.377375550048,-0.21604111443401,0.0565604258166532,-3.81965148449078,0.000133640365365065,0.161437561360999
"ENSG00000116183",105.496561823816,0.113732754963412,0.0303558763793166,3.74664705911456,0.000179213958219227,0.203755728497719
"ENSG00000264862",79.9963306435035,0.807515191581177,0.217005852179228,3.72116780940193,0.000198303602218014,0.212934001314987
"ENSG00000200488",48.6069527648561,0.349623737418795,0.0951725679582498,3.67357679759327,0.000239178747119543,0.243307727596133
"ENSG00000142494",109.24081123264,0.310497451994086,0.0857520560873433,3.62087471906011,0.000293608671305258,0.26131078335158
"ENSG00000120738",253.302217176882,0.404669543417664,0.11191816124683,3.6157629727778,0.000299464295149613,0.26131078335158
"ENSG00000140795",49.7518671346542,0.353152489280299,0.0979206082768811,3.60651854083384,0.000310332694481534,0.26131078335158
"ENSG00000155850",448.786371856259,0.2899873890551,0.0804180666238853,3.60599802046185,0.000310955505850908,0.26131078335158
"ENSG00000231738",27.3219073601227,0.287551367300452,0.0800131539197033,3.59380118410309,0.00032588854399847,0.262448907433434
"ENSG00000271452",21.6944296810673,-0.170163195671445,0.0475238318703569,-3.58058660201566,0.000342823691331902,0.26504385224252
"ENSG00000077585",408.408415119333,-0.122878867028931,0.034533968974359,-3.55820285586538,0.000373400893982785,0.269839562278579
"ENSG00000125686",471.693130802906,-0.0855737440423922,0.024088577218408,-3.55246153670706,0.000381644809401182,0.269839562278579
"ENSG00000132661",43.7840476684333,0.163451174701058,0.046092627624182,3.54614573145544,0.000390909961910194,0.269839562278579
"ENSG00000153404",17.6347782966581,0.381276233665645,0.108544768400947,3.51261732170519,0.000443716056410901,0.274390393315371
"ENSG00000106236",508.192985732178,0.416265821530129,0.118798965169747,3.50395157849518,0.000458408702580251,0.274390393315371
"ENSG00000076685",538.299997862406,-0.121394266546322,0.0346503529115056,-3.50340635364822,0.000459348138105805,0.274390393315371
"ENSG00000079215",12177.5487140727,-0.151775973824752,0.043344768973433,-3.50159840320706,0.000462476150722679,0.274390393315371
"ENSG00000107984",25.1506972268292,0.323089178577959,0.0926505506533407,3.48718033837514,0.000488142080241709,0.274390393315371
"ENSG00000137992",869.129288220125,-0.0743848610446596,0.0213802812982664,-3.47913388074511,0.000503037208275495,0.274390393315371
"ENSG00000215039",182.187548029479,0.104181593795418,0.0300687607460356,3.46477843484632,0.000530668487565678,0.274390393315371
"ENSG00000197019",91.855699232603,0.32055776205941,0.0926059512298922,3.46152442474925,0.000537125378842272,0.274390393315371
"ENSG00000046889",2453.43866292851,-0.153815280757718,0.044464356754363,-3.45929396004645,0.000541593465438668,0.274390393315371
"ENSG00000159596",142.78148987989,-0.0992188936506251,0.0286956489064322,-3.45762850577618,0.000544952273154622,0.274390393315371
"ENSG00000077327",46.5389874183463,0.331123216627863,0.0958845609782929,3.45335279475102,0.000553664390485278,0.274390393315371
"ENSG00000110395",1251.13447699446,-0.0814135024758164,0.0237141932772298,-3.43311288408824,0.000596693611802914,0.288322353223168
"ENSG00000153044",26.5137994755991,0.209345683162916,0.061605213324078,3.39818128802899,0.00067835451879862,0.319786247300969
"ENSG00000132970",2685.74546543926,-0.0941198598744897,0.0277911907817579,-3.386679635774,0.00070743945339232,0.325556898932542
"ENSG00000148730",2126.80718009172,-0.140859462728119,0.0420324943238346,-3.35120399096193,0.000804610081452445,0.350636616830232
"ENSG00000174429",23.5258312293608,0.328624443146581,0.098307960221023,3.34280603938627,0.000829358471464237,0.350636616830232
"ENSG00000164122",15.7310962064804,0.296361334130752,0.0886766905876683,3.34204323781976,0.000831641049653689,0.350636616830232
"ENSG00000229897",28.2117936889082,-0.229116071356462,0.0686909108730251,-3.33546416031637,0.000851571298773499,0.350636616830232
"ENSG00000281344",54.9479426095268,0.486214701785501,0.145786539220079,3.33511382042969,0.000852644918823514,0.350636616830232
"ENSG00000187653",48.1346844518562,0.30259094374028,0.0914593370925623,3.3084751470923,0.000938055102079536,0.366044368113135
"ENSG00000164828",1526.22405408543,0.0781089113570694,0.0236154103048464,3.3075398796285,0.000941193099089428,0.366044368113135
"ENSG00000179399",337.207673041363,-0.130032008209595,0.0393340515983031,-3.30583814597948,0.000946927690690022,0.366044368113135
"ENSG00000189339",900.34058031218,-0.160824498672537,0.0488687936027559,-3.2909447280374,0.000998515302473755,0.378417720906132
"ENSG00000162433",1005.12495121286,-0.125046752722973,0.0381599388067379,-3.27691177274355,0.00104949157812259,0.390087946576026
"ENSG00000123349",1418.05370510602,0.134585822693238,0.0411682804130561,3.26916308728202,0.0010786611009994,0.393365316228611
"ENSG00000144339",762.777565862008,0.118832476566941,0.0364715389099428,3.25822490957587,0.00112111513741415,0.396950550409628
"ENSG00000140396",1661.97378274087,-0.0559042012930354,0.0172086953617634,-3.24860194906181,0.00115973641662379,0.396950550409628
"ENSG00000214140",92.9302960908742,0.16169834060158,0.0499601922805911,3.2365436004216,0.00120986742372673,0.396950550409628
"ENSG00000225177",27.9286756559094,-0.219461692220246,0.0678217913061949,-3.23585809212031,0.00121277660439107,0.396950550409628
"ENSG00000265727",210.137859287548,0.361364100627446,0.111682867935303,3.23562697939294,0.00121375886303383,0.396950550409628
"ENSG00000186205",244.995460799279,-0.0878587631760068,0.0271686822445354,-3.23382497484501,0.00122144285205589,0.396950550409628
"ENSG00000272325",2222.16914650801,-0.0961835721348994,0.0297886017714005,-3.22887166282653,0.00124279653113773,0.396950550409628
"ENSG00000113272",69.7625682814291,0.0880592713162879,0.0272918314144234,3.22657977689799,0.00125279302436813,0.396950550409628
"ENSG00000162814",30.6463866773786,0.213854083021841,0.0664541310793896,3.21807056308297,0.00129056064125364,0.398145796033496
"ENSG00000256771",282.741056071407,-0.0946665716001517,0.029475582714138,-3.21169465989029,0.00131954540762736,0.398145796033496
"ENSG00000138166",96.6423168269166,0.337835663095933,0.105240676962478,3.2101243820047,0.00132677546887807,0.398145796033496
"ENSG00000081853",98.2402472030355,-0.143262244722108,0.0447147220011366,-3.20391670373053,0.00135571693586416,0.398145796033496
"ENSG00000100353",666.775136800086,0.0818016835904932,0.0255382771227859,3.2031011018166,0.00135956242436935,0.398145796033496
"ENSG00000180537",342.414376617673,-0.127701516947423,0.0399558241612466,-3.19606764791206,0.00139314444337335,0.399040612186106
"ENSG00000211448",759.661118191944,-0.24409261265837,0.0764259158878222,-3.19384609033209,0.00140390943856867,0.399040612186106
"ENSG00000177479",935.900601770443,0.080323911730527,0.025303339297785,3.1744391831144,0.00150126347673359,0.419761949949527
"ENSG00000180787",243.293334814593,-0.0870098520727451,0.0274510803083849,-3.16963307437369,0.00152631548037134,0.419761949949527
"ENSG00000234741",489.982367653792,0.136166755687284,0.0430216258767104,3.16507693311047,0.00155041950755846,0.419761949949527
"ENSG00000267457",21.2512043514213,-0.310341362577829,0.0981286257888809,-3.16259766284217,0.00156368276057357,0.419761949949527
"ENSG00000175928",375.441315180034,-0.124787549635343,0.0396446723318464,-3.14764991852643,0.00164588681548417,0.43577671739285
"ENSG00000163285",1986.77944535678,-0.179948583110066,0.0572565144760371,-3.14284906716383,0.00167312087966938,0.437001085976349
"ENSG00000143514",1159.06178612128,-0.151983123872902,0.0484434411014373,-3.13733129640108,0.00170493359053274,0.439372752504224
"ENSG00000251226",28.8022486745077,0.407180813413358,0.130303398093297,3.12486718973989,0.00177885353857753,0.452390542021402
"ENSG00000166596",51.6228809878676,0.156129765672095,0.0502785698720773,3.10529448370017,0.00190089667832266,0.46871787179236
"ENSG00000188158",374.830247138976,-0.10734492917841,0.0345799543311394,-3.10425306379728,0.00190760091252246,0.46871787179236
"ENSG00000280798",419.860897696344,-0.139457789490088,0.045007783522237,-3.09852604541582,0.00194485874396969,0.46871787179236
"ENSG00000180263",696.463902927552,-0.122618953917194,0.0395835316003642,-3.09772647764622,0.00195011325527498,0.46871787179236
"ENSG00000095627",35.2140707359069,0.324689250364906,0.104913326160006,3.09483325187606,0.00196923573293472,0.46871787179236
"ENSG00000111786",244.93094250249,0.0806672203813074,0.0261253271000844,3.08770183325463,0.00201710744303305,0.46871787179236
"ENSG00000089053",2092.85011981662,0.0964862034022359,0.0312658954197806,3.08598881006917,0.00202876456945974,0.46871787179236
"ENSG00000160007",4316.7776011508,-0.0924671028209476,0.0299753128229473,-3.08477524044921,0.00203706028717706,0.46871787179236
"ENSG00000115902",1347.95045304789,-0.103631909291,0.033652027909484,-3.07951454128546,0.00207338248635815,0.471462784662709
"ENSG00000277149",94.2089929622125,0.120961399710347,0.0393835161222595,3.07137126443567,0.00213078025524093,0.4788804741081
"ENSG00000148926",99.1507069221379,0.360377203355423,0.117775541548101,3.05986454079041,0.00221437120210918,0.491946742463979
"ENSG00000059804",1265.70713394718,0.190997762027795,0.0626622732552028,3.04805031968636,0.00230331354630525,0.505891411624863
"ENSG00000105877",92.3638319999893,0.351732606181676,0.115814795577426,3.03702652522089,0.0023892442997167,0.514331951975482
"ENSG00000113396",37.0085013820893,0.453728572051102,0.149601132159686,3.03292204745341,0.00242198155539885,0.514331951975482
"ENSG00000133433",18.1356878337864,0.315436921553329,0.104066027135059,3.03112293451877,0.002436460254875,0.514331951975482
"ENSG00000116741",317.862851152271,0.267598928413949,0.088569872549802,3.02133130273481,0.0025166583169217,0.514331951975482
"ENSG00000233954",34.4785065642901,0.146338284307469,0.0484494730308566,3.02043087680786,0.00252415316263551,0.514331951975482
"ENSG00000189275",28.8869085368822,0.347859847439863,0.115201226462939,3.01958458360486,0.00253121603217758,0.514331951975482
"ENSG00000197989",78.1663346716696,0.132250204047203,0.0438175476470727,3.01820186543547,0.00254279462181796,0.514331951975482
