"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000210082",21557.851558601,-0.851125442384645,0.194335170725622,-4.37967784836196,1.18854885783308e-05,0.115610147401424
"ENSG00000162772",100.419214483956,0.496278755029794,0.130243382404288,3.81039516840323,0.000138744837081191,0.782118925866778
"ENSG00000184500",176.6920411896,0.234430482624072,0.0621214135338372,3.77374675314462,0.000160814007580298,0.782118925866778
"ENSG00000132386",439.483547058161,0.26890782098262,0.0743553894727964,3.61652091246193,0.000298589205138504,0.99999837316764
"ENSG00000171223",415.124111730504,0.385112377320349,0.111239469226406,3.46201199986425,0.000536153249544638,0.99999837316764
"ENSG00000172840",479.647599131085,-0.0868360136823889,0.0252630851585972,-3.43726877130199,0.000587612200392695,0.99999837316764
"ENSG00000176907",73.5851223231303,0.273414054348644,0.0803155006199996,3.40425014147967,0.000663459666427722,0.99999837316764
"ENSG00000263050",18.1507767244621,0.224003034789126,0.066697139304255,3.35851038179137,0.000783637775833034,0.99999837316764
"ENSG00000138792",41.3698424790428,0.318768789893899,0.0967972665246435,3.29315900478186,0.000990684311880945,0.99999837316764
"ENSG00000211459",6432.45446364237,-0.636965607292211,0.193559240989719,-3.29080442780846,0.000999013412410658,0.99999837316764
"ENSG00000139318",296.164048368394,0.28890348629339,0.087835679319755,3.28913590161548,0.00100495486674691,0.99999837316764
"ENSG00000187479",74.8440797155413,0.395364455864585,0.120353370863238,3.28503018260993,0.0010197144743154,0.99999837316764
"ENSG00000140795",49.0212931144385,0.358880927023875,0.109504265204894,3.27732373120235,0.00104796140504413,0.99999837316764
"ENSG00000164344",58.232058837171,-0.276403379775615,0.084466100074855,-3.27235872771044,0.00106654158421412,0.99999837316764
"ENSG00000211445",258.353686654554,0.231923906908019,0.0718575696557031,3.22755011085477,0.00124855170141313,0.99999837316764
"ENSG00000178078",24.9566092400399,0.193073357191056,0.0601530647463613,3.20970108514272,0.00132873070814381,0.99999837316764
"ENSG00000170345",740.522978792077,0.46156556785355,0.143945116026744,3.20653857938323,0.00134342289791822,0.99999837316764
"ENSG00000143858",411.598968539826,-0.363451221660339,0.114847710837775,-3.16463618655596,0.00155276975402511,0.99999837316764
"ENSG00000247626",147.934904923683,-0.0938973562093639,0.0297600926869315,-3.1551432718016,0.00160419307665863,0.99999837316764
"ENSG00000163453",699.845997875665,0.263881149923842,0.0838817238334785,3.14587180453871,0.00165592570381741,0.99999837316764
"ENSG00000164326",157.655272105975,0.547127296273344,0.175042067888478,3.12569031475296,0.00177388247735182,0.99999837316764
"ENSG00000119673",133.853614095378,0.134543889650103,0.0438664411371411,3.0671257152928,0.00216127938887006,0.99999837316764
"ENSG00000111863",52.5381019564153,0.237052223789396,0.0782354731103008,3.02998389816325,0.00244566776958436,0.99999837316764
"ENSG00000169429",49.094863124148,0.588493068844364,0.194655303124318,3.02325731381959,0.00250069513709606,0.99999837316764
"ENSG00000112096",5492.25376556993,0.192805889268457,0.0638315828800171,3.02054062533387,0.00252323856112245,0.99999837316764
"ENSG00000107165",53.7758054862411,0.303202448351472,0.102524675300771,2.95736072766856,0.00310284884961791,0.99999837316764
"ENSG00000130037",60.9784636349179,0.210841048648793,0.0717774539434634,2.93742724302906,0.003309478176966,0.99999837316764
"ENSG00000153993",272.633322620939,-0.282150920280616,0.0966826791405661,-2.91831921486577,0.00351923877468005,0.99999837316764
"ENSG00000240474",134.157423180265,-0.643382185322236,0.222029647857695,-2.89773096309461,0.00375872867988679,0.99999837316764
"ENSG00000109610",36.6379346203456,0.34246160288237,0.118790249113775,2.88291004890786,0.00394019938236363,0.99999837316764
"ENSG00000249436",71.0030255922288,0.351708193132493,0.122692835771799,2.86657481604427,0.00414940068583575,0.99999837316764
"ENSG00000256616",22.300819829015,-0.214691172971452,0.0753793245165696,-2.8481440281978,0.00439750180792523,0.99999837316764
"ENSG00000164099",70.475079901352,0.20938137015628,0.0740422880876038,2.82786196326818,0.0046860007226198,0.99999837316764
"ENSG00000205116",27.6229582947557,0.397625902997346,0.140823764212434,2.82357104442631,0.0047491899160772,0.99999837316764
"ENSG00000090857",499.186965673328,-0.144700814967381,0.0520601111852604,-2.77949492755501,0.00544435038210895,0.99999837316764
"ENSG00000142871",128.461790608405,0.323972296348569,0.117017344523528,2.76858356056293,0.00563005463405188,0.99999837316764
"ENSG00000141753",170.257095694489,0.198319478293702,0.071696668649954,2.76609055940885,0.00567327776178646,0.99999837316764
"ENSG00000116717",185.960895305298,0.34939302516186,0.126579000182639,2.76027638595444,0.00577524794569079,0.99999837316764
"ENSG00000175595",256.56353974851,-0.0626085001752335,0.0228574920179051,-2.73908004107318,0.00616113717408766,0.99999837316764
"ENSG00000131188",51.4502632771438,0.212682687247663,0.0777187455115089,2.73656871129203,0.00620836281014787,0.99999837316764
"ENSG00000143554",106.958554344631,0.158511315529931,0.0582191260274926,2.72266738348284,0.00647572196026052,0.99999837316764
"ENSG00000245060",131.902208046033,-0.101230525676408,0.0373600663069167,-2.70959170266962,0.00673660797536336,0.99999837316764
"ENSG00000169071",21.2292577344902,0.242049911698377,0.0898075371894281,2.6952070981284,0.00703448940264299,0.99999837316764
"ENSG00000103175",78.7264976819831,0.12917933219307,0.0480166224725278,2.69030443086617,0.00713868634441596,0.99999837316764
"ENSG00000111834",25.9021662110266,0.258506175365633,0.0964927640729225,2.67902135304437,0.00738376850331108,0.99999837316764
"ENSG00000064300",50.6146717885233,0.389172683021041,0.145683553947819,2.67135632317451,0.00755454057398215,0.99999837316764
"ENSG00000064886",90.7507983477895,0.509804541592748,0.19129108315579,2.66507216741282,0.00769718027437116,0.99999837316764
"ENSG00000198576",124.435042756372,0.328654761404341,0.12404485755143,2.64948316191244,0.00806149892357502,0.99999837316764
"ENSG00000228058",28.5203695293638,-0.296874780844861,0.112351896578004,-2.64236554866472,0.00823291455449348,0.99999837316764
"ENSG00000154645",18.2407825732586,0.259663247401914,0.0984668588204945,2.63706236303609,0.00836274557173355,0.99999837316764
"ENSG00000158050",78.8930636552599,0.275997366772784,0.104666661029053,2.63691765896854,0.00836631370026325,0.99999837316764
"ENSG00000091664",294.362342527928,-0.308891940992472,0.117297069874477,-2.63341566266767,0.00845308261880253,0.99999837316764
"ENSG00000228358",27.683179643236,0.367181150911924,0.139805906637576,2.62636364759452,0.00863025617373193,0.99999837316764
"ENSG00000100336",35.9447570188068,0.480553995482235,0.183196192302285,2.6231658499173,0.00871168536220871,0.99999837316764
"ENSG00000137573",250.747944184193,0.172314046194132,0.0658081072631508,2.6184318826416,0.00883349258524356,0.99999837316764
"ENSG00000177576",166.177778292312,0.109395331911042,0.0418052035001483,2.61678745112803,0.00887615930167593,0.99999837316764
"ENSG00000142512",62.7782276134392,0.276636051238024,0.105870984761417,2.61295436007732,0.00897632883803617,0.99999837316764
"ENSG00000205221",15.370692509038,0.225895103307969,0.0865664774655363,2.60949861795984,0.00906750123281753,0.99999837316764
"ENSG00000120875",100.902560309185,0.312735496573933,0.120654546131608,2.59199099081445,0.0095422270411114,0.99999837316764
"ENSG00000138166",94.9783890634415,0.300975452878874,0.116240634903466,2.58924474327608,0.00961867044915304,0.99999837316764
"ENSG00000143318",131.865828953829,0.228650959691413,0.088850678438693,2.57342953041357,0.010069615076866,0.99999837316764
"ENSG00000279853",24.4702038582161,-0.151031077623406,0.0589348084564564,-2.56268038497137,0.0103867616321655,0.99999837316764
"ENSG00000184227",48.647283208247,0.24139361931721,0.0945241122681143,2.55377822150294,0.0106561106449489,0.99999837316764
"ENSG00000130222",73.9602300314606,0.302714162964703,0.118565387980146,2.55314108207865,0.0106756243911798,0.99999837316764
"ENSG00000081041",25.92982147557,0.376656919020197,0.14831824295728,2.53951848073527,0.0111005180516393,0.99999837316764
"ENSG00000146411",210.857632018444,0.097982528798289,0.0386694914195764,2.53384580974048,0.0112818361869388,0.99999837316764
"ENSG00000089101",51.5007775784166,0.147867424525557,0.0586462566542036,2.52134463410732,0.011690728939471,0.99999837316764
"ENSG00000160401",33.4289311798579,0.253417264687666,0.100531269525495,2.5207805082318,0.0117094867060583,0.99999837316764
"ENSG00000198894",1561.5331586229,-0.0597531025177084,0.0237534423896812,-2.51555549454448,0.0118844965770318,0.99999837316764
"ENSG00000178726",63.5726448113235,0.270594984607349,0.107602485394239,2.51476518981817,0.0119111685046735,0.99999837316764
"ENSG00000241360",55.078325170799,0.314946280731392,0.125389073959463,2.51175218690276,0.0120133416163265,0.99999837316764
"ENSG00000197705",24.9287614361086,0.256645251131216,0.102385253131635,2.50666227099376,0.0121877100497387,0.99999837316764
"ENSG00000201428",43.1248315601857,-0.391975279948259,0.156509494527616,-2.50448243495601,0.0122630694163374,0.99999837316764
"ENSG00000165626",116.210765095144,-0.109825295006793,0.0439516578716772,-2.49877479769803,0.0124623479164596,0.99999837316764
"ENSG00000225342",31.764598024978,0.209126549754664,0.0837232963914231,2.49782986060363,0.01249561505027,0.99999837316764
"ENSG00000275993",20.5731145968924,0.406282164181808,0.162765590234997,2.49611827410958,0.0125560728461892,0.99999837316764
"ENSG00000102119",176.63130292854,0.125081168022093,0.0502183831735249,2.490744626124,0.0127475707782822,0.99999837316764
"ENSG00000115956",94.3072902406809,0.227692816829094,0.0916878015782725,2.4833490705382,0.0130153476200834,0.99999837316764
"ENSG00000280355",44.1752568443304,-0.172187006346109,0.0693733064417596,-2.48203545683186,0.0130634275942714,0.99999837316764
"ENSG00000256238",18.2845138423026,0.148501880493747,0.0599128990694231,2.47862952386384,0.0131888215825544,0.99999837316764
"ENSG00000121316",27.1964292569066,0.21272918350887,0.0858466658914917,2.47801334274012,0.0132116204558447,0.99999837316764
"ENSG00000136114",132.087018204177,-0.136314389330378,0.0552953477106566,-2.46520539202808,0.0136934731919212,0.99999837316764
"ENSG00000267152",66.254728670419,-0.130522139687956,0.0530127194403679,-2.46209100506107,0.0138129613277429,0.99999837316764
"ENSG00000258102",17.1561803894523,0.196079285817581,0.079690663489786,2.46050512357338,0.0138741590990351,0.99999837316764
"ENSG00000261799",212.339126897277,-0.0742339936500942,0.030197286744605,-2.45830012073375,0.0139596459963913,0.99999837316764
"ENSG00000137801",334.217750000666,0.227485156153863,0.0926659357787125,2.45489514827866,0.0140925686277239,0.99999837316764
