"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000173110",32.8816561103343,0.790698280153394,0.152700283965135,5.17810615423563,2.24149683086285e-07,0.00435119364807096
"ENSG00000162772",96.6235117661318,0.470537396538287,0.110157055308273,4.27151393273443,1.94150394754517e-05,0.153930714371516
"ENSG00000120738",230.553439600936,0.452253418186493,0.107017092614107,4.22599238251849,2.37890038694903e-05,0.153930714371516
"ENSG00000122877",19.0059764429856,0.45025728401423,0.109590910694676,4.10852762478324,3.98189581667532e-05,0.193241403983253
"ENSG00000140795",44.8143248993766,0.354239713540862,0.0886526032566602,3.99581851550704,6.44711107803979e-05,0.250302640493817
"ENSG00000104687",641.002989430198,0.107573949187505,0.0281988061273119,3.81484055395219,0.000136270891699021,0.42590318749598
"ENSG00000119508",122.604885185391,0.296742425101444,0.0783953207042245,3.78520583162118,0.000153581409049653,0.42590318749598
"ENSG00000133316",132.600054564445,0.190626499740296,0.0522195221454638,3.65048341900339,0.000261747207083726,0.607798693795213
"ENSG00000110848",18.4775943211724,0.432190428946487,0.119682460952987,3.61114256429151,0.000304851018643866,0.607798693795213
"ENSG00000181773",22.5053609958046,0.394060543468105,0.109333422734083,3.60420934069289,0.000313104622808167,0.607798693795213
"ENSG00000249087",105.759694650655,0.137984368462738,0.0388646667200806,3.55038084995192,0.000384674219109554,0.678845085577696
"ENSG00000177606",1040.50481536755,0.211349489029828,0.0615976096522987,3.43113134134322,0.000601069503419318,0.831371134902478
"ENSG00000138166",93.3860333003854,0.357277440746014,0.104212674831266,3.42834920343894,0.000607263793370049,0.831371134902478
"ENSG00000106236",471.676318174446,0.39811228488748,0.116649528187789,3.41289237146829,0.00064277322224812,0.831371134902478
"ENSG00000135625",31.4214913396363,0.361427371075633,0.106712842970523,3.38691539850989,0.000706831808178077,0.831371134902478
"ENSG00000006015",367.654483135625,0.172044939208612,0.050939708377007,3.37742293173921,0.000731684535567718,0.831371134902478
"ENSG00000148450",222.672340601234,0.0817494919943863,0.0244289325779204,3.34642095939444,0.00081862014268149,0.831371134902478
"ENSG00000178882",49.024442075842,0.178912691261304,0.0536911120865134,3.33225899610756,0.000861440461984206,0.831371134902478
"ENSG00000108561",501.938636100833,0.156507777112,0.0476179288416467,3.2867405391038,0.00101354171691287,0.831371134902478
"ENSG00000197265",194.451767572434,0.129762082109685,0.0394958151459451,3.28546408347791,0.00101814522014655,0.831371134902478
"ENSG00000119714",73.1912637385044,0.205469463422349,0.0627120355876463,3.2763960138909,0.00105141022023631,0.831371134902478
"ENSG00000106536",185.748650992656,-0.129733280299103,0.0395964935138348,-3.27638305280177,0.00105145847774639,0.831371134902478
"ENSG00000161835",252.487937048984,0.209665420414098,0.064034165740694,3.27427425638896,0.00105933742419315,0.831371134902478
