"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000163739",27.7544386023993,0.886774585570184,0.156459491445505,5.66775832758634,1.44677831228487e-08,0.00025906012459773
"ENSG00000106366",69.0202547709036,0.716693396833543,0.134909698684982,5.31239342923036,1.08194701262481e-07,0.000968667160402996
"ENSG00000155761",26.5231250601971,-0.578751466282849,0.117202960831754,-4.93802769294928,7.89166381844328e-07,0.00396155460008333
"ENSG00000201428",43.7850791675963,0.636579911361349,0.129501144148381,4.91563156099966,8.84966960813878e-07,0.00396155460008333
"ENSG00000105877",86.5482959955959,-0.464185798857775,0.10092362492698,-4.59937699615548,4.23756310677568e-06,0.015175560997985
"ENSG00000090339",97.3647796216917,0.554041246053796,0.123256304021332,4.4950337465734,6.95589147307515e-06,0.0207586987861473
"ENSG00000120254",286.60516612309,0.105327785405928,0.0238829159577968,4.41017276081578,1.03288182819983e-05,0.0248088353153277
"ENSG00000129450",33.1572716855692,0.457883149659229,0.104588716078706,4.3779402484935,1.19806183450899e-05,0.0248088353153277
"ENSG00000117228",143.100267293232,0.447457428739581,0.102411458593165,4.36921253623709,1.24695363474785e-05,0.0248088353153277
"ENSG00000084674",34.8894830376539,-0.369993584731871,0.0874660628084998,-4.2301387858505,2.3354717873341e-05,0.0418189578240043
"ENSG00000018280",186.934316193667,0.440442982896369,0.105357142719008,4.1804757753449,2.90899802033983e-05,0.0473531986838227
"ENSG00000198734",111.723059350637,-0.321028999175821,0.077791091044745,-4.1268093153645,3.67831146011163e-05,0.052563246795124
"ENSG00000138166",93.3860333003854,0.404385710362617,0.0981915052923297,4.11833701050518,3.81616334377645e-05,0.052563246795124
"ENSG00000164707",129.59484295095,-0.424617564593194,0.10399432595268,-4.08308396350784,4.44419565934812e-05,0.0568412624830625
"ENSG00000165084",138.942935888708,-0.208523489869387,0.0517580311653834,-4.0288141796408,5.60589056484446e-05,0.0669193843027366
"ENSG00000141526",120.833816205635,0.30815373376342,0.0771434104479183,3.9945567868232,6.48153857835261e-05,0.0725365186149886
"ENSG00000105639",200.150359262632,0.225901317603784,0.0576767295865246,3.91668042247254,8.97766324505518e-05,0.0904455222904035
"ENSG00000130775",171.933943550509,0.209883554789322,0.0537433556238202,3.9052930795467,9.41112567961136e-05,0.0904455222904035
"ENSG00000181585",75.0567174007493,-0.162101279040016,0.0415584905961615,-3.90055742435911,9.59714578084255e-05,0.0904455222904035
"ENSG00000274012",9842.00006660955,0.536460650309144,0.138962283978222,3.8604766340284,0.000113166062550316,0.0998860400627533
"ENSG00000028137",197.085702726754,0.327589500895967,0.085236983563386,3.84327890548071,0.000121401368982094,0.0998860400627533
"ENSG00000169429",46.0851256337809,0.603688247590319,0.157185091350913,3.84062026749468,0.000122723828961274,0.0998860400627533
"ENSG00000203780",41.9185719087994,-0.155102546009309,0.040513105991573,-3.82845358836647,0.000128950941301817,0.100391111084797
