"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000211459",6768.95156409853,-1.51526788592887,0.265453352383778,-5.7082265954516,1.14159373103916e-08,0.000121191590487118
"ENSG00000196199",1448.67815618142,0.195488504028542,0.0407182635390526,4.80100296617636,1.57872930381777e-06,0.00837989514466471
"ENSG00000210082",23357.3743992047,-1.24483026418841,0.273710711209212,-4.54797789494223,5.41638230166936e-06,0.0191667715048406
"ENSG00000107890",1196.80197169291,0.333641555400326,0.0747633781774084,4.46263349160892,8.09584607203296e-06,0.0214863754751755
"ENSG00000122484",1394.39468379619,0.234725780074384,0.0539967471941614,4.34703555809312,1.37989855728468e-05,0.0260664019081701
"ENSG00000170370",170.837675668953,0.803487069923352,0.185902528062098,4.32208791509795,1.54559574984977e-05,0.0260664019081701
"ENSG00000186409",391.078188076844,0.234269252926888,0.0547517904023095,4.27875054323349,1.87945355004605e-05,0.0260664019081701
"ENSG00000060339",878.328432860053,0.207529776570604,0.0486500109611823,4.26577039697259,1.99213574688187e-05,0.0260664019081701
"ENSG00000164309",531.647214956699,0.324812525996558,0.0806147035428978,4.02919705365802,5.59676899615056e-05,0.0494335081878537
"ENSG00000110318",901.877445898949,0.228099482172443,0.0567956016078028,4.01614695003259,5.91573767025981e-05,0.0494335081878537
"ENSG00000173230",4626.69161779804,0.182534071178825,0.0456801612102366,3.99591565228365,6.44446779421673e-05,0.0494335081878537
"ENSG00000151718",549.302473151014,0.161490883769194,0.0404308256120391,3.99425144860527,6.48989614101571e-05,0.0494335081878537
"ENSG00000038219",2288.61729094741,0.159538291842444,0.0402293669193123,3.96571718770589,7.31755860164201e-05,0.0494335081878537
"ENSG00000198707",1131.89436056361,0.283429816062443,0.0715229992291397,3.96277867423336,7.40824545584166e-05,0.0494335081878537
"ENSG00000171843",738.722398948223,0.191169128074804,0.0482576814159559,3.96142380789136,7.45041570276619e-05,0.0494335081878537
"ENSG00000127914",4247.61583625807,0.227969689572065,0.0577653736247812,3.94647650083349,7.93097017038851e-05,0.0495265760757908
