"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000135766",1535.09276127995,0.141843561618438,0.0296625497053714,4.78190725434342,1.73639793505747e-06,0.00746998391661723
"ENSG00000274012",9453.8461050227,-0.673921458070599,0.146908397052098,-4.58735832391939,4.48889853168371e-06,0.00965562074165165
"ENSG00000100811",1525.90069365844,0.0827122164702058,0.0188571849410511,4.38624411484377,1.15324688863424e-05,0.016537560383015
"ENSG00000104695",1890.22484545536,0.153395485754925,0.0378810978144047,4.04939388257632,5.13504556591757e-05,0.0552274150614435
"ENSG00000198894",1613.60416670102,0.0881976558872076,0.0223708325139722,3.94252899761874,8.06268983054606e-05,0.0693713833020183
"ENSG00000153936",1004.2459453867,0.143607354647401,0.0369974816852853,3.88154404315892,0.000103795348837996,0.074421265116843
"ENSG00000144369",7810.55778132264,0.148851192396038,0.0392662563347038,3.79081700906847,0.000150152552769638,0.0922794688592835
"ENSG00000168283",738.652319028402,0.168257361288152,0.0462396063673644,3.63881474144441,0.000273895738279576,0.0982947448238876
"ENSG00000107372",3384.28467928896,0.122911076441516,0.0337827876459216,3.63827513968802,0.000274470118057681,0.0982947448238876
"ENSG00000168264",1265.9151523841,0.135659606653027,0.0373613121795345,3.63101825763328,0.000282305210505111,0.0982947448238876
"ENSG00000062650",1288.7661850236,0.0889738041959261,0.0246680567287022,3.60684285651094,0.000309945236076426,0.0982947448238876
"ENSG00000147526",5907.88532552174,0.0719470610651864,0.019953016430152,3.60582377692346,0.000311164252477473,0.0982947448238876
"ENSG00000105968",2702.48270645165,0.0838042532516576,0.0232761187494859,3.60043932382449,0.000317679959077393,0.0982947448238876
"ENSG00000078114",5737.34558900426,0.123141509457529,0.0343879327847761,3.58095120832752,0.000342345586898038,0.0982947448238876
"ENSG00000152078",1243.23341942597,0.160926159974733,0.045477971354751,3.53855185666546,0.000402328248514645,0.0982947448238876
"ENSG00000137075",1103.77027523313,0.083495103604056,0.023873544314286,3.4973903541458,0.000469833803055935,0.0982947448238876
"ENSG00000196323",2303.22890046986,0.10726587668709,0.0307680109237154,3.4862792057972,0.000489789514635937,0.0982947448238876
"ENSG00000156671",2554.92321938667,0.0934894532731719,0.0269659633819731,3.46694282525319,0.000526413848736597,0.0982947448238876
"ENSG00000163320",1517.94867478331,0.120346103574303,0.0347138249429452,3.46680620104817,0.000526681474237272,0.0982947448238876
"ENSG00000180628",2999.06848615621,0.140673099477573,0.0407586370878901,3.45136907238168,0.00055775029355301,0.0982947448238876
"ENSG00000171862",2673.79327393421,0.133865666135305,0.0388123474371188,3.44904843367655,0.000562565787403796,0.0982947448238876
"ENSG00000170011",1113.61372563931,0.0913226347626718,0.0264917997494968,3.44720387539568,0.000566420969784182,0.0982947448238876
"ENSG00000183723",2685.7850058257,0.0790879502600128,0.022971130184284,3.44292812872228,0.000575452222388639,0.0982947448238876
"ENSG00000148943",1846.02503296524,0.124822882470142,0.0365627058175875,3.41393996092322,0.000640306842912396,0.0982947448238876
"ENSG00000080371",1501.00588417729,0.0982612308809954,0.0289247475882222,3.39713356465058,0.000680957210070866,0.0982947448238876
"ENSG00000056097",3229.01735717185,0.0915038300363567,0.0269723983215316,3.39249884068747,0.000692582250900384,0.0982947448238876
"ENSG00000120675",990.73333465586,0.124884211297396,0.0369217720795497,3.38240025501286,0.000718553668176409,0.0982947448238876
"ENSG00000015171",2515.38310329936,0.0831877175474794,0.0246216050651904,3.37864722170728,0.000728434177565484,0.0982947448238876
"ENSG00000021574",908.677589182134,0.114701760206529,0.0339953137761331,3.37404622772028,0.00074071927406359,0.0982947448238876
"ENSG00000093183",1034.71381956957,0.0827727413134237,0.024662996989972,3.35615097172007,0.000790354115342812,0.0982947448238876
"ENSG00000005812",1475.46774775626,0.119325974811647,0.0357399665092558,3.33872654247577,0.000841633720251924,0.0982947448238876
"ENSG00000180008",869.155355586269,0.11399149145343,0.034168659116633,3.33614178608314,0.000849498264695616,0.0982947448238876
"ENSG00000120742",1534.40292083106,0.134114110008607,0.0402809251058725,3.32946946119306,0.000870116056270356,0.0982947448238876
