"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000168993",6806.08173243926,-0.45130464194638,0.133921391271066,-3.36992199426088,0.000751894652763507,0.123090107001157
"ENSG00000159840",1956.37821292394,-0.192241548476937,0.0570887068042249,-3.36741816794333,0.000758755408906152,0.123090107001157
"ENSG00000142549",888.850473455863,-0.356478986252849,0.105989341971935,-3.36334748023289,0.000770033728187788,0.123090107001157
"ENSG00000105701",22859.5405345018,-0.25186749686183,0.074904475710071,-3.36251598418125,0.000772356544963618,0.123090107001157
"ENSG00000131116",1558.44411163724,-0.24895888332063,0.0740872411746939,-3.36034760335585,0.000778444637484009,0.123090107001157
"ENSG00000099364",3280.82972935162,-0.27552821628612,0.0820377530521468,-3.3585539100636,0.000783514366652815,0.123090107001157
"ENSG00000070367",3271.62336976074,0.145972577148147,0.0437120324467675,3.3394140921247,0.000839553138383806,0.127522379210068
"ENSG00000128524",2354.45700250911,-0.245026184806901,0.0735737605756778,-3.33034743486936,0.00086737681644203,0.127522379210068
"ENSG00000172346",877.075668612288,-0.402478439472674,0.120987549560795,-3.32661039035618,0.00087909192006417,0.127522379210068
"ENSG00000070423",1080.01660848649,-0.182125871596262,0.0548440965386734,-3.320792630212,0.000897622040933318,0.127522379210068
"ENSG00000088256",2889.81526638073,-0.15804479433236,0.0476382638701346,-3.31760189168946,0.000907937930148094,0.127522379210068
"ENSG00000184524",7112.87668304437,-0.333496498991147,0.100534514373227,-3.31723389793347,0.000909134721293929,0.127522379210068
"ENSG00000130522",8005.54240250072,-0.30616868845439,0.0929674474601516,-3.29328917614547,0.000990225723404545,0.133625800328019
"ENSG00000139637",961.411899775337,-0.229910964004286,0.0700270643919317,-3.28317295606604,0.00102645668619617,0.133625800328019
"ENSG00000031823",2312.39707747874,-0.110228473914793,0.0337307620952729,-3.26789159413152,0.0010835185869457,0.133625800328019
"ENSG00000248487",844.617309653773,-0.266329223903001,0.0816091614552717,-3.26347212927767,0.00110056008438884,0.133625800328019
"ENSG00000105723",3563.99500945913,-0.198143564362929,0.0607809711218293,-3.25996048937373,0.00111427735098983,0.133625800328019
"ENSG00000153827",5443.44124441934,0.124449359017999,0.0381992793945594,3.25789808055185,0.00112240710137279,0.133625800328019
"ENSG00000111775",2150.39906928599,-0.259873912649104,0.0800127188907996,-3.24790753584785,0.00116257043775001,0.133625800328019
"ENSG00000129315",1047.53676837585,0.164989790904949,0.0508460596912563,3.2448884320002,0.00117496648513288,0.133625800328019
"ENSG00000221946",1980.39196999924,-0.42952906864357,0.132930474105991,-3.23123099900394,0.00123258282443307,0.133625800328019
"ENSG00000105711",4704.74107950483,-0.391825357022934,0.121312441002935,-3.22988601814924,0.00123839578658325,0.133625800328019
"ENSG00000133612",11275.0098497253,-0.202347158380419,0.0628054774323184,-3.2218075023548,0.00127384687694794,0.133625800328019
"ENSG00000161981",1677.8047194122,-0.205217647994223,0.0637912003058447,-3.21702126641785,0.00129528997150047,0.133625800328019
"ENSG00000128739",1064.16196116093,-0.303417142645563,0.0943441456751424,-3.21606752039843,0.00129960251337865,0.133625800328019
"ENSG00000135940",6594.56727570807,-0.18813220985983,0.0587223638693239,-3.20375743521641,0.00135646708309735,0.133625800328019
"ENSG00000149926",950.908184902282,-0.344317447732135,0.107524088597416,-3.20223544531777,0.00136365492047382,0.133625800328019
"ENSG00000142655",1114.36594901255,-0.174118494197943,0.0543857332015075,-3.20154724314935,0.00136691658411311,0.133625800328019
"ENSG00000167671",4492.3223388683,-0.185117451819489,0.0578338105338345,-3.20085171823823,0.00137022026281076,0.133625800328019
"ENSG00000134030",7522.73830533769,-0.161542854819086,0.0505364100630749,-3.19656371747545,0.00139075106015905,0.133625800328019
"ENSG00000196642",1722.33587739503,-0.242914859035994,0.0760057849512221,-3.19600487241713,0.0013934475864302,0.133625800328019
"ENSG00000120451",3831.36660914133,0.156758694762029,0.0490504323872048,3.19586774535591,0.00139410998499638,0.133625800328019
"ENSG00000175602",4091.47568198931,-0.298692301461596,0.0934804625818062,-3.19523773430417,0.00139715701548131,0.133625800328019
"ENSG00000277200",891.064688401714,-0.270746277809653,0.0848338020808508,-3.19149055174515,0.0014154074022474,0.133625800328019
"ENSG00000071051",1474.09016481186,-0.185692800136318,0.0582308657250224,-3.1889067391372,0.00142811943293968,0.133625800328019
"ENSG00000141985",1832.7363447167,-0.163793499294835,0.0514191024632714,-3.18546010039426,0.00144524031450097,0.133625800328019
"ENSG00000167657",1823.84922904892,-0.183306168869438,0.0575599595425457,-3.18461253840783,0.0014494793879535,0.133625800328019
"ENSG00000025796",3146.0944751101,0.12963948551568,0.040710471382121,3.18442604849363,0.00145041365240115,0.133625800328019
"ENSG00000130758",6597.03070697896,-0.241041990657743,0.0759444410498579,-3.17392540290735,0.00150392337451446,0.133625800328019
"ENSG00000142235",3936.38408796325,-0.21690487955784,0.0684190230115731,-3.17024228073457,0.00152311879832995,0.133625800328019
"ENSG00000125912",1572.96229036712,-0.155112542775836,0.0489398959021528,-3.16944978971672,0.00152727843658409,0.133625800328019
"ENSG00000184271",2449.71038189503,-0.165970855890071,0.0524603663529826,-3.1637380260238,0.00155756928282839,0.133625800328019
"ENSG00000129158",1237.61699263637,-0.223006686943045,0.07051733307732,-3.16243790301209,0.00156454099406568,0.133625800328019
"ENSG00000238227",1681.10401667069,-0.162047479494341,0.0513247169750919,-3.15729903728418,0.00159237954593194,0.133625800328019
"ENSG00000260916",882.91909605294,0.156359912396942,0.0495786949674583,3.15377225035009,0.00161174814613092,0.133625800328019
"ENSG00000104964",11452.6554919734,-0.181364870985118,0.0575452764400388,-3.15168997709304,0.00162328525862527,0.133625800328019
"ENSG00000160877",3598.86864259992,-0.157881562483576,0.0501328920564241,-3.14926101422359,0.00163683927018593,0.133625800328019
"ENSG00000103254",993.578196431354,-0.244445211058846,0.0776869415678262,-3.14654182705118,0.00165213628954181,0.133625800328019
"ENSG00000126934",3900.32641803658,-0.167382638442102,0.0532508907052501,-3.14328335592702,0.00167064031610545,0.133625800328019
"ENSG00000107186",3814.62692274982,0.18985317383983,0.0604517639008815,3.14057293929617,0.00168617713719574,0.133625800328019
"ENSG00000130725",4014.05292630567,-0.197753335822394,0.0631525650887043,-3.13135872699121,0.00173999478461852,0.133625800328019
"ENSG00000132507",3771.2698100709,-0.182015607879628,0.0581363406559862,-3.13084046614974,0.00174306821730088,0.133625800328019
"ENSG00000250479",1457.42066058097,-0.249369518144233,0.0796753204509849,-3.12982133906372,0.00174912649159806,0.133625800328019
"ENSG00000145833",1596.80019545916,0.142951252576642,0.0457968677496952,3.12141986124353,0.00179981226515775,0.133625800328019
"ENSG00000127838",3835.87692300534,-0.22991057248524,0.073679008019945,-3.12043523201348,0.00180584005115623,0.133625800328019
"ENSG00000094975",1519.17661087249,0.134756855146567,0.0431930948977446,3.11987032801402,0.00180930669828816,0.133625800328019
"ENSG00000168071",847.133221652809,-0.384092960718212,0.123147862151185,-3.11895760112078,0.00181492075687603,0.133625800328019
"ENSG00000122515",6055.7358502479,-0.152558378050144,0.0489649119001803,-3.11566736525839,0.00183529168011275,0.133625800328019
"ENSG00000159753",1456.90140366257,-0.313423359840381,0.100656305550503,-3.11379757210664,0.00184696159121791,0.133625800328019
"ENSG00000197345",884.669287613051,-0.216968893864699,0.0698011367815072,-3.10838625084087,0.00188112042963683,0.133625800328019
"ENSG00000204653",859.087775951238,-0.276928175156097,0.0891145625238487,-3.1075524281678,0.0018864352167025,0.133625800328019
"ENSG00000175550",2533.59593963223,-0.190819313894455,0.0614355903115029,-3.10600602886576,0.00189632849333723,0.133625800328019
"ENSG00000253797",1011.93976093763,0.172307175345607,0.0555233687703467,3.10332710643507,0.00191358007615866,0.133625800328019
"ENSG00000132563",6173.27223547196,-0.262499580745896,0.0846142606289922,-3.102308981897,0.00192017425085831,0.133625800328019
"ENSG00000103145",1961.67154889987,-0.252998971605657,0.0816574465256681,-3.09829638777805,0.00194636665052432,0.133625800328019
"ENSG00000152082",930.48885755837,-0.276018276788717,0.0891726923540651,-3.09532290101516,0.00196598739430307,0.133625800328019
"ENSG00000170949",1211.22335413365,0.205637767028439,0.0664758453424735,3.09342086541397,0.00197863314473936,0.133625800328019
"ENSG00000111300",1415.01599065531,0.22002767912091,0.0711555572150833,3.0922065363894,0.00198674565899659,0.133625800328019
"ENSG00000099785",2321.92352014173,-0.193321897660622,0.0625780162284592,-3.08929412135476,0.00200632707194167,0.133625800328019
"ENSG00000167619",1127.47370530462,-0.296020206662039,0.0959886636283728,-3.0839079894695,0.00204300769658298,0.133625800328019
"ENSG00000110717",1926.35406611664,-0.19659185842419,0.0638692850795327,-3.07803442890249,0.00208370839929105,0.133625800328019
"ENSG00000184470",869.246803490076,-0.179038048105538,0.0581976103474823,-3.07638143622306,0.00209529614285962,0.133625800328019
"ENSG00000105401",4753.50786991548,-0.166379865792851,0.0540907182621099,-3.07594114366565,0.00209839261667137,0.133625800328019
"ENSG00000108587",1966.71372937533,0.0765045638704053,0.0248727112388038,3.07584336648635,0.00209908082979083,0.133625800328019
"ENSG00000086504",1896.28697388304,-0.207525092652208,0.0675393521456502,-3.07265447564074,0.00212163990541784,0.133625800328019
"ENSG00000148343",1498.15661567739,-0.137122699446702,0.0446458893654026,-3.07133985672067,0.00213100442530995,0.133625800328019
"ENSG00000130731",1986.16475481374,-0.253132581493166,0.0824314109650347,-3.07082674589349,0.00213466977695407,0.133625800328019
"ENSG00000048649",2798.59846400286,0.128755887893541,0.0419422217377295,3.06983947342296,0.00214173851767431,0.133625800328019
"ENSG00000130204",1397.24697421147,-0.137461955720679,0.0448057368748536,-3.06795435826939,0.00215529534037869,0.133625800328019
"ENSG00000167658",39314.1670433291,-0.121470636185306,0.0395996492522825,-3.06746747708389,0.00215880951160074,0.133625800328019
"ENSG00000023902",2139.29246420486,-0.222163758102769,0.0724374320165939,-3.06697451742734,0.00216237290662032,0.133625800328019
"ENSG00000158747",897.355374753781,-0.332047343457938,0.108269687038315,-3.06685419105748,0.00216324351295308,0.133625800328019
"ENSG00000168653",5440.37174222323,-0.256067340198585,0.0835019566648467,-3.0666028728688,0.00216506293072681,0.133625800328019
"ENSG00000164253",1392.43567165828,0.100954623949237,0.03296395009201,3.06257665320597,0.00219440265201576,0.133625800328019
"ENSG00000244242",866.162724202979,-0.255269366411972,0.083351504862516,-3.06256457916418,0.00219449118298084,0.133625800328019
"ENSG00000153443",1548.09858237996,-0.249776642437241,0.0817607896068987,-3.05496856914118,0.00225084109336837,0.134494068736458
"ENSG00000173272",1355.25326199464,-0.241852257744996,0.0791951468358465,-3.05387725647256,0.00225904488079846,0.134494068736458
"ENSG00000232434",2358.36074174194,-0.253876102585624,0.0831889902181323,-3.05179930565244,0.00227474136676435,0.134494068736458
"ENSG00000066136",1376.49490719724,-0.111015887988626,0.0364333899768226,-3.04709191374311,0.00231067042341817,0.134494068736458
"ENSG00000167100",1552.63642811036,-0.26643901065322,0.0874898773129667,-3.04536957687254,0.00232394547014795,0.134494068736458
"ENSG00000167674",2222.21596854605,-0.140062836595405,0.0460249652898947,-3.04319266105253,0.00234082414373005,0.134494068736458
"ENSG00000164896",2466.27061559363,-0.187024527980946,0.0615358742979415,-3.03927635894827,0.00237147202070972,0.134494068736458
"ENSG00000130244",1187.31228336511,-0.150936460606782,0.0496769586830479,-3.03835952538472,0.00237869976972151,0.134494068736458
"ENSG00000224051",976.347426192229,-0.193646852231168,0.0637876819931088,-3.03580324884809,0.00239895850781599,0.134494068736458
"ENSG00000104320",1483.98690721102,0.141233206668213,0.0465326541665789,3.03514186323054,0.00240422570845134,0.134494068736458
"ENSG00000184545",3777.1668184251,-0.228821161270821,0.0754187881311856,-3.0340073997583,0.00241328510577215,0.134494068736458
"ENSG00000165525",1392.3118434717,0.221711913750702,0.0732549287825951,3.02658015556463,0.00247337234131126,0.134494068736458
"ENSG00000115446",1239.77104088843,0.098776365857741,0.0326495883226542,3.02534797319954,0.00248347220634368,0.134494068736458
"ENSG00000104973",1204.11337010423,-0.123285930165106,0.040754835001263,-3.02506267443568,0.00248581609641986,0.134494068736458
"ENSG00000115226",1731.58358685745,-0.214477272246058,0.0709095859636056,-3.02465836362574,0.00248914120402749,0.134494068736458
"ENSG00000112309",937.26208573949,0.273138316613781,0.0903864773917505,3.02189358956819,0.00251198835944284,0.134494068736458
"ENSG00000130748",1244.26235540425,-0.273390885967991,0.0904846447806546,-3.02140641244404,0.00251603404947571,0.134494068736458
"ENSG00000071655",2575.85344107965,-0.25936548022563,0.0858457573289116,-3.02129643089862,0.00251694819914187,0.134494068736458
"ENSG00000103275",2154.25160129093,-0.124728978584872,0.0413781197666504,-3.0143703795212,0.00257513222015567,0.136673402630559
"ENSG00000164134",1237.43545303006,0.126143932376943,0.0419478237350079,3.007162735636,0.00263698554565098,0.137573578852177
"ENSG00000144224",4215.72264791809,0.139445560157158,0.046382939145533,3.00639766961788,0.00264363016481123,0.137573578852177
"ENSG00000043093",1936.61482559827,0.111399341956618,0.0370555186312248,3.00628208891799,0.00264463531593618,0.137573578852177
"ENSG00000102103",1292.79782203695,-0.159011338241864,0.0529504487113401,-3.00302154394792,0.00267313507301161,0.138141289463856
"ENSG00000067840",17643.4470878121,-0.257279812944016,0.0858824556255215,-2.99572026754625,0.00273797476552882,0.139895972410706
"ENSG00000173230",4484.7571598673,0.16994698219715,0.0567399033153053,2.99519336951898,0.0027427090708146,0.139895972410706
"ENSG00000118260",1654.01528719364,0.118663631217341,0.0396885173414063,2.98987312114937,0.00279093349818581,0.141437307279029
"ENSG00000142409",950.928972226831,-0.21626255516524,0.0724218101280331,-2.98615230388351,0.00282511900763439,0.141444596653654
"ENSG00000242173",3732.979339874,-0.309484554660073,0.103849352733811,-2.98012983723982,0.00288126231361355,0.141444596653654
"ENSG00000102225",4723.0429245846,-0.163367020580295,0.0548506106165102,-2.97839930575215,0.00289758220664819,0.141444596653654
"ENSG00000095564",1656.99680339197,0.273126453218394,0.0917945998517779,2.97540872403622,0.00292598410599782,0.141444596653654
"ENSG00000142065",905.897998580398,0.128960857621731,0.043352010138537,2.97473766982476,0.00293239198583042,0.141444596653654
"ENSG00000150593",1440.34226476039,0.12479396210353,0.0419612371487907,2.97402961835996,0.0029391670345756,0.141444596653654
"ENSG00000087074",1466.73902616587,-0.284037620310264,0.0955075080317138,-2.97398211055771,0.00293962212787041,0.141444596653654
"ENSG00000198663",5762.00773539246,0.0971963994464306,0.0326924653641893,2.97305199726227,0.00294854496086857,0.141444596653654
"ENSG00000263001",893.740224897814,0.23345537344895,0.0785686547932609,2.97135510418557,0.00296488742480536,0.141444596653654
"ENSG00000160075",3644.70454117597,-0.134380602765637,0.0452352195728598,-2.97070742741044,0.00297114684250195,0.141444596653654
"ENSG00000113522",1858.89616127548,0.156150704376231,0.052613592509775,2.96787763251902,0.00299863682602149,0.141893326918065
"ENSG00000116406",1904.14999432509,0.16553281019741,0.0558843886437186,2.96205817429151,0.00305590040234628,0.143474127690768
"ENSG00000198816",2208.98194720021,-0.324073550748974,0.109455331515019,-2.96078360243699,0.00306857459605971,0.143474127690768
"ENSG00000126214",3588.31187482419,-0.183742713540711,0.0621168794447894,-2.95801584340735,0.00309626209531167,0.143890784591931
"ENSG00000132879",5919.98601788301,-0.214814041868202,0.072664556701323,-2.95624237757569,0.00311412264552875,0.143890784591931
"ENSG00000038219",2687.7194900643,0.149232218972864,0.050652812046254,2.94617836491668,0.00321726819497612,0.147787378196125
"ENSG00000122299",1486.87663389958,0.0956392294976961,0.0324851561146862,2.94409019184176,0.00323905592391486,0.147923164432274
"ENSG00000007080",1968.77269913786,-0.175741373698187,0.0597460012500406,-2.94147507818471,0.00326653126324321,0.148008591780276
"ENSG00000116898",1343.38202929045,-0.148224949961602,0.0504221449222001,-2.93967958305441,0.00328551814406012,0.148008591780276
"ENSG00000148358",4113.53405348542,0.129198790169606,0.0439667661866896,2.93855567227775,0.00329745430446191,0.148008591780276
"ENSG00000105255",1882.6332219472,-0.218830198486927,0.0745601353018463,-2.93494905288226,0.00333602457233138,0.148889051225358
"ENSG00000147799",1545.30678118366,-0.184611958213337,0.0629669436587417,-2.93188691536098,0.00336909401160913,0.149515443283557
"ENSG00000109606",2840.68482832012,0.12788104302096,0.0437143417293784,2.92537958852568,0.00344036288545605,0.151118436430263
"ENSG00000174775",1761.5564074816,-0.211329528658444,0.0723682660999481,-2.92019610317285,0.00349811186347706,0.151118436430263
"ENSG00000130150",1297.94536748505,0.309162107172213,0.105899219985678,2.91939928560403,0.00350706698238317,0.151118436430263
"ENSG00000143256",2022.35091509383,-0.229289502284153,0.0785957670410985,-2.91732635123028,0.00353046168651398,0.151118436430263
"ENSG00000131398",2616.68169736259,-0.308307921896935,0.105810093374428,-2.91378555735635,0.00357075097113597,0.151118436430263
"ENSG00000133265",1946.10522773204,-0.204544450671669,0.0702385273465904,-2.91214036510687,0.00358961289746142,0.151118436430263
"ENSG00000116747",1815.21953346593,0.205227543736357,0.0704941033430601,2.91127248952463,0.00359959945645825,0.151118436430263
"ENSG00000198730",1537.42547304856,0.117895298245976,0.040519025099963,2.90962820440819,0.00361858940598526,0.151118436430263
"ENSG00000219438",3836.86144668336,-0.15227114115183,0.0523725120024061,-2.90746300549484,0.00364373440045036,0.151118436430263
"ENSG00000182154",3935.80556678311,-0.297237146320264,0.102243597688626,-2.90714678512659,0.00364742001447426,0.151118436430263
"ENSG00000088854",3805.60147504802,0.115810152203549,0.0398493707221286,2.90619776686308,0.0036585013821517,0.151118436430263
"ENSG00000147684",3452.56258713643,-0.185226562335593,0.0637946327647041,-2.90348191232278,0.00369038287299654,0.151118436430263
"ENSG00000077147",6202.93509369217,0.13456506689629,0.0465104862410544,2.89321995471875,0.00381314161130611,0.151118436430263
"ENSG00000126070",2038.54813332216,0.183966298614902,0.0636440503114029,2.89054982696381,0.00384568562114696,0.151118436430263
"ENSG00000087191",3916.68635135483,-0.155584083379898,0.0538351677378973,-2.89000833316573,0.00385231614471106,0.151118436430263
"ENSG00000090372",2642.70336607894,-0.110833263700778,0.0383543247789413,-2.88972011212754,0.00385584960887612,0.151118436430263
"ENSG00000119705",1415.80745013745,-0.192177037650308,0.0665502774058642,-2.88769701857583,0.00388073483732052,0.151118436430263
"ENSG00000175416",4513.81885888846,-0.217377600524425,0.0752846010779636,-2.88741120244912,0.0038842622794258,0.151118436430263
"ENSG00000099904",2196.287312238,-0.148234934356553,0.0513393394049469,-2.88735570178119,0.00388494758674783,0.151118436430263
"ENSG00000110330",1761.71672447759,0.141768794691287,0.0491335005808889,2.88537948681048,0.00390942105393737,0.151118436430263
"ENSG00000125971",4704.42428054425,-0.173790364749011,0.060308123842193,-2.88170736671837,0.00395526879209839,0.151118436430263
"ENSG00000060491",2443.76072274028,-0.182586804776943,0.0634374391076407,-2.87821840454702,0.00399928151876572,0.151118436430263
"ENSG00000185024",2050.68548583584,-0.144547874213491,0.0502256054943185,-2.87797175944136,0.00400240967415883,0.151118436430263
"ENSG00000115524",9728.83920303321,0.126925235740787,0.0441180079861063,2.87694847375609,0.00401541156235622,0.151118436430263
"ENSG00000131143",12669.4691977804,-0.177492024532932,0.0617099317619042,-2.8762310938497,0.00402454945657382,0.151118436430263
"ENSG00000167733",1531.09320336009,-0.276303452322911,0.0961138350994225,-2.87475213154377,0.00404344789467783,0.151118436430263
"ENSG00000243449",895.970482536898,-0.329674230831172,0.114717238460597,-2.87379852631659,0.00405567590645381,0.151118436430263
"ENSG00000173581",1477.06206345553,-0.213823820487547,0.0744525690402424,-2.87194684137726,0.00407951584433133,0.151118436430263
"ENSG00000155827",2197.96685811848,0.118232296910627,0.0411794500532489,2.8711480303341,0.00408983953096239,0.151118436430263
"ENSG00000107404",5189.6439818552,-0.181535200247405,0.0632662218715237,-2.86938582512565,0.00411269784099517,0.151118436430263
"ENSG00000006015",1644.06660998355,-0.217888327817024,0.0759461603265909,-2.86898411822323,0.00411792475067157,0.151118436430263
"ENSG00000137601",1152.0240637221,0.15922945698135,0.055506243423559,2.86867651565421,0.00412193127282492,0.151118436430263
"ENSG00000100731",3088.96416448642,0.140648020966142,0.0490441756321274,2.86778234425062,0.00413359794610977,0.151118436430263
"ENSG00000090971",1732.52836314793,-0.241720228550046,0.0843621638623459,-2.86526823736363,0.00416656141126243,0.151118436430263
"ENSG00000106635",1963.74421820763,-0.139813179693396,0.0488392360292183,-2.86272249651392,0.00420018247770786,0.151118436430263
"ENSG00000164244",885.050730100494,0.139246191877881,0.0486852730328186,2.86012962860485,0.00423467873893561,0.151118436430263
"ENSG00000099795",1812.39608511523,-0.19471294759656,0.0681266434920515,-2.8581027570994,0.00426182355052122,0.151118436430263
"ENSG00000164405",1637.03663506402,-0.172533905735884,0.0603723218530918,-2.85783121205315,0.00426547217072114,0.151118436430263
"ENSG00000109390",1489.49756038225,-0.130036835868477,0.0455143389293652,-2.85705206155546,0.00427595697183332,0.151118436430263
"ENSG00000104897",945.413390785341,-0.217483550057111,0.076122111705788,-2.85703516604591,0.00427618458844828,0.151118436430263
"ENSG00000240771",2044.29760311664,-0.248529406765089,0.0870238353123189,-2.85587742568624,0.00429180788518199,0.151118436430263
"ENSG00000133858",1997.68107962129,0.156370541803254,0.0547811026551302,2.85446137854638,0.00431098730178554,0.151118436430263
"ENSG00000129559",1067.79248252363,-0.185680721785719,0.065106588215889,-2.85194980836678,0.00434519609939457,0.151118436430263
"ENSG00000007264",1732.73095430769,-0.308390160589487,0.108165295463391,-2.85110080149378,0.00435681551968096,0.151118436430263
"ENSG00000178951",5392.0511781308,-0.158764692380583,0.05568692430465,-2.85102282740592,0.00435788407597438,0.151118436430263
"ENSG00000183530",1601.07909719761,0.134677171714362,0.0472608281280767,2.84965746578513,0.0043766335241488,0.151118436430263
"ENSG00000171159",2882.74896690112,-0.242684069777565,0.0851634022362633,-2.84962863630439,0.00437703020405266,0.151118436430263
"ENSG00000185049",1043.40983487925,-0.148457070045122,0.0520997000067871,-2.84948032379808,0.00437907142853302,0.151118436430263
"ENSG00000115020",2700.67256295788,0.123441630427637,0.043326333350005,2.84911325014358,0.00438412717301797,0.151118436430263
