"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000266411",18.3432329661635,-0.393945743027564,0.0696011288493903,-5.66004818513823,1.51330498673581e-08,0.00028994923545858
"ENSG00000229110",19.9870458332144,-0.465853788752813,0.0894336348647014,-5.20893274054637,1.89929941612941e-07,0.00181952884065198
"ENSG00000280551",33.3842140219992,-0.299977683900714,0.0622482849883955,-4.81905138361059,1.44242404433051e-06,0.00759958650942477
"ENSG00000258662",33.1783577579365,-0.378167035955837,0.0792109204438242,-4.77417802794035,1.80442710502079e-06,0.00759958650942477
"ENSG00000173757",954.722083740944,0.096222448560606,0.0202642304574539,4.74838897843327,2.05043393026679e-06,0.00759958650942477
"ENSG00000223496",1567.17909777631,0.175803347615173,0.0372609675799111,4.71816377924538,2.3798287607802e-06,0.00759958650942477
"ENSG00000256651",14.7525066771069,-0.407279028281874,0.0875803105148196,-4.65034921534057,3.31373445061e-06,0.00807837187242709
"ENSG00000230327",18.8009857319713,-0.327403929521889,0.0706355902418885,-4.63511281495219,3.56742867667803e-06,0.00807837187242709
"ENSG00000270116",36.7589627953056,-0.353919407583179,0.0768557649028394,-4.60498191684908,4.12501703638744e-06,0.00807837187242709
"ENSG00000260916",437.74453816961,-0.191408425701367,0.0416066703374858,-4.60042642558964,4.21626924448178e-06,0.00807837187242709
"ENSG00000255371",26.7702624735014,-0.361758333809977,0.0805402645923488,-4.49164570840438,7.06749230148633e-06,0.0120225117583936
"ENSG00000065802",908.284875362728,0.115697512501148,0.025850293973437,4.47567492346647,7.61703057117554e-06,0.0120225117583936
"ENSG00000169926",2101.65916423465,0.145563451603444,0.0326884855187546,4.45304972969546,8.46591368065883e-06,0.0120225117583936
"ENSG00000184258",53.1161798895971,-0.365482100856476,0.0822211716520459,-4.44510937405721,8.784716316154e-06,0.0120225117583936
"ENSG00000100811",1525.90069365844,0.0818280179270348,0.0184892995494537,4.42569593878707,9.61318531066345e-06,0.0122792420368208
"ENSG00000254758",17.5379745206249,-0.403291711410958,0.0914752032695672,-4.40875447111609,1.03966810650195e-05,0.0124500255753608
