"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000210082",18409.4777947588,0.780372355177453,0.149274854036883,5.22775493710843,1.71580722666106e-07,0.00325196943669071
"ENSG00000196549",29.0286519509419,-0.443999580125455,0.0909803831302511,-4.88016828297818,1.05995356826468e-06,0.00903388414868328
"ENSG00000103888",503.031754014774,-0.260054328280993,0.0539443882198404,-4.82078556941251,1.42993998026961e-06,0.00903388414868328
"ENSG00000179523",149.328062535843,0.107620547775924,0.0228743730870406,4.70485234136957,2.54049758649482e-06,0.0120375126892091
"ENSG00000163817",68.2676612626627,-0.433429967559069,0.0940822441595652,-4.60692632739462,4.0866470875085e-06,0.0129090370415914
"ENSG00000172296",67.400633883807,-0.391098770614561,0.0862548741999419,-4.53422225981084,5.78161238065941e-06,0.0154560010429536
"ENSG00000096696",267.405204113512,-0.449539176182346,0.0997057827933595,-4.50865700652506,6.52392805063205e-06,0.0154560010429536
"ENSG00000168229",19.1440708114079,-0.452470043176573,0.101698225671896,-4.44914392741083,8.62132307477056e-06,0.0166487019958784
"ENSG00000200488",48.6069527648561,0.400012485128536,0.0901497776195996,4.43719880060547,9.11371162354661e-06,0.0166487019958784
"ENSG00000152779",30.9264676344681,-0.54695977006828,0.123618220870012,-4.42458859396969,9.66262448977274e-06,0.0166487019958784
"ENSG00000167210",34.9259654265906,-0.389759419425022,0.0896784496879885,-4.34618819550385,1.38523730253999e-05,0.0218786688292004
"ENSG00000214814",20.9954760954361,-0.448086303920697,0.104743618446813,-4.27793416501289,1.88635789155237e-05,0.0275016470143015
"ENSG00000168685",18.6423332237055,-0.39924364954814,0.0947500834846884,-4.21364958071681,2.51277040021668e-05,0.0336148332464803
"ENSG00000278771",1574.96949540164,0.388681778787989,0.0925809382324929,4.19829163765781,2.68936144059393e-05,0.0336148332464803
"ENSG00000202198",138329.910126349,0.261003228292871,0.0625598968811393,4.17205336493383,3.01866912030651e-05,0.0336148332464803
"ENSG00000181656",129.198617838425,-0.34231362919831,0.0824414036854714,-4.15220524997727,3.29286723287001e-05,0.0336148332464803
"ENSG00000144824",230.196198737511,-0.289051765065195,0.0696349946294801,-4.15095551601902,3.31090118166827e-05,0.0336148332464803
"ENSG00000274012",9681.70665605992,0.568363243860824,0.137056811638615,4.1469171584077,3.36981919317853e-05,0.0336148332464803
"ENSG00000251791",707.000042977764,0.32853327509844,0.0795930924544991,4.12766064198664,3.6647240872189e-05,0.0347287578125299
"ENSG00000187527",53.4728461748451,-0.311236482715384,0.0765191787561451,-4.06743103852757,4.75342691360525e-05,0.0429008096636002
"ENSG00000173068",59.4584227017379,-0.317879623603197,0.0784916237236054,-4.04985409299921,5.12495767713413e-05,0.0441515103885106
"ENSG00000276180",43.9618448802118,0.232639107924744,0.0580985051685605,4.0042184777352,6.22228402930136e-05,0.0512743257423255
"ENSG00000200312",66.8060574750268,0.307132423200863,0.0779166224677186,3.94180873700101,8.086945359125e-05,0.0638632814131234
"ENSG00000088827",35.2322379614838,-0.365040696197194,0.0939246555818404,-3.8865268542733,0.000101688681944128,0.0770922235554823
"ENSG00000232838",26.3581766532078,0.211318566550048,0.05466003012618,3.86605287377687,0.000110610967673067,0.0784484389793258
"ENSG00000263426",896.301098120661,0.333476283686087,0.0863136725112413,3.86353950635869,0.000111755809235572,0.0784484389793258
"ENSG00000171858",773.334071208659,0.17114906602712,0.0444227172594806,3.85273744123775,0.000116804618984919,0.0790642122721847
"ENSG00000107611",112.204955748213,-0.223491810716633,0.0581682720086762,-3.84216004703213,0.000121956265898322,0.0797047278472725
"ENSG00000252010",1741.53876405946,0.315246455684841,0.082525540699868,3.81998655217954,0.000133458950244158,0.0816058863115989
"ENSG00000166793",323.803742033484,0.144473640217776,0.0378207812024221,3.81995388843325,0.000133476625107348,0.0816058863115989
"ENSG00000214087",181.931003324709,0.109780309413539,0.0288876397622877,3.80025195263116,0.00014454904466185,0.0856136888586265
"ENSG00000276259",20.1894560007722,-0.170708812297221,0.0450791618781413,-3.78686748344353,0.00015255840764956,0.0876193787933973
"ENSG00000127528",53.133556897823,-0.306189732170225,0.0816954057936592,-3.7479430966238,0.000178290688457863,0.0983822877703166
"ENSG00000047617",82.3167803794025,-0.229224438788576,0.0613061413434635,-3.73901266276671,0.000184744422150881,0.0983822877703166
"ENSG00000070731",30.5863156171428,-0.250418674265001,0.0670261415829538,-3.73613441488459,0.000186870804607788,0.0983822877703166
"ENSG00000183801",20.346129079189,-0.283477643438558,0.0762961308127773,-3.71549173488472,0.000202808895022696,0.101806892176698
"ENSG00000165055",405.088032877319,0.0868732154820396,0.023406091759406,3.71156433867814,0.000205982295027755,0.101806892176698
"ENSG00000170776",1322.70130927573,-0.0932226624434122,0.0251680611840058,-3.70400650895806,0.00021222080873657,0.101806892176698
"ENSG00000205542",3798.57894066936,0.170664273989412,0.0461794726953195,3.69567394403596,0.000219304273109873,0.101806892176698
"ENSG00000089127",68.7761727120188,-0.252716931524877,0.0684465784296728,-3.69217771469085,0.000222342005789444,0.101806892176698
"ENSG00000127954",70.2298368228134,-0.299096438888461,0.0810895250750844,-3.68847195259208,0.000225604889538401,0.101806892176698
"ENSG00000244734",1810.01032104524,0.42446955215068,0.115472144533583,3.67594759641128,0.000236968166500011,0.104447852550575
"ENSG00000168002",256.409948336063,0.134996302488581,0.0371340144973311,3.6353813159168,0.000277569761682138,0.119563174844581
"ENSG00000239899",659.579632907773,0.400816442143422,0.110748663222658,3.61915377107161,0.000295567974991343,0.124486662889132
"ENSG00000108821",41.5587636178544,-0.4377966892194,0.121405048417152,-3.60608306596208,0.000310853667563217,0.128078468724471
"ENSG00000049541",133.050539918637,0.123799057988154,0.0345257200082404,3.58570532225269,0.000336168389451779,0.132392734650482
"ENSG00000198242",710.929607988734,0.16298412909054,0.0455078632347464,3.58144983098433,0.000341692757994609,0.132392734650482
"ENSG00000162300",31.8872090814266,0.184452911570988,0.0515087600339651,3.58100081324728,0.000342280588712795,0.132392734650482
"ENSG00000197061",721.735239395598,0.210435011597231,0.0589391038893879,3.57038023503307,0.000356463409291922,0.135121019926196
"ENSG00000105877",92.3638319999893,-0.390719442671994,0.109893829877048,-3.55542657043748,0.000377366331022765,0.140239687683813
"ENSG00000179958",73.5586082025046,0.169826211288829,0.0479812372386027,3.53942959920587,0.000400992709926146,0.144282527200577
"ENSG00000272498",18.0938590719611,-0.209375106667594,0.0592091537572346,-3.53619488510272,0.000405935113491594,0.144282527200577
"ENSG00000106809",141.637804163041,-0.40110342100244,0.113567571004878,-3.53184819797908,0.000412666174718625,0.144282527200577
"ENSG00000151655",53.4210772258843,-0.224761481871324,0.0637077147896972,-3.52801042406363,0.000418695668022568,0.144282527200577
"ENSG00000145246",368.334837223775,-0.126068572322523,0.0358181747398377,-3.51968164872195,0.00043206505995466,0.145163931260788
"ENSG00000145494",172.386128009076,0.179290466136796,0.0509792785369065,3.51692827522066,0.000436571734388483,0.145163931260788
"ENSG00000090382",43.1220793641428,-0.385953424654122,0.110121622009042,-3.50479240691198,0.000456963448609586,0.149324624853405
"ENSG00000160563",121.556690601177,0.132951409445915,0.0379964982227378,3.49904374520372,0.000466929967964816,0.149995316658257
"ENSG00000145703",52.8667168534565,-0.23921882159247,0.0686610983773982,-3.48405177379475,0.000493883939824925,0.156009705191697
"ENSG00000255135",38.278769037338,0.155786778828344,0.0450040789076537,3.46161464937458,0.000536945364865248,0.166831565578542
"ENSG00000120057",18.0476401927583,-0.32668008142823,0.0948089860103763,-3.44566580843378,0.000569654371827776,0.171132431068821
"ENSG00000011478",78.914525606794,0.15213087518837,0.0442065622878239,3.44136407164762,0.000578789192619454,0.171132431068821
"ENSG00000134242",20.5475145247246,-0.199370236645724,0.0579426223812267,-3.44082177251128,0.000579950406947692,0.171132431068821
"ENSG00000115548",1146.82922683723,-0.101150902338951,0.0294249041181386,-3.43759496829073,0.000586904870968888,0.171132431068821
"ENSG00000197837",169.840577296152,0.163777530076478,0.0477124894760972,3.43259242757657,0.000597840068925689,0.17167973979316
"ENSG00000015592",1132.90164065611,0.161001167543019,0.0470364962765409,3.42289881874805,0.000619571350477501,0.175264713516419
"ENSG00000120708",94.784808340786,-0.325557539489077,0.0954728731474563,-3.40994806960778,0.000649752500701244,0.176587182202767
"ENSG00000263740",468.956015521182,0.509317747042404,0.149399089785707,3.4091087688215,0.000651754879927003,0.176587182202767
"ENSG00000116586",127.73251523061,0.162094237290925,0.0475499781067965,3.40892348944649,0.000652197686603369,0.176587182202767
"ENSG00000132676",481.427279999488,0.0672652469878892,0.0198115480807893,3.39525446035761,0.000685648435408247,0.181206030212375
"ENSG00000145912",154.096146957794,0.155060877133816,0.0456845231362414,3.39416648109448,0.000688378313474966,0.181206030212375
"ENSG00000116678",401.347950757228,-0.217640921168738,0.064259968527764,-3.38688185125246,0.000706918241899463,0.183537279982473
"ENSG00000274561",66.1348537241147,-0.137413129647894,0.0406418833517415,-3.38107189715178,0.000722036475733987,0.18490264883891
"ENSG00000104313",92.8886743328337,-0.179367105322179,0.0531225109148606,-3.37648018200139,0.000734196610258991,0.18490264883891
"ENSG00000137959",360.119713807101,-0.315624716661438,0.0935523416622177,-3.3737767655356,0.000741444695391607,0.18490264883891
"ENSG00000108950",107.244380054419,-0.204722014045555,0.0608982460353055,-3.36170624564241,0.000774624831594525,0.190668369262481
"ENSG00000130724",362.579236675745,0.137504999685242,0.0410555112256951,3.34924582790684,0.000810318653452798,0.194136099095281
"ENSG00000154328",423.852892626831,0.107755279494997,0.032262748174107,3.33992872874598,0.000837998928572669,0.194136099095281
"ENSG00000139637",212.101338709772,0.132223886060908,0.0396291461920786,3.33653128482839,0.00084830880565463,0.194136099095281
"ENSG00000164935",18.0118978704075,-0.280714959082667,0.0844534353203527,-3.32390219554534,0.000887673212917804,0.194136099095281
"ENSG00000153404",18.565850769411,-0.364692965242081,0.109764940318258,-3.32249044353027,0.000892177273620375,0.194136099095281
"ENSG00000242612",51.1942627226406,0.123300251755601,0.0371245017345134,3.3212634781566,0.000896108986701118,0.194136099095281
"ENSG00000166147",1004.1916204435,-0.122874264700514,0.0370143567499028,-3.319637986167,0.000901342480212523,0.194136099095281
"ENSG00000198734",119.5680068159,-0.270707763727391,0.0816231344006382,-3.31655682810038,0.000911340511538359,0.194136099095281
"ENSG00000127540",247.466644850735,0.12559215350576,0.0378861299083333,3.31499030937269,0.000916463016425257,0.194136099095281
"ENSG00000189350",103.982079101504,-0.302582654845246,0.0912837842768532,-3.31474705219875,0.000917260854751492,0.194136099095281
"ENSG00000102309",116.593344050017,0.129166599585608,0.0389815556190572,3.31353116966068,0.000921258380871967,0.194136099095281
"ENSG00000112773",98.2391048192958,-0.223887331186999,0.0675836806562722,-3.31274249956407,0.00092385996143294,0.194136099095281
"ENSG00000159111",239.628506581736,0.135091076027367,0.0408654759215094,3.30575070964149,0.000947223210683015,0.194136099095281
"ENSG00000107959",1155.51150683592,0.0928517252997713,0.0281077752544583,3.30341780732161,0.000955139643785287,0.194136099095281
"ENSG00000153250",337.128547286066,-0.112555141682605,0.0341064011778605,-3.30011780180632,0.000966442520178199,0.194136099095281
"ENSG00000211459",5656.73642911405,0.5011524754544,0.152031289524507,3.29637719328569,0.000979404231287211,0.194136099095281
"ENSG00000179057",55.9568002982731,-0.20856562646356,0.0632785167334154,-3.29599423675212,0.000980740271357071,0.194136099095281
"ENSG00000143867",18.227365569978,-0.323935556036131,0.0983751017113958,-3.29286120573949,0.000991734185518365,0.194136099095281
"ENSG00000091640",256.809878116966,0.158879263796785,0.0483493326878411,3.28606942359601,0.0010159596697461,0.194136099095281
"ENSG00000187889",22.7755793148521,-0.251314562353723,0.0764940860336633,-3.28541166232282,0.00101833468871632,0.194136099095281
"ENSG00000256274",50.6245567724692,-0.335522097238492,0.102135075348751,-3.28508199649157,0.00101952696561051,0.194136099095281
"ENSG00000106244",456.558941988487,0.139707020203768,0.0425281365114668,3.28504918540457,0.00101964570159789,0.194136099095281
"ENSG00000205038",22.3824405960927,-0.349051385984125,0.106296090019496,-3.28376505589344,0.0010243027441317,0.194136099095281
"ENSG00000258789",21.4751854204317,0.15939364199955,0.048813059036985,3.26538932704011,0.00109313713821395,0.205130972084841
"ENSG00000165474",31.9774022816954,-0.382759913766173,0.117451457450286,-3.25887751480807,0.00111853948409428,0.207839988647439
"ENSG00000156218",243.899257109217,-0.164029101792463,0.050414955848454,-3.25358019325713,0.00113960554599088,0.209698484593836
"ENSG00000164707",135.307991597269,-0.354813400684615,0.109204489762613,-3.24907338018707,0.00115781606431016,0.211000844873754
"ENSG00000111361",327.578449936465,0.0736789296583309,0.0227204971109201,3.24283968342044,0.00118344781903454,0.21361796680154
