"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000064886",82.1695771287517,-1.0754766368504,0.205327747665439,-5.2378533787006,1.62455039722726e-07,0.00272550820142817
"ENSG00000163359",117.287923131958,-0.689147148694155,0.141008079365012,-4.88728838657702,1.02234287050241e-06,0.0074481118134624
"ENSG00000026025",1318.88419503385,-0.469351329680195,0.0970748585848531,-4.83494219329647,1.33184332362086e-06,0.0074481118134624
"ENSG00000137959",352.756287788857,-0.581206838898982,0.122667204633938,-4.73807845082485,2.15754291489283e-06,0.00904927437078924
"ENSG00000137628",212.969436956848,-0.3770229709117,0.0812645786050516,-4.6394502670597,3.49337187885249e-06,0.0100978240598059
"ENSG00000177409",238.661841645306,-0.425807980996297,0.0919158825087435,-4.63258328565568,3.61130979071559e-06,0.0100978240598059
"ENSG00000107020",73.1383059314246,-0.235669227642167,0.0515858806426761,-4.56848317225784,4.91266502677786e-06,0.0117742544506074
"ENSG00000187955",79.8869276037916,-0.557564511868393,0.122846380353729,-4.53871339361336,5.6598500937316e-06,0.0118694131278169
"ENSG00000074410",67.2957928527276,-0.6469872485115,0.144944906370452,-4.46367702537903,8.05649766695213e-06,0.0143626002138664
"ENSG00000145721",520.434630778568,-0.397724322404872,0.0893631034332276,-4.45065476829655,8.56088705600908e-06,0.0143626002138664
"ENSG00000153029",177.775009383701,-0.232256712068036,0.0531793155208551,-4.36742575178414,1.25719513435755e-05,0.0191745116082878
"ENSG00000118729",29.7474058105443,-0.584626216734249,0.138187045491517,-4.23068757751345,2.32978070705192e-05,0.031004330542224
"ENSG00000168385",3410.89430781451,-0.216577267358972,0.0512757525067382,-4.2237755034509,2.40243367138888e-05,0.031004330542224
"ENSG00000155850",445.760944261909,-0.441798846640234,0.105786176034083,-4.1763381871171,2.9623929860733e-05,0.0355000479481084
"ENSG00000110492",56.392034489371,-0.442660224192329,0.107046347616273,-4.13522024851444,3.54614366011408e-05,0.0396624347904893
"ENSG00000115380",1029.10174241581,-0.390254289214409,0.094967347132162,-4.10935233003096,3.96770334782157e-05,0.0411132124304861
"ENSG00000197928",152.425307295575,-0.20645972539526,0.0504278367250747,-4.09416185193207,4.23698272712129e-05,0.0411132124304861
"ENSG00000164104",281.24184091018,-0.268262539453715,0.0658713159193501,-4.07252437133887,4.65063321333914e-05,0.0411132124304861
"ENSG00000085719",1101.23718666737,-0.196797841770917,0.0483265420445051,-4.07225167465284,4.65608294795992e-05,0.0411132124304861
"ENSG00000169429",47.5268191014607,-0.875394268599442,0.215993616286629,-4.05287102299251,5.05928976374708e-05,0.0420912669982459
"ENSG00000172380",680.964830368268,-0.28270937278944,0.0699190775443641,-4.04337961424132,5.2686213683207e-05,0.0420912669982459
"ENSG00000116678",392.932766724811,-0.361355018463326,0.090240381792171,-4.00436047905413,6.21854790766261e-05,0.047422081021298
"ENSG00000206538",35.5101849712639,-0.475493397744995,0.11956930419707,-3.97671794561341,6.98729594089229e-05,0.0507782108557978
"ENSG00000096696",271.518275186137,-0.549780644737787,0.138719580162441,-3.96325193670564,7.39356842184179e-05,0.0507782108557978
"ENSG00000073712",1203.86643336181,-0.215070192695445,0.054341848027448,-3.95772688088953,7.56664046846842e-05,0.0507782108557978
"ENSG00000111341",122.141431653563,-0.52652208410952,0.133407135588085,-3.94673104844435,7.92254666473278e-05,0.0511217559208546
"ENSG00000168743",133.513114918696,-0.387728438761782,0.0986248393406188,-3.9313467211104,8.44713449808499e-05,0.052487990916434
"ENSG00000137831",365.642225427549,-0.322227994478088,0.0823222921575036,-3.91422524850965,9.06949424012513e-05,0.0532396412757156
"ENSG00000249669",114.074750447139,-0.50294851267715,0.128757558445421,-3.90616689808036,9.37717568684958e-05,0.0532396412757156
"ENSG00000173110",34.2660322018417,-0.784548661072399,0.201159593537713,-3.90013047488741,9.61408621218046e-05,0.0532396412757156
"ENSG00000137965",125.355041267533,-0.328477246869444,0.0843424409832517,-3.89456652001181,9.83744936250333e-05,0.0532396412757156
"ENSG00000106809",143.402424049077,-0.630303557755455,0.162212966661817,-3.88565458561348,0.000102054527514017,0.053505275253208
"ENSG00000076770",180.60261313616,-0.271784251427622,0.0701661489869096,-3.8734383367445,0.000107310567364985,0.0545560420812836
"ENSG00000135046",303.5609854177,-0.350157121489192,0.0910653501656206,-3.8451191463313,0.000120493877178584,0.0594566405125032
"ENSG00000163739",28.2521790674597,-0.827423075310217,0.216512398287089,-3.82159673929195,0.000132590381560691,0.0617895734183905
"ENSG00000105971",180.2144949551,-0.264100499285775,0.0691791063130243,-3.8176338689714,0.000134737680776712,0.0617895734183905
"ENSG00000117228",148.887272286421,-0.554771188914803,0.145424465654863,-3.8148408276187,0.000136270740685489,0.0617895734183905
"ENSG00000114698",834.420474766303,-0.284752576572202,0.0749096708414701,-3.80127923902934,0.000143950960788758,0.0619235359889996
"ENSG00000132031",42.0476390171548,-0.448902125183636,0.118381791719803,-3.79198623928704,0.000149447196918609,0.0619235359889996
"ENSG00000106823",138.35070723503,-0.395642111741314,0.104519356456582,-3.78534775905999,0.0001534937793777,0.0619235359889996
"ENSG00000186132",71.965070092586,-0.175682674455536,0.046432998627404,-3.78357374386437,0.000154592492419853,0.0619235359889996
"ENSG00000265972",3481.16290017427,-0.403254408633227,0.106599701691225,-3.78288496342407,0.000155021071200929,0.0619235359889996
"ENSG00000105974",163.493753778031,-0.337206154683682,0.0896971572217704,-3.75938508117891,0.000170331494524628,0.0664570112474347
"ENSG00000174740",70.4848957135928,-0.180578750304133,0.0481763721560255,-3.7482845266826,0.00017804820626666,0.0678889717394491
"ENSG00000175183",171.009826082686,-0.229993834311736,0.0615751220059832,-3.73517464227496,0.000187584962043741,0.069443239563969
"ENSG00000187720",213.225068525051,-0.3546136163252,0.0950344749595627,-3.73142079730633,0.000190402874169552,0.069443239563969
"ENSG00000181381",171.226492865492,-0.291273108008848,0.078234809556163,-3.72306278575076,0.000196820551795378,0.0702565616483204
"ENSG00000176623",632.675812695026,-0.155554092381583,0.0418925876059692,-3.7131650554672,0.00020468329989471,0.0706669892761598
"ENSG00000136868",349.447559531443,-0.142028660166831,0.0384104505115809,-3.69765671256601,0.000217598884784116,0.0706669892761598
"ENSG00000221963",467.453066059577,-0.334834082605602,0.0905673296414712,-3.69707359078721,0.000218099133607295,0.0706669892761598
"ENSG00000073331",135.118147921368,-0.303113228384706,0.0819950629641425,-3.69672535671155,0.00021839839158877,0.0706669892761598
"ENSG00000198252",298.497925869024,-0.171325536448479,0.0463544288980446,-3.69599066413493,0.000219031021181398,0.0706669892761598
"ENSG00000166482",48.7329760644307,-0.466147451530215,0.126335344436741,-3.68976277864685,0.000224463263381867,0.0710102522569995
"ENSG00000133106",63.1260457549037,-0.31345668602003,0.0850592087766603,-3.68515873270197,0.000228560149125468,0.0710102522569995
"ENSG00000151491",515.003764044077,-0.241289055590343,0.0656501407260128,-3.67537758368789,0.000237497900524543,0.0715516716521249
"ENSG00000134548",370.670046917589,-0.330119623305061,0.0898542215100937,-3.67394673012639,0.000238832545301245,0.0715516716521249
"ENSG00000071967",1186.94721595742,-0.303833547521923,0.0832216186797982,-3.65089687441609,0.000261326160103218,0.0763473421070214
"ENSG00000123609",38.8501824916032,-0.305584080146068,0.0838210149540897,-3.64567382432009,0.00026669207270455,0.0763473421070214
"ENSG00000172572",157.937381830414,-0.268753995689288,0.0737536080943484,-3.64394370164898,0.000268492172874427,0.0763473421070214
"ENSG00000099260",132.804883219141,-0.341303514852647,0.0939303708539083,-3.63357997791239,0.000279515751040374,0.0769222274516285
"ENSG00000149591",417.898917081332,-0.508988116481438,0.140084940856961,-3.63342493038678,0.000279683845416305,0.0769222274516285
"ENSG00000173193",756.203171929458,-0.274867860845724,0.0757866179121098,-3.62686538096329,0.000286882763500121,0.0776295503748635
"ENSG00000026950",174.677079234128,-0.201485641178069,0.0557452815498197,-3.61439812619838,0.000301046158044219,0.0800320175055789
"ENSG00000102218",121.645970713667,-0.238606992784775,0.0660822198503216,-3.61075934381785,0.000305301848981168,0.0800320175055789
"ENSG00000166710",4465.97727397263,-0.294540916772279,0.0819053271561388,-3.59611428217344,0.000323005940682511,0.0817857510682545
"ENSG00000078596",651.882958869053,-0.263233834556422,0.0732209392757263,-3.59506224804313,0.000324314023474136,0.0817857510682545
"ENSG00000133392",594.141434123117,-0.648612251070585,0.181052340050679,-3.58245715514658,0.000340377455748591,0.083978126104325
"ENSG00000205403",84.9815536097064,-0.418613881769175,0.117010276908756,-3.57758218191046,0.000346787202925617,0.0843195493258417
"ENSG00000173947",78.4317516068469,-0.318982521087507,0.0894188944492098,-3.56728321293091,0.000360701571430414,0.084462013380861
"ENSG00000184743",1133.41529627679,-0.193267205258537,0.0541960659461977,-3.56607443518871,0.000362368487812185,0.084462013380861
"ENSG00000135272",182.364123668375,-0.240158421901471,0.0673742847280799,-3.56454132122874,0.000364493029016239,0.084462013380861
"ENSG00000117519",2006.29748478077,-0.25131671134953,0.0705474575580011,-3.56237800834862,0.000367510697788809,0.084462013380861
"ENSG00000047457",564.06665710879,-0.513928776255184,0.144623465238661,-3.55356425326336,0.000380048345803936,0.0854341416736153
"ENSG00000138600",690.518382326644,-0.177295101242248,0.0499343392437215,-3.55056468008716,0.000384405666275816,0.0854341416736153
"ENSG00000153363",63.3927484109413,-0.275267329214642,0.0775915546021149,-3.54764549603622,0.000388691001252819,0.0854341416736153
"ENSG00000144668",431.712818516642,0.154290422425351,0.0435192423010497,3.54533797619976,0.000392109966553518,0.0854341416736153
"ENSG00000166450",97.3813183205503,-0.296693238972316,0.0839901021570491,-3.53247860584267,0.000411683535551237,0.0885489061018347
"ENSG00000175895",169.420437374524,-0.194517856001696,0.0551984902161647,-3.5239705876001,0.000425131437358642,0.0890773233962501
"ENSG00000112214",113.991969846652,-0.4413718526382,0.12535706855053,-3.52091715083691,0.000430056961609794,0.0890773233962501
"ENSG00000162654",182.816700840067,-0.449636230317223,0.127704554876353,-3.52090989043088,0.000430068736669026,0.0890773233962501
"ENSG00000197429",253.892516018536,-0.13557471331198,0.0386710583528102,-3.50584439854431,0.000455161225335869,0.0919652820951614
"ENSG00000135363",207.711548232458,-0.261396570051073,0.0745720687908144,-3.50528789518135,0.000456113773127564,0.0919652820951614
"ENSG00000102158",698.360327361329,-0.226333034049517,0.0646155486783421,-3.50276425224227,0.000460456797758453,0.0919652820951614
"ENSG00000107796",224.968986259314,-0.429076026768318,0.12287313142471,-3.49202483727072,0.000479373669638915,0.0938088968207274
"ENSG00000083123",463.029417887947,-0.150744905967554,0.0431797873322234,-3.49109885159298,0.000481038237851733,0.0938088968207274
"ENSG00000151012",2255.17498724409,-0.267526219413746,0.0766967831186998,-3.48810221935526,0.000486462062550116,0.0938088968207274
"ENSG00000138356",52.6747889149128,-0.287704953269227,0.0827062905448244,-3.47863447113856,0.000503975511440818,0.0960648570308975
"ENSG00000198774",28.9936753605223,-0.670154164080638,0.192813930394705,-3.47565221407384,0.000509612700467895,0.0960648570308975
"ENSG00000147475",632.080895194671,-0.154123405619765,0.0443846550941127,-3.47244797313314,0.000515734963848324,0.0961387276498148
"ENSG00000178033",36.5036814391621,-0.32854862722142,0.0949148095482935,-3.46151068294829,0.000537152801083056,0.0962366646944734
"ENSG00000145012",1879.19113208559,-0.236304131366018,0.0683254402306595,-3.45850872776349,0.000543174673659401,0.0962366646944734
"ENSG00000163430",728.992734816261,-0.232190495856456,0.0671500318724031,-3.45778683020819,0.000544632139341614,0.0962366646944734
