"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000125409",2.25146429641228,0.131176677772256,3.98361852092138,0.000179424837989792,0.999862642023317,-4.46815396931497
"ENSG00000187010",-6.17728109849423,0.827627813045397,-3.93958354161806,0.000207903458309244,0.999862642023317,-4.52182461343844
"ENSG00000263934",11.4602983593089,1.3950423336805,3.92182920097045,0.000220574731673065,0.999862642023317,-4.39787913145827
"ENSG00000151023",1.58774081911266,3.18519651938776,3.69766293097492,0.00046001653322494,0.999862642023317,-4.36564913648526
"ENSG00000223561",2.20135361810352,0.0165067210099406,3.58731656525936,0.000654975036397893,0.999862642023317,-4.48764674631931
"ENSG00000261069",-4.3763685612503,5.51981947843303,-3.53580756629444,0.000770878694278157,0.999862642023317,-4.48747169070059
"ENSG00000213839",-1.52982769724098,2.38517655014305,-3.5136252841292,0.000826581205116094,0.999862642023317,-4.48977096195546
"ENSG00000084674",1.99101407807337,0.993723196447563,3.47332498948569,0.000937695921454062,0.999862642023317,-4.45899001721849
"ENSG00000126218",-2.84227628808373,0.339501584708789,-3.45688051577577,0.000986988860028339,0.999862642023317,-4.53842068738128
"ENSG00000261351",1.40623580825271,1.03128710572347,3.35340334494054,0.00135816753064317,0.999862642023317,-4.47706206039632
"ENSG00000183549",2.20104293237309,2.35727314491238,3.32024831659947,0.00150268403346909,0.999862642023317,-4.43382477705338
"ENSG00000257261",1.47714223534564,0.939664432952196,3.24999755998741,0.00185816840324464,0.999862642023317,-4.4916255689283
"ENSG00000181626",2.26153918780974,2.40428203168635,3.13956245858896,0.00258061028483877,0.999862642023317,-4.45013989484027
"ENSG00000127083",1.56631182250047,3.00717743151779,3.06202639671257,0.00323686360248835,0.999862642023317,-4.44448642230894
"ENSG00000186529",2.36963306148929,1.78550400385322,3.03104917875991,0.00354020059645311,0.999862642023317,-4.47546092551033
"ENSG00000102359",2.09839906395852,1.86932576896395,2.95532689201871,0.00439666800511723,0.999862642023317,-4.47201254672504
"ENSG00000231252",1.44768692713348,2.84537598393653,2.93525474308126,0.00465398698682308,0.999862642023317,-4.46169681657863
"ENSG00000272240",1.43137130302253,0.601265251420742,2.93517646069697,0.00465501733180318,0.999862642023317,-4.51222342104784
"ENSG00000197565",1.87216793989172,0.23572548336996,2.90177458022854,0.00511446026021159,0.999862642023317,-4.51859463718373
"ENSG00000233178",1.41782003424345,1.30018227278781,2.90055995672291,0.00513193277211606,0.999862642023317,-4.50074654881218
"ENSG00000233672",1.42430536073303,1.57969447763858,2.8984991512994,0.00516170413449379,0.999862642023317,-4.49558128565242
"ENSG00000177694",1.11874783820956,3.78932557822967,2.8378304700509,0.00611308590443344,0.999862642023317,-4.45529203988835
