"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000238276",0.389241107514872,0.565702364208896,1.23579958797602,0.220416370595763,0.999673220293587,-4.54598677558148
"ENSG00000141429",0.0827319240098028,4.98676317808608,1.23557624678801,0.220498942087945,0.999673220293587,-4.57193070994068
"ENSG00000155366",0.2208693348185,4.97292741636348,1.23554779209969,0.220509463698801,0.999673220293587,-4.57205605014317
"ENSG00000186594",0.17365236056958,2.6956065378739,1.23549309916308,0.2205296883853,0.999673220293587,-4.54684475217027
"ENSG00000138175",0.110100396300998,6.04444472027864,1.23539023834857,0.220567728558963,0.999673220293587,-4.56713016904499
"ENSG00000162959",-0.0789189150342802,2.26130702671246,-1.23517340802547,0.220647932870374,0.999673220293587,-4.54470446294337
"ENSG00000137809",0.162532742116802,2.05014047141434,1.23516725700133,0.220650208410636,0.999673220293587,-4.54458411049754
"ENSG00000037749",0.226764677054562,3.30237188190432,1.2347184844869,0.220816275856916,0.999673220293587,-4.55307846373641
"ENSG00000179583",-0.324518614593953,3.28447866633072,-1.23458601996417,0.220865311582638,0.999673220293587,-4.55000543237039
"ENSG00000236104",0.083428768427841,4.58992657782124,1.23445089966306,0.220915338630292,0.999673220293587,-4.56996223644573
"ENSG00000132554",0.307959529903821,0.622838973848983,1.23393739997881,0.221105532760338,0.999673220293587,-4.54666506884721
"ENSG00000133460",-0.116909104513407,4.64628245555885,-1.23383981982635,0.221141688815633,0.999673220293587,-4.56986558261465
"ENSG00000198663",0.0787982307514614,7.11620787664503,1.23336639031519,0.22131716848322,0.999673220293587,-4.55753156960694
"ENSG00000213139",-0.172102134958693,1.94799458054114,-1.23304572705932,0.221436082184513,0.999673220293587,-4.54530115975257
"ENSG00000140548",0.125749759660169,5.0050053309327,1.23267217999186,0.221574666037883,0.999673220293587,-4.57400613082904
"ENSG00000151023",0.194097413573993,2.66581935197504,1.23253162649178,0.221626827005706,0.999673220293587,-4.54814722649175
"ENSG00000255455",0.0957496097609676,4.39389578892267,1.23252799573755,0.22162817453792,0.999673220293587,-4.56898054955208
"ENSG00000246273",0.13381450791256,1.2126673790373,1.2323437658403,0.221696558198822,0.999673220293587,-4.54603898982746
"ENSG00000105516",0.146796667621725,4.53872482650771,1.23205321607268,0.221804437705401,0.999673220293587,-4.57129394666384
"ENSG00000163040",0.167816182225033,2.71421585439525,1.23197764753276,0.221832502168369,0.999673220293587,-4.5486174070062
