"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000168802",423.982118589916,-0.331426965310503,0.0675276955952535,-4.90801533191663,9.2002663865649e-07,0.0117563195081856
"ENSG00000089157",2073.82828296736,-0.540144237948897,0.111906507483238,-4.8267455583832,1.38782246529175e-06,0.0117563195081856
"ENSG00000245711",24.5383699888157,0.914264019416658,0.191674853027596,4.76986941675145,1.8434538221073e-06,0.0117563195081856
"ENSG00000100650",2403.72988167515,0.46904155616797,0.100849489835912,4.65090658297953,3.30479012499801e-06,0.0126251848826719
"ENSG00000105372",1703.54667602675,-0.433728502253265,0.0939071603989217,-4.61869468111662,3.86161570178036e-06,0.0126251848826719
"ENSG00000108298",2669.0351403392,-0.414342508094164,0.090333410405702,-4.58681351930902,4.50062340799767e-06,0.0126251848826719
"ENSG00000204628",2151.0689018506,-0.363683018865829,0.0793829445482591,-4.58137476425727,4.6192919809065e-06,0.0126251848826719
"ENSG00000142751",396.336572240526,-0.211602598145313,0.0476269451274793,-4.44291771346941,8.87471133161171e-06,0.0207680775044408
"ENSG00000100100",865.917827440916,-0.520396976273529,0.11767802994826,-4.42221013134171,9.76963712836958e-06,0.0207680775044408
"ENSG00000151694",488.247211795462,0.307126346697134,0.0698468252123802,4.39714111218754,1.09686038341055e-05,0.0209851328554107
"ENSG00000072506",148.240719717204,-0.425975788697678,0.0977519934866319,-4.35771970988942,1.31424541774306e-05,0.0223437795217107
"ENSG00000225783",4422.9482714909,0.645779918446527,0.148672730723982,4.34363393543532,1.40144968775104e-05,0.0223437795217107
"ENSG00000162383",27.7644350702839,-1.81340215246529,0.420955173435183,-4.30782721510967,1.64866092013055e-05,0.0242632159414905
"ENSG00000163793",52.9017672277452,0.844790818677044,0.198433429874271,4.25730089537994,2.06909791928437e-05,0.0264347178615664
"ENSG00000002330",251.456508768054,-0.371471636399456,0.0872628465864601,-4.2569277869179,2.07255262347635e-05,0.0264347178615664
"ENSG00000237289",164.172961894834,0.650340925078769,0.154093447696632,4.22043204821475,2.43834549453175e-05,0.0291565162508634
"ENSG00000173933",136.574550130747,0.456192568325651,0.109253222989228,4.17555249945012,2.97263684958291e-05,0.0298505809310156
"ENSG00000148303",2688.55537765493,-0.337478217265282,0.0821036559111611,-4.11039208327635,3.94987849923934e-05,0.0298505809310156
"ENSG00000158716",78.869990512621,-0.582955643616222,0.141977495444684,-4.10597215981563,4.02617974334227e-05,0.0298505809310156
"ENSG00000254656",81.382908449673,0.713488219604855,0.173834982239613,4.10439953116793,4.05366387617016e-05,0.0298505809310156
"ENSG00000117691",378.471512212965,-0.474501676512473,0.115676071527247,-4.10198643719248,4.09618288970795e-05,0.0298505809310156
"ENSG00000187051",515.209773159666,-0.334355665943646,0.0819273718257501,-4.08112281027129,4.48186646008388e-05,0.0298505809310156
"ENSG00000180573",318.758960399351,-0.452156011593899,0.110951864559295,-4.07524482251724,4.59659622354678e-05,0.0298505809310156
"ENSG00000104835",20.4576636033486,0.488321050573881,0.120257687765382,4.06062231569407,4.89420886187821e-05,0.0298505809310156
"ENSG00000044115",2708.74809185367,-0.402319993419999,0.0992241545368052,-4.05465781288936,5.02077453005349e-05,0.0298505809310156
"ENSG00000156508",14692.7091282539,-0.396409805171488,0.0978780789037045,-4.0500366334477,5.12096156502298e-05,0.0298505809310156
"ENSG00000262470",26.0669032578599,0.881513144246946,0.21778152996868,4.04769469832322,5.17245522041522e-05,0.0298505809310156
"ENSG00000254449",23.5271008333548,0.886596095027218,0.219199247716408,4.04470409576524,5.23892516948521e-05,0.0298505809310156
"ENSG00000157514",1295.66350723193,-0.424312872689049,0.104978119572707,-4.04191725300596,5.30159422553369e-05,0.0298505809310156
"ENSG00000163902",1520.00319197097,-0.380266762132991,0.0944571689485854,-4.02581155422916,5.67791478176691e-05,0.0298505809310156
"ENSG00000142937",2542.53285030997,-0.397925294790476,0.0989002305052325,-4.02350219769632,5.73390488423058e-05,0.0298505809310156
"ENSG00000169062",512.358354470169,0.353703951796086,0.0880027530464901,4.01923734828195,5.83868301327192e-05,0.0298505809310156
"ENSG00000138100",51.538741973918,0.736372868756834,0.183225426511562,4.01894476534548,5.84593721315863e-05,0.0298505809310156
"ENSG00000141013",237.930122240969,0.469777362473681,0.116899805258365,4.0186325497755,5.85368759131436e-05,0.0298505809310156
"ENSG00000123131",154.916772677155,-0.522935774675814,0.130294765298199,-4.01348260982702,5.98294122707189e-05,0.0298505809310156
"ENSG00000143570",320.670137209474,-0.541872472008667,0.135017554157056,-4.01334830416457,5.98634793120785e-05,0.0298505809310156
"ENSG00000135643",1695.94805148268,-0.347456119154746,0.086812473676989,-4.00237551630607,6.27096638049232e-05,0.0298505809310156
"ENSG00000090686",1197.27043003878,0.261730486091796,0.0654336582434196,3.99993662463641,6.3359448894928e-05,0.0298505809310156
"ENSG00000157212",158.695186725753,0.334372004264383,0.0836159854547399,3.99890047872931,6.36374300909577e-05,0.0298505809310156
"ENSG00000145414",217.612534724367,0.3644020069624,0.0914339446544715,3.985412729807,6.73629326460572e-05,0.0298505809310156
"ENSG00000230327",22.1550462596095,0.756009107853108,0.189712392058561,3.98502754432479,6.74722985566581e-05,0.0298505809310156
"ENSG00000083845",1364.69814493598,-0.432342047823678,0.108502532787969,-3.98462631898688,6.75863973176571e-05,0.0298505809310156
"ENSG00000170889",1710.59424355689,-0.434910451063149,0.109219750765589,-3.98197622696071,6.83446171851889e-05,0.0298505809310156
"ENSG00000147403",2259.82482474268,-0.430131976839769,0.108057825448667,-3.98057220801748,6.87495766703677e-05,0.0298505809310156
"ENSG00000100316",4644.67659250754,-0.460290588357854,0.115812527715097,-3.97444557544057,7.05433903083686e-05,0.0298505809310156
"ENSG00000006831",1388.68763341923,-0.47128656693146,0.118826684452063,-3.96616777708366,7.30374594216179e-05,0.0298505809310156
"ENSG00000063177",1648.81244497475,-0.36796529121726,0.0928913738871531,-3.9612428562449,7.45606498115626e-05,0.0298505809310156
"ENSG00000262919",278.484175101155,-0.460858379224525,0.116372939314616,-3.96018509061274,7.48916937428785e-05,0.0298505809310156
"ENSG00000102158",683.645109620412,-0.531625347663869,0.134432017406154,-3.95460365708632,7.66616299222881e-05,0.0299324551770044
"ENSG00000186283",203.114274241961,-0.237820813759473,0.060237641744346,-3.94804323132047,7.87925783575234e-05,0.0301491921827228
"ENSG00000230415",22.3552424547809,0.724668998295633,0.184555491110517,3.92656427579107,8.61678733354541e-05,0.0322718946674793
"ENSG00000100300",182.21706734533,-0.678671334192038,0.173029648503969,-3.92228349337756,8.77137007479052e-05,0.0322718946674793
"ENSG00000207816",21.5757533744718,0.967924151818395,0.247312504592311,3.91376955813049,9.08663577925118e-05,0.0328010407035158
"ENSG00000132780",815.902220632055,0.40468459847449,0.103791395154777,3.89901877579554,9.65832859747755e-05,0.0334095200711774
"ENSG00000146674",268.590092289952,-0.691607337450009,0.177431640050666,-3.89788054290948,9.70382607863852e-05,0.0334095200711774
"ENSG00000163453",635.326455275963,-0.770041829190668,0.197810238500468,-3.89283100322861,9.90811759142978e-05,0.0334095200711774
"ENSG00000258424",20.7877259448935,0.721849127516095,0.185815993784024,3.88475239841362,0.000102434228230555,0.0334095200711774
"ENSG00000236296",44.1819139028525,0.51445484044084,0.132564397042665,3.880791916364,0.000104116893590885,0.0334095200711774
"ENSG00000100116",233.981696488767,-0.371758748247782,0.0958329788949314,-3.8792360681532,0.000104785026555736,0.0334095200711774
"ENSG00000243696",16.9213867921655,0.895235994688918,0.230914408145609,3.8769170008846,0.000105788425653648,0.0334095200711774
"ENSG00000188554",2115.41546507167,-0.224628700882946,0.057965190128647,-3.87523443612294,0.000106522095146447,0.0334095200711774
"ENSG00000238741",1096.52971437251,0.585181014252578,0.151440983198168,3.86408620635299,0.000111505839612989,0.0340994669925459
"ENSG00000267121",61.3279454092693,0.444156267702714,0.114995411042097,3.86238253924863,0.000112286557627556,0.0340994669925459
"ENSG00000167526",3007.78629477505,-0.368487563441294,0.0961541779518978,-3.83225743581973,0.000126972768608462,0.0374859875063555
"ENSG00000149480",651.360437130814,-0.366938375477566,0.0957739182806101,-3.83129751883456,0.000127469252947723,0.0374859875063555
"ENSG00000227929",38.8425636079407,0.793284396769909,0.207245208210223,3.82775748409693,0.000129316076490668,0.0374859875063555
"ENSG00000204387",565.632892024766,-0.404701230230089,0.105935644422688,-3.82025551867426,0.0001333134920934,0.0375958753158519
"ENSG00000184743",1100.86059839524,-0.418817129025648,0.109648744876757,-3.81962538190828,0.000133654507792284,0.0375958753158519
"ENSG00000105355",192.073659203478,-0.654063746195769,0.171550472081941,-3.81266071878458,0.000137478774302883,0.0375958753158519
"ENSG00000105643",430.912845382312,-0.597376614334523,0.156748190194588,-3.8110590852305,0.000138372685801053,0.0375958753158519
"ENSG00000092330",403.852971434408,-0.338071102430559,0.088877085959147,-3.80380498282713,0.000142490371693905,0.0375958753158519
"ENSG00000182544",177.692786970023,-0.358224437996717,0.094207441945258,-3.80250679351717,0.000143239337441015,0.0375958753158519
"ENSG00000013364",383.178143953548,-0.719701680929221,0.189311233502791,-3.80168502213373,0.000143715357451813,0.0375958753158519
"ENSG00000110583",289.01261211956,0.288398143423808,0.075982403541799,3.79559121560502,0.000147292026231201,0.0375958753158519
"ENSG00000184113",555.911357413585,-0.797404476755815,0.210233991404363,-3.79293791374626,0.000148875388986384,0.0375958753158519
"ENSG00000279088",46.0985366014234,0.566692281379817,0.149438077835145,3.79215451369076,0.000149345939996066,0.0375958753158519
"ENSG00000236819",32.3348453509576,0.35190919351014,0.0928800309887016,3.78885740846651,0.000151341744321307,0.0376035097708474
"ENSG00000163482",379.978138733412,0.524599237223604,0.138662613227989,3.78327816713694,0.000154776271879613,0.0379348276856905
"ENSG00000132424",2649.38983325364,0.415033999260625,0.109788699790025,3.78029797287327,0.000156640779174657,0.0379348276856905
"ENSG00000184260",182.917744227687,-0.624661015774005,0.165714813768908,-3.76949411804007,0.000163578763489334,0.0391198612884743
"ENSG00000246339",31.7512693631507,0.5533307700695,0.147089946117974,3.7618531019496,0.000168659101068068,0.0394973914073734
"ENSG00000090905",1866.68657292764,0.353643038482637,0.0941846089118173,3.7547858675481,0.000173489735420998,0.0394973914073734
"ENSG00000133624",342.194261240368,0.310428275050766,0.0826938115387863,3.753948079962,0.00017407093442247,0.0394973914073734
"ENSG00000137154",4209.68783152244,-0.36815842638243,0.0980740353696543,-3.75388271722267,0.000174116355482732,0.0394973914073734
"ENSG00000136153",1273.15680534161,0.25079358406356,0.0668648957657281,3.75075114066214,0.000176305617863277,0.0394973914073734
"ENSG00000002919",261.507135430827,-0.25106534693638,0.066969904803295,-3.74892793522424,0.000177592102790766,0.0394973914073734
"ENSG00000223403",44.6071237854933,0.709855559702029,0.189623869267327,3.74349264385746,0.000181479917903283,0.0394973914073734
"ENSG00000182923",463.002177179398,0.233959778410192,0.0625147208230354,3.74247497757332,0.000182216682115815,0.0394973914073734
"ENSG00000198832",500.174238934964,-0.46777927862884,0.125061753916869,-3.74038636096358,0.000183737603766268,0.0394973914073734
"ENSG00000047457",496.982303436755,-1.27927086970453,0.342706841825445,-3.73284309963124,0.00018933054026753,0.0402474655155375
"ENSG00000165118",139.532935643506,-0.336745905577493,0.0904340125717414,-3.72366431612611,0.000196351964184324,0.0407152837688909
"ENSG00000084207",902.881826117864,-0.398024071984644,0.106912185086018,-3.722906529919,0.000196942445716729,0.0407152837688909
