"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000163075",260.957678574241,-0.357874522811127,0.063080370965589,-5.67331037108756,1.40064129707832e-08,0.000267970692957023
"ENSG00000198835",139.307905046543,0.631015664585942,0.118171520103627,5.33982861549542,9.30344891214922e-08,0.000598299633048509
"ENSG00000204227",328.451589059583,0.254549692348934,0.0478102780505958,5.32416255934662,1.01419180259134e-07,0.000598299633048509
"ENSG00000183691",28.8061207032559,0.505029703105117,0.0955428180221417,5.28589917651454,1.25088779646354e-07,0.000598299633048509
"ENSG00000156802",423.504934901451,-0.25768215180626,0.0494172637207883,-5.2144156192497,1.8439761545942e-07,0.000601188729853013
"ENSG00000148690",480.53898437142,-0.274870441790111,0.0528923299609937,-5.19679208673202,2.0275691563057e-07,0.000601188729853013
"ENSG00000037474",529.536252431568,-0.218639811321964,0.0421952299930829,-5.18162387923483,2.19962424679652e-07,0.000601188729853013
"ENSG00000181626",60.1893349720998,-0.678606481597064,0.131689614035186,-5.15307518036879,2.56249172715808e-07,0.000612819896549856
"ENSG00000137486",1401.03602111728,0.223231570752145,0.0438785519108942,5.08748718976574,3.62838886181015e-07,0.000727784500453336
"ENSG00000247828",638.95656591518,-0.361770103630421,0.0712354480591485,-5.07851236269385,3.80401683281066e-07,0.000727784500453336
"ENSG00000196456",90.8639290448911,0.32751330902719,0.0652195879134232,5.02170160078215,5.12157085798456e-07,0.000890780851408733
"ENSG00000184481",529.26630364815,0.399867869025406,0.0813335207369147,4.91639689764369,8.81515897691871e-07,0.00130280423440045
"ENSG00000161618",81.0090977704882,0.380324508601299,0.0773713851708175,4.91557063068774,8.85242266736667e-07,0.00130280423440045
"ENSG00000132680",563.03499292378,-0.198567289085197,0.0405914884713007,-4.89184547212623,9.98948628257507e-07,0.00136513465398733
"ENSG00000173575",2245.23205162648,-0.166923074293508,0.0342891963375585,-4.86809526389133,1.12679013072969e-06,0.00142318583050283
"ENSG00000124766",125.704581361968,0.380303852527661,0.0784735314739626,4.84626912265119,1.25804835398293e-06,0.00142318583050283
"ENSG00000082438",448.387242837189,-0.357703325514831,0.0738257283920583,-4.84523936716499,1.2645912146429e-06,0.00142318583050283
"ENSG00000060339",902.412499123812,-0.208511165346549,0.0432188391295646,-4.82454340620901,1.40324356244694e-06,0.00149149199092971
"ENSG00000185896",1429.45101984442,0.31103036863364,0.0650190736060103,4.78367887119341,1.72115585649436e-06,0.00173311336033948
"ENSG00000152292",20.7158650471732,0.512879615011957,0.107760183409825,4.75945380550637,1.94117545224792e-06,0.00175038266755748
"ENSG00000100578",608.717775088089,-0.165500190024542,0.0347748002360805,-4.75919887104995,1.94362861194598e-06,0.00175038266755748
"ENSG00000175040",461.204031317909,0.306362209381279,0.0644682982008408,4.75213737497547,2.01277538606861e-06,0.00175038266755748
"ENSG00000161036",228.143803045506,0.278027050531013,0.0587533499026167,4.73210550533443,2.22202859690556e-06,0.00184834135286944
"ENSG00000170379",39.827707641587,-0.462879855255972,0.0980493493713002,-4.72088655584145,2.34818885894867e-06,0.00187189788539191
"ENSG00000214135",387.264728754164,-0.219032846311611,0.0465508588284016,-4.70523749344824,2.5357059189303e-06,0.00194052502563898
