"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000054965",4047.5910724295,-0.171340468630903,0.0439465101914806,-3.89884129329839,9.66540965413042e-05,0.0862981247661205
"ENSG00000106780",2283.77099082707,-0.227478173050995,0.059802992210488,-3.8037924967089,0.00014249755772478,0.0862981247661205
"ENSG00000176095",1754.84361515158,-0.289044023025237,0.0764127170791677,-3.78266909061448,0.000155155623413848,0.0862981247661205
"ENSG00000184602",2586.93678088705,-0.335116525054819,0.0889902150017791,-3.76576823696986,0.000166037758087774,0.0862981247661205
"ENSG00000177885",1940.27658861633,-0.231441422247408,0.0632498495777083,-3.65916162319186,0.000253041720312693,0.0947843434279594
"ENSG00000099968",1670.70859032607,-0.200718017144682,0.055619613247801,-3.60876326576431,0.000307660198143699,0.0947843434279594
"ENSG00000187957",1845.8049650779,-0.311198834459449,0.0871516301454302,-3.57077468247181,0.000355926978151437,0.0947843434279594
"ENSG00000118946",1513.04185502394,-0.32460751259111,0.0914982399674927,-3.54769132943361,0.000388623374654629,0.0947843434279594
"ENSG00000100994",3705.37448327478,-0.31982747237917,0.0911741035415086,-3.50787624946115,0.000451699114874358,0.0947843434279594
"ENSG00000132424",2605.45923593768,0.336186916832817,0.09657157118308,3.48122032927761,0.000499134725520065,0.0947843434279594
"ENSG00000169926",2150.65124224009,-0.267602408020734,0.0776756936161441,-3.44512415097528,0.000570797158013745,0.0947843434279594
"ENSG00000135709",7106.93205419324,-0.34727112207095,0.100972464333658,-3.43926558951172,0.000583294684807138,0.0947843434279594
"ENSG00000099942",2154.97792441833,-0.161975178963496,0.0471551826925053,-3.4349390610937,0.000592687092142122,0.0947843434279594
"ENSG00000181222",1874.96238583191,-0.289597997107324,0.0848452974646783,-3.41324747229375,0.000641936206737942,0.0953275267005845
"ENSG00000007516",2369.75974458781,-0.510445291283404,0.150593082112521,-3.38956666616338,0.000700031851545263,0.0970244146241735
"ENSG00000136156",4572.41601693385,-0.263171579091818,0.0781658792799062,-3.36683450012019,0.000760363054821231,0.0987996744358337
