"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000072310",0.499027563880685,6.62278201727007,3.15889273052074,0.00224875223359429,0.456923438977596,-1.52997746731478,"SREBF1"
"ENSG00000177666",0.191659124478398,4.24795435220597,2.28215291235328,0.0251879786676842,0.545055208807507,-3.38612670589233,"PNPLA2"
"ENSG00000119927",-0.173605814917424,6.02315596918145,-1.29703005838174,0.198419480170315,0.720180293326924,-4.86856265732798,"GPAM"
"ENSG00000278540",-0.125294683196755,7.69093225266142,-1.25611617126763,0.212798775154935,0.728628044639323,-4.85926145060078,"ACACA"
"ENSG00000134324",-0.0631262689745595,6.99988306988819,-0.965403943867259,0.337306794184071,0.79041007734142,-5.15911284172032,"LPIN1"
"ENSG00000147872",0.13473477976116,3.79362931683618,0.607308289885734,0.545398786613773,0.872385541004402,-5.35490947557,"PLIN2"
"ENSG00000165029",0.0914468523313969,6.32790172681051,0.567913375903363,0.5717143501455,0.881809059936603,-5.44355626117221,"ABCA1"
"ENSG00000185000",0.0405347268058627,4.46754929841902,0.543753234749255,0.588152029722461,0.886701490049518,-5.43495518958867,"DGAT1"
"ENSG00000169710",0.0414367267625249,8.57406286057908,0.449940436051331,0.653993236702319,0.909589503656895,-5.38972568376092,"FASN"
"ENSG00000110090",-0.0425548205764219,5.81060049354886,-0.405106108258856,0.686501215181302,0.919237774242839,-5.52684594242047,"CPT1A"
"ENSG00000112972",-0.094719697928535,6.50072480425246,-0.394527565768088,0.694261242197868,0.921374417676958,-5.51505843081279,"HMGCS1"
"ENSG00000064687",0.0498689278189515,4.4965057382481,0.342762121437079,0.732693414632038,0.93188622563093,-5.51471915650876,"ABCA7"
"ENSG00000075239",-0.0419572593419559,5.55189615634119,-0.33511089641842,0.738435142026422,0.933428171717774,-5.55058068317319,"ACAT1"
"ENSG00000198911",-0.0265153636812716,8.23684550544093,-0.326722507465022,0.744747180885184,0.936362780139312,-5.44953532294351,"SREBF2"
"ENSG00000204310",0.0404320657949375,4.30623883058917,0.321051044301338,0.749024757178792,0.937609921806509,-5.50517602839392,"AGPAT1"
