"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000110090",-1.24467450258858,5.74613654103289,-1.83115470373823,0.0699583058954098,0.869326766781703,-4.30603711697979,"CPT1A"
"ENSG00000185000",-1.10380095515616,3.93730311633093,-1.45819846386338,0.147818083106419,0.869326766781703,-4.49126648785809,"DGAT1"
"ENSG00000134324",-0.294281153372722,7.07168411478793,-1.40522836837288,0.162952188123468,0.869326766781703,-4.47747790433693,"LPIN1"
"ENSG00000204310",-1.0835663717063,3.79124993569951,-1.30353721350719,0.19528771359169,0.869326766781703,-4.54121636401148,"AGPAT1"
"ENSG00000165029",-0.730421505061369,6.86782681760443,-1.25780720196072,0.211296018439811,0.869326766781703,-4.53644566956979,"ABCA1"
"ENSG00000064687",-1.20768879810737,3.87755799235988,-1.24956164451921,0.214282131992094,0.869326766781703,-4.55030781942941,"ABCA7"
"ENSG00000177666",-1.08905946017821,3.78897375994339,-1.20666697318643,0.230315163994205,0.869326766781703,-4.56156425325636,"PNPLA2"
"ENSG00000112972",0.977432236859181,6.55300950661092,1.19022439168989,0.236685019544952,0.869326766781703,-4.56142420149224,"HMGCS1"
"ENSG00000072310",-1.05731322609895,6.13177815624147,-1.13644414278403,0.258398970443046,0.869326766781703,-4.57988077278091,"SREBF1"
"ENSG00000169710",-0.832487183385235,7.78532798362277,-0.952654092651485,0.342988092436766,0.869326766781703,-4.6384791789014,"FASN"
"ENSG00000075239",0.35738156088389,5.81400536810652,0.840191592540334,0.402740477469308,0.872925232618505,-4.66915291624841,"ACAT1"
"ENSG00000147872",-0.498825717832831,3.92380232749795,-0.676242139714249,0.500397471601798,0.880328715296423,-4.67646370323025,"PLIN2"
"ENSG00000198911",-0.40218141134546,7.76137073491055,-0.6474950186666,0.518747320122366,0.883027860631537,-4.7126564856933,"SREBF2"
"ENSG00000119927",-0.301708179457675,6.55647753539131,-0.572008101467913,0.568558572212916,0.897580382056891,-4.727100410666,"GPAM"
"ENSG00000278540",0.100191052372462,7.6855833783508,0.305188184912012,0.76083661240124,0.946923530369474,-4.76152205781525,"ACACA"
