"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000064687",-0.624146438133957,4.4965057382481,-1.74405958008793,0.0850625009337124,0.999016367348888,-4.46253718107661,"ABCA7"
"ENSG00000112972",0.908393520771537,6.50072480425246,1.46634287225302,0.146548830623278,0.999016367348888,-4.52513867429481,"HMGCS1"
"ENSG00000185000",-0.259736334948573,4.46754929841902,-1.45302186390594,0.150202931619901,0.999016367348888,-4.5220855589814,"DGAT1"
"ENSG00000204310",0.341753111736181,4.30623883058917,1.17108187560901,0.245107820123085,0.999016367348888,-4.57387012236383,"AGPAT1"
"ENSG00000169710",0.190426323429596,8.57406286057908,0.824648211474337,0.412069715334137,0.999016367348888,-4.61623543362085,"FASN"
"ENSG00000072310",0.310332837323597,6.62278201727007,0.777057327258278,0.439459932038099,0.999016367348888,-4.6258475555708,"SREBF1"
"ENSG00000198911",0.119434004829081,8.23684550544093,0.59002369466563,0.556869101293841,0.999016367348888,-4.63715036309313,"SREBF2"
"ENSG00000075239",0.170359035808748,5.55189615634119,0.560073645344883,0.577023770398792,0.999016367348888,-4.65386722556737,"ACAT1"
"ENSG00000119927",-0.168749659305266,6.02315596918145,-0.520221268642787,0.604373212773483,0.999016367348888,-4.65703923654983,"GPAM"
"ENSG00000110090",-0.0961792049931685,5.81060049354886,-0.377340366095423,0.706938749420521,0.999016367348888,-4.66705057623194,"CPT1A"
"ENSG00000165029",-0.10034724112162,6.32790172681051,-0.254507612930296,0.799768839524652,0.999016367348888,-4.66934747275149,"ABCA1"
"ENSG00000278540",0.0529861302655208,7.69093225266142,0.214148970565275,0.830986079431812,0.999016367348888,-4.66021752799539,"ACACA"
"ENSG00000147872",-0.0853333647743666,3.79362931683618,-0.163805825637131,0.870304948781384,0.999016367348888,-4.66618345928903,"PLIN2"
"ENSG00000177666",0.0234091844089619,4.24795435220597,0.118473912169878,0.905994755528817,0.999016367348888,-4.67381348501036,"PNPLA2"
"ENSG00000134324",-0.0179212007212692,6.99988306988819,-0.111100093969492,0.91182049862303,0.999016367348888,-4.66823103267753,"LPIN1"
