"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000112972",-0.489353968549017,6.36087308973992,-3.19679962645751,0.00168943245849019,0.0115354720933129,-1.47650075728065,"HMGCS1"
"ENSG00000278540",-0.190493194000958,7.71386708247771,-2.73076988825605,0.00706298945695434,0.0277484687916388,-2.71211915999493,"ACACA"
"ENSG00000075239",-0.225986761477251,5.70856817523365,-2.62568655151126,0.0095282433473092,0.0340198907321711,-3.00432364566254,"ACAT1"
"ENSG00000204310",-0.344738527327523,4.00806858963804,-2.5657472479439,0.0112588842272589,0.038001073281124,-3.06626982298382,"AGPAT1"
"ENSG00000064687",0.299389404777735,4.41482751095791,2.24278182948945,0.0263517600408526,0.0692594148695951,-3.84805676701343,"ABCA7"
"ENSG00000198911",-0.120905983654068,7.96233732168551,-1.71164089161916,0.0889947521031326,0.171016360064982,-4.82052283652624,"SREBF2"
"ENSG00000165029",0.125137507191757,6.46672670176312,1.16771700639674,0.244742438470481,0.368777101819433,-5.60866385121235,"ABCA1"
"ENSG00000177666",0.105736888177747,4.00802768470976,1.06203366053212,0.28989849041771,0.418467361830155,-5.6584540156117,"PNPLA2"
"ENSG00000119927",0.0742329898671326,6.21684088361959,0.827157582032006,0.409439495317875,0.541539901451848,-5.94200254786415,"GPAM"
"ENSG00000185000",0.0582461057611638,4.26969630284237,0.735122774624104,0.463393142776439,0.592799990954798,-5.96062531814814,"DGAT1"
"ENSG00000169710",-0.0539773610386511,8.20277733951498,-0.637259281063309,0.524911019691172,0.649190255064347,-6.01718794640681,"FASN"
"ENSG00000134324",-0.0234537598362445,7.03880629889962,-0.530957700318752,0.596220116053342,0.709253085612431,-6.11777356693082,"LPIN1"
"ENSG00000072310",0.0485637453726309,6.31516147732604,0.356983504861359,0.721597391424423,0.808178188705481,-6.21045762891462,"SREBF1"
"ENSG00000110090",0.0156496344878478,5.75851300839897,0.168785827528232,0.866188652783302,0.911777529245581,-6.26500216286192,"CPT1A"
"ENSG00000147872",0.0216089592981348,3.74422179598535,0.13016690468944,0.896605828836436,0.93194566442948,-6.15895127058713,"PLIN2"
