"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000064687",-0.560800108533782,4.02421426471963,-1.41519243125877,0.159115690771566,0.999984905077319,-4.52218682742361,"ABCA7"
"ENSG00000112972",0.392608190968477,6.62405483502755,1.10835860361724,0.269507373757653,0.999984905077319,-4.58386967137083,"HMGCS1"
"ENSG00000110090",-0.301811776698782,5.46273703806657,-0.90252069854161,0.368248866063525,0.999984905077319,-4.62444445533964,"CPT1A"
"ENSG00000169710",0.305806191969402,7.76385017313844,0.836058081634271,0.404471873868371,0.999984905077319,-4.63205445930658,"FASN"
"ENSG00000147872",-0.308036944902711,3.44852238336419,-0.830924228390697,0.407356769269509,0.999984905077319,-4.62497077404666,"PLIN2"
"ENSG00000198911",0.164717982397796,7.72863736420636,0.612053280455565,0.541442947874081,0.999984905077319,-4.66230018024423,"SREBF2"
"ENSG00000177666",0.150930311598366,3.6146497265976,0.479478237610448,0.632307184791293,0.999984905077319,-4.66961525085246,"PNPLA2"
"ENSG00000185000",-0.100477439021033,3.97552427275774,-0.469426728226889,0.639456444178125,0.999984905077319,-4.67175676253925,"DGAT1"
"ENSG00000072310",0.181150126862567,5.7086595204944,0.452792597639452,0.651362072328712,0.999984905077319,-4.68500981036798,"SREBF1"
"ENSG00000134324",0.0471759964965326,6.99454862920251,0.362370040149953,0.71759316516758,0.999984905077319,-4.68872261677574,"LPIN1"
"ENSG00000204310",0.113037257980839,3.5720036951731,0.362141130984572,0.71776384904929,0.999984905077319,-4.67706693101972,"AGPAT1"
"ENSG00000165029",-0.0765137303143471,6.25692339125168,-0.288069102226127,0.773697417288546,0.999984905077319,-4.69656136312408,"ABCA1"
"ENSG00000119927",0.0275197840270636,6.17237333677018,0.116713478804184,0.907245555586609,0.999984905077319,-4.70336141267354,"GPAM"
"ENSG00000075239",0.00937000383764719,5.88000930200758,0.045979144588766,0.963388940343179,0.999984905077319,-4.70517048284908,"ACAT1"
"ENSG00000278540",0.00214393526178913,7.84629284652915,0.0140121618745314,0.988839175339393,0.999984905077319,-4.69717538296869,"ACACA"
