"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000281383",492.307587776604,1.92584229637161,0.373343511103559,5.15836552423008,2.49114930009759e-07,0.00414477420550237
"ENSG00000175920",120.910290132002,0.548608704204681,0.140588121697461,3.90224079801891,9.53062740821064e-05,0.792852894089043
"ENSG00000160883",120.039566088912,0.629920957881011,0.173331431457354,3.63419924813807,0.000278845314541611,0.872564769684553
"ENSG00000273319",95.4926491507525,0.621276996705897,0.178272361350038,3.4849877569413,0.000492159559891572,0.872564769684553
"ENSG00000154529",120.30549745266,0.545321639393759,0.159377019882667,3.42158260830339,0.000622578088210461,0.872564769684553
"ENSG00000177084",928.220300334221,0.42619374367064,0.12544299648337,3.3975092720871,0.000680022834633513,0.872564769684553
"ENSG00000064886",312.128489449888,1.11854890298399,0.343134568147754,3.25979661280395,0.00111492133466352,0.872564769684553
"ENSG00000175505",68.2895899223248,0.590581856680457,0.187850501212915,3.14389289816733,0.00166716444933476,0.872564769684553
"ENSG00000008516",55.3393001050102,0.589970995737051,0.188484540781491,3.13007630912818,0.0017476089904592,0.872564769684553
"ENSG00000145113",83.5497985265371,0.533656451526579,0.170941191000419,3.12187161212226,0.00179705289198207,0.872564769684553
"ENSG00000281896",87.7532482690565,0.392642661811755,0.126574821876629,3.10205976188898,0.00192179157141694,0.872564769684553
"ENSG00000186369",369.004253773575,-0.353393095717037,0.114184518572169,-3.09493003198748,0.00196859330204039,0.872564769684553
"ENSG00000143436",474.46313260611,-0.109181283198648,0.0353677138013816,-3.08703253514744,0.00202165468234239,0.872564769684553
"ENSG00000217930",86.7588356411245,0.348378702553987,0.113399817488325,3.07212754191472,0.00212538890967438,0.872564769684553
"ENSG00000115604",196.997620662318,0.60190477325239,0.19784135293445,3.04236078213546,0.00234730369133978,0.872564769684553
"ENSG00000174446",899.837849575748,-0.187132162883126,0.0616758041292075,-3.03412603248907,0.0024123362887803,0.872564769684553
"ENSG00000184857",212.438154401078,-0.14361839754843,0.0476605565044873,-3.01335964331235,0.00258372525610486,0.872564769684553
"ENSG00000259905",57.562837372129,0.622298366801348,0.209041878641675,2.97690764570696,0.00291171706781206,0.872564769684553
"ENSG00000164080",1466.28953795119,0.151711947387627,0.0510315147436831,2.97290699971642,0.00294993818686957,0.872564769684553
"ENSG00000204084",1114.43455185202,0.181520322289904,0.0615777594926867,2.94782278188381,0.00320020464690447,0.872564769684553
"ENSG00000206145",89.1626266140377,-0.497611237867426,0.168821519197208,-2.94755810890521,0.00320294548626595,0.872564769684553
"ENSG00000136206",46.4845419049312,0.463140795031628,0.157630057598903,2.93815026198945,0.00330176952844735,0.872564769684553
"ENSG00000166444",1187.31987312772,0.157342799247876,0.0535994413541714,2.93553058152594,0.00332977787690956,0.872564769684553
"ENSG00000225190",1660.30579061544,0.190390940113024,0.0648757302269761,2.93470207498115,0.00333868080010168,0.872564769684553
"ENSG00000160613",1144.85828716969,0.205023795747715,0.0702368750682554,2.91903356390038,0.00351118416497965,0.872564769684553
"ENSG00000173406",501.615094773328,-0.235348926414091,0.080638640726287,-2.91856266790185,0.00351649184459517,0.872564769684553
"ENSG00000280213",68.0294031808269,0.674977068246536,0.231764512635701,2.91234003243412,0.00358731891404404,0.872564769684553
"ENSG00000130997",341.690398494114,0.328661386490766,0.113576178322976,2.89375282161858,0.00380667696262283,0.872564769684553
"ENSG00000271781",54.7555769256617,0.702768139819779,0.24386413853083,2.88180190844638,0.00395408230721335,0.872564769684553
"ENSG00000141519",352.438272645939,0.336210888009007,0.116669129001695,2.8817467901395,0.00395477399462504,0.872564769684553
"ENSG00000203709",1208.52634959604,0.48412856286841,0.168667218702107,2.87031805346514,0.00410059110953711,0.872564769684553
"ENSG00000272320",133.97484023648,0.461241216486111,0.161520996001768,2.85561151740956,0.00429540352464092,0.872564769684553
"ENSG00000274070",523.073555294739,0.232578241183823,0.0814897387655374,2.85408009286909,0.00431616482541217,0.872564769684553
"ENSG00000225313",123.03462948427,0.294438263725338,0.103353995255812,2.84883291639161,0.00438799180214527,0.872564769684553
"ENSG00000280067",57.2942131444416,0.310478822350417,0.109449169271379,2.83673987127837,0.00455767282502337,0.872564769684553
"ENSG00000155275",455.317728370747,0.242436300370503,0.0856115763150222,2.831816803354,0.00462843581192538,0.872564769684553
"ENSG00000050344",266.710316800311,0.22568630678191,0.0800033471238159,2.82096080846005,0.00478800519864413,0.872564769684553
"ENSG00000274750",70.3426308886023,-0.68382830305885,0.242482541710317,-2.82011355636394,0.00480066576486887,0.872564769684553
"ENSG00000124733",1421.84384555065,-0.152042640967518,0.0540613699687796,-2.81240821413373,0.00491720549788461,0.872564769684553
"ENSG00000127588",79.55008407142,-0.519813020466113,0.185807749866595,-2.79758525055776,0.00514861781418751,0.872564769684553
"ENSG00000176387",159.314768418887,0.557062464350368,0.19917689721553,2.79682268444803,0.00516078476104216,0.872564769684553
"ENSG00000244932",65.3704184131196,0.26172524072449,0.0936892358221383,2.79354654168975,0.00521335263672469,0.872564769684553
"ENSG00000173535",52.9381054119288,0.448106376772369,0.160563436123902,2.79083698997683,0.00525719417710263,0.872564769684553
"ENSG00000167912",261.671192624017,-0.189409590393778,0.0683993433164944,-2.76917264420728,0.0056198847180039,0.872564769684553
"ENSG00000233325",63.4933998639053,-0.178200174256289,0.0644008223934455,-2.7670481157462,0.00565664057248346,0.872564769684553
"ENSG00000130749",1478.95928962936,0.137119392174465,0.0496400947358289,2.76227096068565,0.00574008194468644,0.872564769684553
