"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000237973",197.751327882289,1.57182476059728,0.239280460984598,6.56896411069042,5.06664931812155e-11,5.52189883269991e-07
"ENSG00000132002",1131.94742582918,0.805900995100185,0.122992714080456,6.5524287444621,5.66087327151561e-11,5.52189883269991e-07
"ENSG00000173110",41.3002204346659,1.1951926739784,0.187645237133543,6.36942718203824,1.89735473731411e-10,1.23384978567536e-06
"ENSG00000149257",255.94488184786,0.875665327187845,0.139442553824674,6.27975681145978,3.39103028333396e-10,1.65389024493905e-06
"ENSG00000229413",26.8979385446608,0.709168288125402,0.118995813542824,5.95960704004253,2.52845200280257e-09,9.86551402453508e-06
"ENSG00000204389",1163.06192595038,0.897439944139346,0.157533621184919,5.69681530449869,1.22066037599287e-08,3.40198046789214e-05
"ENSG00000228133",35.4360573989618,0.585979392732521,0.108726553285801,5.38947823713495,7.06625359401759e-08,0.000172319426707112
"ENSG00000183397",35.2780910134744,0.400019004672986,0.076569591422496,5.22425413589788,1.74858490960863e-07,0.000379034922239497
"ENSG00000106366",73.0315717615814,0.814266877903584,0.156481987790202,5.20358214643392,1.95483282259167e-07,0.000381368335359408
"ENSG00000204388",1192.88098754397,0.744077146725102,0.143926121411025,5.16985477987113,2.34275974481348e-07,0.000415499089650602
"ENSG00000137094",173.347948539655,0.369000106996601,0.0732183876783358,5.03971910195153,4.66215614265832e-07,0.000757950034892676
"ENSG00000134508",710.135259283757,0.39490804883878,0.0792975111062525,4.98008125765302,6.35575814265901e-07,0.000922516333852846
"ENSG00000146535",965.330778365743,0.339681393003155,0.0684982894267647,4.95897628752215,7.08656154827655e-07,0.000922516333852846
"ENSG00000215458",60.2912622370461,0.484708863593501,0.0977472160138499,4.95879968105508,7.09300579619288e-07,0.000922516333852846
"ENSG00000102265",135.466139340154,0.599203498582876,0.121965902005702,4.91287719542189,8.97494954208714e-07,0.00106595046431308
"ENSG00000164976",824.866166906224,0.433159246664344,0.0884018907257347,4.89988667785639,9.58919483200128e-07,0.00106595046431308
"ENSG00000159423",347.827334216621,0.352261124776092,0.07196476034833,4.89491138539261,9.83500351511377e-07,0.00106595046431308
"ENSG00000280152",78.8619632555126,0.472814455652069,0.0969416236328924,4.87731108612918,1.0754176113499e-06,0.00110422748314869
"ENSG00000226390",27.508482480594,0.59634455556047,0.124147086091214,4.80353244152926,1.55890617361526e-06,0.001520635027053
"ENSG00000146063",519.128532709296,0.244868103272633,0.0515119878492936,4.75361393524616,1.99812417628011e-06,0.00173541779518421
"ENSG00000136824",419.522390446894,-0.208416085952641,0.043860543399019,-4.75178987311186,2.01623845413552e-06,0.00173541779518421
"ENSG00000274349",90.7543861532223,-0.257815974677773,0.0543844487343231,-4.74061943584729,2.13065807417714e-06,0.00173541779518421
"ENSG00000225138",158.092936735964,0.435412264237278,0.091946662753202,4.7354874141108,2.18529266953774e-06,0.00173541779518421
"ENSG00000279283",36.8879507548915,0.506039888093045,0.106941370435202,4.73193756573062,2.22386820849891e-06,0.00173541779518421
"ENSG00000099875",615.831823168144,0.42108872190759,0.0900754958936162,4.67484211693841,2.94179847977451e-06,0.00220736717468926
"ENSG00000151006",49.8166769480208,0.381827659002412,0.0819965423656921,4.65663121866186,3.21425446261503e-06,0.00226035605677713
"ENSG00000173548",285.977691095092,0.348964578153787,0.0749699750174174,4.65472448233728,3.24414216975548e-06,0.00226035605677713
"ENSG00000280063",31.7420550135108,0.454169510720456,0.0983721505646994,4.61685048169958,3.89607764229649e-06,0.00257415361816223
"ENSG00000141639",1144.28383864751,0.257355522539604,0.0557824857375591,4.61355422112936,3.95840937745999e-06,0.00257415361816223
"ENSG00000153443",94.929918246121,0.382173355124197,0.0832796942904628,4.58903407823824,4.45301735738365e-06,0.00280238437500638
"ENSG00000122390",230.139237529622,0.228162199572939,0.0498989537479943,4.57248464016363,4.81974565227269e-06,0.00293705680027534
"ENSG00000161509",323.933695116616,0.396391215466467,0.0870514911737692,4.55352585144353,5.2754185413196e-06,0.00293705680027534
"ENSG00000176533",1068.27182607807,0.338995219812626,0.07461239432992,4.54341698664249,5.5349608301847e-06,0.00293705680027534
"ENSG00000203987",52.262826978388,0.435592260643284,0.095918380498677,4.5412803925447,5.59136088604072e-06,0.00293705680027534
"ENSG00000138400",71.905053252104,-0.33518827883692,0.0738456151398883,-4.53904105480009,5.65106337898358e-06,0.00293705680027534
"ENSG00000280936",31.2432398590192,0.472451937979833,0.10410503635494,4.53822364913294,5.67300769518643e-06,0.00293705680027534
"ENSG00000186815",763.877784727179,0.327338829209174,0.0721769094295721,4.53522922768785,5.75409562929097e-06,0.00293705680027534
"ENSG00000110090",624.196583007782,0.246858834059415,0.0544825818611535,4.53096798328178,5.8714037219098e-06,0.00293705680027534
"ENSG00000167280",316.986883720079,0.304256252778541,0.0673336677901338,4.51863477461008,6.22396497683143e-06,0.00303558331832511
"ENSG00000121060",292.315440218463,0.173158278433915,0.0384391988981006,4.50473171652055,6.64568475210188e-06,0.00316221131289648
"ENSG00000227188",23.9225334482342,0.398188035619007,0.0888043638665409,4.48387915054964,7.32981844690591e-06,0.0034047006685878
"ENSG00000104936",266.365773249512,0.375580183839252,0.0841472457339151,4.46336871235081,8.06810412176948e-06,0.00364611059817296
"ENSG00000088888",1165.17232043128,0.295710085773653,0.0664840194602608,4.44783706181312,8.67392844966156e-06,0.00364611059817296
"ENSG00000113389",44.3588612460876,-0.407574154126556,0.0917371303389379,-4.44284830603166,8.87757571540116e-06,0.00364611059817296
"ENSG00000162512",1998.21093662075,0.343406759353823,0.0773153068528193,4.44163999772446,8.92758331974006e-06,0.00364611059817296
"ENSG00000132164",533.515749152598,0.273881547584009,0.0616997802563403,4.43893878464608,9.04035225642285e-06,0.00364611059817296
"ENSG00000196290",223.763429276538,-0.242468170778224,0.0546425853002462,-4.43734807652177,9.10739577232584e-06,0.00364611059817296
"ENSG00000279759",121.890409516127,0.382553604089123,0.0862353106609795,4.43615963294981,9.15779482856503e-06,0.00364611059817296
"ENSG00000243302",48.8531082929451,0.482592186932565,0.108954427695008,4.42930312371948,9.45380696432588e-06,0.00365217181466317
"ENSG00000272079",20.5762996613705,0.356745364279435,0.0805807728128656,4.42717725117768,9.54742747182437e-06,0.00365217181466317
"ENSG00000279095",92.7584835544994,0.184983236412769,0.0418814818233718,4.41682644355578,1.00160588147719e-05,0.00375775560418047
"ENSG00000182405",184.5544961276,-0.184474011684591,0.0418401454028761,-4.40901937381676,1.03839736634564e-05,0.00379313962516215
"ENSG00000149716",238.687227961536,0.221132208154181,0.0501817294403547,4.40662788270412,1.04992331620665e-05,0.00379313962516215
"ENSG00000189180",856.343466455951,-0.139908883976859,0.0317928882136863,-4.40063460219479,1.07934748796269e-05,0.00382854366230258
"ENSG00000128298",51.3406606026634,0.320741410285081,0.0730047396941284,4.39343269531414,1.11574742756892e-05,0.00388698510079323
"ENSG00000155980",21696.7621885769,0.267029413847852,0.0609295730387449,4.38259125298725,1.17276018232502e-05,0.00393177066781981
"ENSG00000147654",228.020654719515,-0.16283692163958,0.0371603396910632,-4.38200842600856,1.17590260330044e-05,0.00393177066781981
"ENSG00000260293",80.4424546372102,0.323060089440591,0.0737650267109638,4.37958344008265,1.18906386488989e-05,0.00393177066781981
"ENSG00000130517",620.704768070652,0.278981484862748,0.0638993324514248,4.36595304144727,1.26569671472316e-05,0.00395834599857845
"ENSG00000173546",537.504232429967,0.420231714478216,0.0962702445226641,4.36512565810804,1.27049702500904e-05,0.00395834599857845
"ENSG00000163539",7030.02610161001,-0.167980320060222,0.0384829793432566,-4.36505496525849,1.27090797512362e-05,0.00395834599857845
"ENSG00000111664",54.3697463144574,0.433559560416816,0.0993538130116843,4.36379387236832,1.27826027941177e-05,0.00395834599857845
"ENSG00000236540",70.089245806635,0.278226386609268,0.0638625121347781,4.35664644732558,1.32070339350844e-05,0.00402344076838108
"ENSG00000267169",73.8003482060293,0.332694854461019,0.0764221470042133,4.3533827235013,1.34052821746256e-05,0.00402344076838108
"ENSG00000261226",27.9613038042131,0.502724816734187,0.11561409762505,4.34830031165041,1.37196656406076e-05,0.0040554084391305
"ENSG00000108984",189.457742957881,-0.170548795046999,0.039315952880899,-4.33790312964427,1.43848526318559e-05,0.0041315473957119
"ENSG00000156860",335.05232038391,0.321605329807737,0.0741425941992957,4.33765952325947,1.44008008051878e-05,0.0041315473957119
"ENSG00000205336",1463.61661855648,0.385280468310696,0.0888952578823159,4.33409472551111,1.46361147907074e-05,0.00413820236886828
"ENSG00000125347",183.058103758075,0.383365240998107,0.0885457822949257,4.32957088482436,1.4940017607918e-05,0.00416378290732675
"ENSG00000142347",138.418592768154,0.357821738196192,0.0827597898398757,4.32361825577987,1.53490801489988e-05,0.00421753809333546
"ENSG00000183762",374.982946316994,0.265340919230905,0.0614325594591345,4.31922292619783,1.56579555581707e-05,0.00424265354144933
"ENSG00000275023",2149.62957695433,0.291732591248288,0.067675064367233,4.31078409715616,1.62676679713222e-05,0.00429693709289505
"ENSG00000172081",185.100591594433,0.332794372663859,0.0772079993297294,4.31036130391886,1.62988028537718e-05,0.00429693709289505
"ENSG00000150977",140.183496363201,0.171384132846664,0.0398151637670252,4.30449398248123,1.67367841249262e-05,0.00429967103050081
"ENSG00000145868",635.085469613853,-0.0998962578953473,0.0232083730106608,-4.30431973191141,1.67499614699914e-05,0.00429967103050081
"ENSG00000189129",57.6282785136427,0.253228228381359,0.0589831452010216,4.29323033755367,1.76092154568532e-05,0.00432610394458572
"ENSG00000258366",25.9740459098652,0.290379451939631,0.0678048927178774,4.28257372440425,1.84743890824331e-05,0.00432610394458572
"ENSG00000250397",19.4119487350052,0.481373491089511,0.112495438172188,4.2790489899929,1.87693551501519e-05,0.00432610394458572
"ENSG00000197165",23.879296507721,0.411175036497749,0.0960925113977865,4.27894984236222,1.87777168011038e-05,0.00432610394458572
"ENSG00000269737",27.2314930598742,0.338888590209973,0.0792232345928792,4.27764142617365,1.88883954626605e-05,0.00432610394458572
"ENSG00000123213",589.271607080172,-0.147320039844186,0.0344465936794285,-4.27676655680951,1.89627468299429e-05,0.00432610394458572
"ENSG00000280213",55.1456034654402,0.501384629968735,0.117234571737236,4.27676429008088,1.89629398309918e-05,0.00432610394458572
"ENSG00000254505",20.3934268935238,0.327541084036268,0.0766203686212761,4.27485654180624,1.91260405800737e-05,0.00432610394458572
"ENSG00000136237",5682.66854464424,-0.195967960956788,0.0458815829913792,-4.27116825924703,1.9445162243052e-05,0.00432610394458572
"ENSG00000166341",459.439650530847,0.322559247327108,0.0755366861949151,4.27023296328853,1.95268893482246e-05,0.00432610394458572
"ENSG00000131634",90.7766485603703,0.3445572077716,0.0807499307997204,4.26696598200419,1.9814936024868e-05,0.00432610394458572
"ENSG00000158717",141.998629227369,0.257686213222729,0.0604015803875651,4.26621640641342,1.98815937727552e-05,0.00432610394458572
"ENSG00000174945",216.759684376797,0.275587489380943,0.0646090573437929,4.26546216135776,1.99488822669236e-05,0.00432610394458572
"ENSG00000170632",340.463150325201,-0.185575982249482,0.0435076276840946,-4.26536660644736,1.99574224723315e-05,0.00432610394458572
"ENSG00000090989",840.020268397839,-0.158112394251486,0.0370904564199984,-4.26288618455057,2.01803318514427e-05,0.00432635268230544
