"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000196549",28.3062695365665,-0.806296771287124,0.111665742745024,-7.22062784401312,5.17480940688556e-13,8.55758231616666e-09
"ENSG00000181656",121.675439709068,-0.667626917325132,0.108205155291705,-6.17001025066973,6.82855656640804e-10,5.64619199693448e-06
"ENSG00000204389",1185.08184996888,0.895670866712158,0.159485252286317,5.61601059578975,1.9541668268936e-08,0.00010442910454382
"ENSG00000132002",1186.33687356097,0.702462721740405,0.126082055385844,5.57147263812193,2.52595040318849e-08,0.00010442910454382
"ENSG00000067066",787.264127947752,1.00020200694593,0.191424322694903,5.22505182656476,1.74106336726207e-07,0.000575839298088258
"ENSG00000119973",42.7919843084366,-0.423191368007675,0.0830941334117919,-5.09291511484276,3.52599590479299e-07,0.000971823237959361
"ENSG00000106211",464.427315962618,0.767632473044041,0.152584934196511,5.03085364938732,4.88300787876111e-07,0.00115357573272961
"ENSG00000112541",401.578744216908,-0.366478965215463,0.0732480774042421,-5.00325712568449,5.63696731725318e-07,0.0011652316065677
"ENSG00000188064",31.5379798742817,0.531581274044343,0.10750175521287,4.94486134660529,7.61980785883409e-07,0.00140009736179488
"ENSG00000151929",496.302898303756,0.66071035857728,0.13523421585899,4.88567448985106,1.03075372308916e-06,0.00152355378489423
"ENSG00000187676",493.840784722272,-0.222328094120848,0.0456183576170675,-4.87365406679321,1.09552756992158e-06,0.00152355378489423
"ENSG00000204388",1223.63437891531,0.697570434044899,0.14343648939179,4.86327040631563,1.15461938250317e-06,0.00152355378489423
"ENSG00000103257",1039.87964847133,0.541125288008179,0.111433923155166,4.85601935825851,1.19768998026396e-06,0.00152355378489423
"ENSG00000149257",275.354505871311,0.699221465570269,0.146622783010161,4.76884595432765,1.85284269450112e-06,0.00218860425992607
"ENSG00000183379",38.6606475282151,-0.474825732931921,0.101152473100665,-4.69415841626909,2.67706523759201e-06,0.00295137518893727
"ENSG00000128578",350.197449281574,-0.307838127338276,0.0669778424447137,-4.59611889696773,4.30433144416145e-06,0.00440082468632726
"ENSG00000102265",150.719975141505,0.597626805669309,0.130323167493471,4.58572959177997,4.52403819722824e-06,0.00440082468632726
"ENSG00000049618",1420.6644590557,0.109538952070683,0.0240032064221624,4.56351331335235,5.03046182674274e-06,0.00462159706826915
"ENSG00000099875",652.601873667132,0.429288522472399,0.0956234555702953,4.48936424554139,7.14360557954738e-06,0.00621756870889342
"ENSG00000183036",84.171824389103,-0.515332707159217,0.115344304841721,-4.46777764941559,7.90363937171817e-06,0.00653512421450517
"ENSG00000100711",744.698986227178,0.214252210563245,0.0481162642787479,4.45280226498955,8.47568016906198e-06,0.00667439633122752
"ENSG00000250305",816.915315459154,-0.280337695489823,0.0631763993894148,-4.43738006912742,9.10604271221994e-06,0.00684484674236278
"ENSG00000164099",65.9281103066927,-0.326060584561819,0.0742423766964485,-4.39183925771892,1.12395784961736e-05,0.00808125693874884
"ENSG00000122359",1473.63320138802,0.17768905269714,0.040727703450514,4.36285470682235,1.28376206026959e-05,0.00884565549611591
"ENSG00000113389",46.4521051705423,-0.400372547906231,0.0926747307917031,-4.32019110803907,1.55894133192801e-05,0.0103120851224374
"ENSG00000101158",471.215734586705,0.13839676994524,0.0322391786163632,4.29281315110788,1.76423467894302e-05,0.0109353394745064
"ENSG00000175274",270.706478948699,0.373208291271536,0.0869916224725519,4.29016358890528,1.78541552767534e-05,0.0109353394745064
"ENSG00000203727",97.9543450222461,-0.216946856000874,0.0510321361360927,-4.25118116596803,2.126460678698e-05,0.0121399292319623
"ENSG00000081148",65.4217135887349,-0.298813310495916,0.0704924602173137,-4.23894001677252,2.24577648676949e-05,0.0121399292319623
"ENSG00000105662",1452.09298097661,0.298549928462513,0.0705303982731937,4.23292560047803,2.30670830911123e-05,0.0121399292319623
"ENSG00000147246",153.122894998696,-0.560395953701461,0.132497302073067,-4.22948954381294,2.34222164070565e-05,0.0121399292319623
"ENSG00000168389",233.478823433065,0.35319420796255,0.0837610874496665,4.216686037831,2.47918766384109e-05,0.0121399292319623
"ENSG00000214402",201.215322222765,0.435164857015012,0.103443865279798,4.20677297622209,2.59043135045181e-05,0.0121399292319623
"ENSG00000173210",451.854264078521,0.179238546494146,0.0426653747114609,4.20103064150515,2.65702622946861e-05,0.0121399292319623
"ENSG00000083814",196.185382422224,-0.119571151684245,0.0284631771576104,-4.20090670209227,2.65848137045491e-05,0.0121399292319623
"ENSG00000125740",70.7566109137761,0.491659397974,0.117117245163949,4.19801026984318,2.6927042310873e-05,0.0121399292319623
"ENSG00000106689",351.867286104849,0.313406694538226,0.0746910249550817,4.19604222497556,2.71619629668382e-05,0.0121399292319623
"ENSG00000166340",920.572384106242,0.267399867544283,0.063901365673713,4.18457203105259,2.85703845338661e-05,0.0124333802378038
"ENSG00000134602",26.3289771598534,-0.35455761656262,0.0854252747264579,-4.1505001616671,3.3174953395576e-05,0.0140670308795549
"ENSG00000087258",2719.1133446461,0.277052998829512,0.0669568237260097,4.13778586575768,3.50673408340717e-05,0.0142338615818458
"ENSG00000130287",2267.49613716947,0.337512283162549,0.0815969622386725,4.13633392595327,3.52898545598159e-05,0.0142338615818458
"ENSG00000169783",844.762377870839,0.322294361716598,0.0789675394014785,4.08135246658786,4.47743950303038e-05,0.0176293850146698
"ENSG00000206120",84.2131627048827,-0.332992872924783,0.0817156446017419,-4.07501983919594,4.6010424394747e-05,0.0176873119023199
"ENSG00000101353",93.0726196831412,-0.153998489563833,0.0378492145592555,-4.06873673224415,4.72687195617703e-05,0.0176873119023199
"ENSG00000101413",372.063203874091,0.103445375732323,0.0254507852468771,4.06452589689806,4.81301950537822e-05,0.0176873119023199
"ENSG00000134815",278.7825965313,0.274295504745607,0.0678360519714752,4.04350631815878,5.26577365496991e-05,0.0183450946090907
"ENSG00000133519",126.647455470752,0.344853968561066,0.0855440961341292,4.0313006290972,5.54690383686966e-05,0.0183450946090907
