"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000101076",13.7714034155597,0.714064263662726,0.120966536233739,5.90299008217419,3.56971742008134e-09,6.94131552334817e-05
"ENSG00000119973",43.02085404816,0.604049295763301,0.107631573009526,5.61219425558185,1.99776986332315e-08,0.000194233174961593
"ENSG00000144366",311.559671300857,0.552348558438272,0.0998523603443237,5.53165249708262,3.17227896145251e-08,0.000205616548018147
"ENSG00000173110",45.0962929699264,-1.35669973137266,0.250141779593723,-5.42372303249858,5.83703031318433e-08,0.000283752636099673
"ENSG00000228358",23.6563849024361,0.949697182813579,0.178583578036139,5.31794240689586,1.0494727463789e-07,0.000347403500910682
"ENSG00000204389",1247.84809089446,-1.12802224449487,0.212270345896305,-5.3140830375144,1.0719573183153e-07,0.000347403500910682
"ENSG00000237973",132.92666381134,-1.52462722555851,0.288984899789898,-5.275802391983,1.32176458608642e-07,0.000367167319663577
"ENSG00000281344",53.7052318828498,1.13452476412062,0.220933782631635,5.13513483817103,2.8194180820574e-07,0.000619078739847936
"ENSG00000160208",439.537010264856,-0.20540267141875,0.0400231727404316,-5.13209366860741,2.86536829963046e-07,0.000619078739847936
"ENSG00000151287",69.3647359976071,0.380166994049198,0.0752126590545238,5.05456127769135,4.31381241498661e-07,0.000838820824094146
"ENSG00000173250",14.3991487511135,0.460482437036773,0.0925949914290741,4.97308148021692,6.58969473611832e-07,0.00116487831039837
"ENSG00000109956",3314.6756810849,-0.30337569778468,0.0614061703554897,-4.94047578652751,7.79321706215247e-07,0.00126282588144629
"ENSG00000164099",65.9078984541207,0.457541794068251,0.0930350380303221,4.91795138428522,8.7454623987526e-07,0.00130811935649034
"ENSG00000273156",105.620321969602,0.518331822671171,0.106234726093493,4.87911854938099,1.06561001965728e-06,0.00148005620230256
"ENSG00000175820",108.427856287908,0.8345772396161,0.172185244926515,4.84697303751132,1.25359457094803e-06,0.00162507642880563
