"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000138166",93.5060171050359,0.680274875845931,0.132725806305952,5.12541528116844,2.96882639420472e-07,0.00308654309755959
"ENSG00000189275",27.4450192554509,0.791769150817345,0.156454136352328,5.0607108848456,4.17696180864476e-07,0.00308654309755959
"ENSG00000122877",16.7480912922754,0.606066861135786,0.120324887180433,5.03692025264031,4.73081760214519e-07,0.00308654309755959
"ENSG00000154451",20.8237346468984,0.646698505296227,0.132662712217986,4.87475715281319,1.08942388960189e-06,0.00533082344779445
"ENSG00000116717",179.785535445554,0.681127245663633,0.142500749284368,4.77981518752864,1.75456406136805e-06,0.00686841647463137
"ENSG00000197893",18.5601981666588,0.421612930679689,0.0910531510245808,4.63040461461757,3.64951875748527e-06,0.0119053384400432
"ENSG00000100336",37.7379597985946,0.901392652285313,0.199958770638238,4.50789254909001,6.54747179157452e-06,0.0162364717671732
"ENSG00000281344",57.3433745226324,0.893817939795915,0.198404319098183,4.50503267196314,6.63627313837354e-06,0.0162364717671732
"ENSG00000145287",23.1678237150743,0.748460600304456,0.174352446513132,4.29280239694305,1.764320162832e-05,0.0320717549141321
"ENSG00000167210",34.8456155709341,0.562162392994229,0.131017324879323,4.2907485213274,1.78071878686346e-05,0.0320717549141321
"ENSG00000106366",73.4213718015397,0.777212823421001,0.181250580698798,4.28805701159421,1.802428365889e-05,0.0320717549141321
"ENSG00000162654",209.803249854078,0.58054711316644,0.13653313771688,4.25206014359887,2.11812954341046e-05,0.0345484579609775
"ENSG00000140105",677.645731798342,0.320057390127732,0.0760563718490902,4.20816011001398,2.57458423182436e-05,0.0376924238495717
"ENSG00000159251",28.5557413276639,0.322690181982843,0.076895892182563,4.1964553999416,2.71124822444865e-05,0.0376924238495717
"ENSG00000167207",17.2053811348994,0.597042463991367,0.143298234077687,4.16643280940704,3.09403029541873e-05,0.0376924238495717
"ENSG00000081041",25.7268601868762,0.663789382849476,0.159455987474633,4.1628376165873,3.14316901504929e-05,0.0376924238495717
"ENSG00000131042",19.2954269834785,0.714665872653273,0.172061991975157,4.15353713187547,3.27375060257865e-05,0.0376924238495717
"ENSG00000212443",94.9043176350974,0.551553839892315,0.134116041299725,4.11251207944388,3.91376985595424e-05,0.0425578985503291
"ENSG00000248713",23.159557563971,0.524278190671334,0.130501451204653,4.0174127247762,5.88406166786885e-05,0.0606151258027352
"ENSG00000117228",167.122938906844,0.589856959190778,0.149239478838719,3.95241905011091,7.73651047127821e-05,0.0741366047140357
"ENSG00000168062",16.300547492153,0.496611655993412,0.126037750257658,3.94018185010595,8.14198656328616e-05,0.0741366047140357
"ENSG00000156463",74.5535480564863,0.401671948585517,0.102086661192478,3.93461735248829,8.33293467383021e-05,0.0741366047140357
"ENSG00000155011",55.8285404980792,0.395627365639808,0.101594432329099,3.89418353515904,9.85300302174082e-05,0.0838490557150144
"ENSG00000148357",32.4263515747408,0.516530302944478,0.134426084647748,3.84248566264504,0.00012179453091166,0.09932851473058
"ENSG00000134470",25.8023305283453,0.392399643967153,0.103503931528647,3.79115689782807,0.000149947187265925,0.114942683063194
"ENSG00000172062",25.0349606397742,0.270595425802839,0.0714601708594532,3.78666077268472,0.000152685319554644,0.114942683063194
"ENSG00000131351",24.3420396879033,0.223685627751419,0.0594493377834776,3.76262606265038,0.000168138507767434,0.121887963427111
"ENSG00000196735",90.9105232761347,0.46801353712065,0.125138832651879,3.7399544745843,0.000184053587012207,0.128660030663926
"ENSG00000100342",88.5400122958777,0.376318730713378,0.101446125529422,3.70954266364993,0.0002076339682496,0.140138608984463
"ENSG00000183666",247.350145765014,-0.265549984923905,0.0718646615235927,-3.69513999362158,0.000219765666362406,0.141445547660106
"ENSG00000116285",427.674580869437,0.268496200159238,0.0727580385793468,3.69026165908015,0.000224023500611214,0.141445547660106
"ENSG00000088827",38.0583196968724,0.446523130455087,0.121482018843133,3.67563146140724,0.000237261825431913,0.145122678411838
