"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000211459",5130.24285437937,-1.34262363750414,0.261802915925274,-5.12837541460908,2.92253204416012e-07,0.0056068777267212
"ENSG00000210082",14253.4934608516,-1.13786100848297,0.236907688342812,-4.80297206241974,1.56327704177544e-06,0.00999715668215392
"ENSG00000140795",49.1037776178929,0.713895923688995,0.166285980486573,4.2931816717203,1.76130772523857e-05,0.0844767217717551
"ENSG00000134138",523.853772653648,0.21606550262227,0.0526547035284049,4.10344163282036,4.07049178975805e-05,0.156184769973017
"ENSG00000012223",115.517376841977,1.44284784815023,0.359241356843704,4.01637456451869,5.91002973716539e-05,0.172205044820017
"ENSG00000243449",63.8993864265467,0.607207492330593,0.151729276182799,4.00191385345468,6.28321768954976e-05,0.172205044820017
"ENSG00000138798",93.7867410868614,0.321486618292312,0.0857487036679839,3.74917176050961,0.000177419545637816,0.341967363570315
"ENSG00000243978",17.2585324897814,0.346700743109032,0.0925986946398293,3.74412128008451,0.000181026201831236,0.341967363570315
"ENSG00000181038",67.6929148410329,0.228871564873637,0.0612335056849444,3.73768514987882,0.000185722315943711,0.341967363570315
"ENSG00000090104",604.457501247088,0.885321262948794,0.238078880061829,3.71860478644253,0.000200326190078938,0.341967363570315
"ENSG00000241697",20.2036377590707,0.549030917904674,0.148306098103695,3.70201175086405,0.000213896709035381,0.341967363570315
"ENSG00000101084",23.9585856077987,0.703309427458627,0.195959148091558,3.58906146667885,0.000331870592690483,0.472166199165668
"ENSG00000198743",2762.917762186,0.443943018275882,0.124628761528148,3.56212332396176,0.000367867497336724,0.472166199165668
"ENSG00000164056",116.038439008565,0.18529840019777,0.0522983730673719,3.5431006612589,0.000395451726197554,0.472166199165668
"ENSG00000198944",1181.09712528313,0.33442540295806,0.0944343796194978,3.54135225227881,0.000398081735759249,0.472166199165668
"ENSG00000241360",50.5323692742599,0.69429346665222,0.196783860706269,3.5282032996017,0.000418390689904423,0.472166199165668
"ENSG00000206172",41.6623235216168,-0.902576394710729,0.259602028007614,-3.47676942910575,0.000507494042880343,0.519953284080596
"ENSG00000204435",96.4496001721506,-0.245984220278041,0.0714382681899295,-3.44331163829525,0.000574636730635507,0.55122028386211
"ENSG00000237973",119.978796978076,-1.07524406982642,0.316046309660096,-3.40217252016906,0.000668524218951397,0.587461849528166
"ENSG00000188536",126.888401258077,-0.903079827529373,0.266835702518091,-3.38440403217086,0.00071332950503885,0.587461849528166
"ENSG00000111666",900.580413763758,0.182182192329715,0.0540858711876403,3.36838786783465,0.000756091458018709,0.587461849528166
"ENSG00000214941",145.553411736004,0.178728408905115,0.0532644767083511,3.35548981141295,0.000792245747282393,0.587461849528166
"ENSG00000228222",38.2291209186154,0.318384811197498,0.0951703269310146,3.34542100951574,0.000821577572573486,0.587461849528166
"ENSG00000201098",66.486983136116,-1.0535599111183,0.315274435965146,-3.34172324468062,0.000832600318835906,0.587461849528166
"ENSG00000218672",16.8867709307859,-0.707108544800133,0.211877049025804,-3.33735318691369,0.000845803931588725,0.587461849528166
"ENSG00000251372",76.5502801705087,0.49299810509195,0.147888846303595,3.33357191846567,0.000857385029282703,0.587461849528166
"ENSG00000175414",932.417107783164,0.187443533552683,0.0568480230953037,3.29727444063342,0.000976280555895317,0.645860084994885
"ENSG00000179673",39.8444523283255,0.577838852862681,0.175801813458939,3.28687652017676,0.00101305244201971,0.647847036671606
"ENSG00000078401",147.317536978291,-0.519650192080389,0.158991599039711,-3.26841289237298,0.00108152462909584,0.669324193845279
"ENSG00000139190",674.360040548404,-0.416282695623086,0.127892854247865,-3.25493318662122,0.00113419044895346,0.679982617599132
"ENSG00000166823",62.5563308869728,0.392444840441784,0.122200111179914,3.21149331741597,0.00132047041645291,0.732364529534462
"ENSG00000143256",147.161308254227,-0.42445351701088,0.132687551615342,-3.19889478586026,0.001379555060644,0.732364529534462
"ENSG00000130748",119.935836002497,0.642746472594638,0.201023194712151,3.19737467865338,0.0013868465862301,0.732364529534462
"ENSG00000226648",19.0225980650309,0.335123927035368,0.105101080141192,3.1885868973484,0.00142970031350965,0.732364529534462
"ENSG00000213523",237.708692110082,-0.142873030320121,0.0450453436660818,-3.17176024628049,0.00151518040208308,0.732364529534462
"ENSG00000115593",27.1871533896652,-0.449120036804216,0.141628390206814,-3.17111587689716,0.00151854554775706,0.732364529534462
"ENSG00000141750",352.873347816911,-0.457542064331373,0.144635730227218,-3.16340964720536,0.00155932745873376,0.732364529534462
"ENSG00000260426",20.1380438280171,-0.604805070945418,0.191204051280325,-3.16313941517228,0.00156077568097926,0.732364529534462
"ENSG00000184110",29.4522823086178,-0.615002690137595,0.195499149091357,-3.14580750349049,0.00165628978843139,0.732364529534462
"ENSG00000176601",19.9174557461658,0.624043177088224,0.198504869457283,3.14371722363473,0.00166816553649008,0.732364529534462
"ENSG00000095627",38.7598040664337,-0.698101314011639,0.223005550708354,-3.13042124644069,0.00174555795927532,0.732364529534462
"ENSG00000167536",24.7034037144179,0.288697933420994,0.0924202869684064,3.12375067088554,0.00178561694664205,0.732364529534462
"ENSG00000169302",224.766861234611,0.2896905027502,0.0930421260523589,3.11354130694711,0.0018485663166469,0.732364529534462
"ENSG00000204950",93.8668067916633,0.383183057064445,0.12309092187219,3.11300826443008,0.00185190831853433,0.732364529534462
"ENSG00000004776",16.5259835620479,0.529081596563366,0.170464297709937,3.1037677899196,0.00191073231755143,0.732364529534462
"ENSG00000224152",23.0906313808506,0.215585805547973,0.0695657648462599,3.0990215664906,0.00194160886072711,0.732364529534462
"ENSG00000214087",176.473661420068,-0.176576235605465,0.0570903671465143,-3.09292520666941,0.00198194079052899,0.732364529534462
"ENSG00000121966",104.244109061428,0.587944516418554,0.190805950480733,3.08137411300452,0.00206047583579815,0.732364529534462
"ENSG00000143369",86.0498677780194,-0.336731208539105,0.109907340514206,-3.06377360205147,0.00218564244807513,0.732364529534462
"ENSG00000005022",590.054116121184,-0.339235848521218,0.110837750540775,-3.06065259233514,0.0022085518954931,0.732364529534462
"ENSG00000167136",37.9584502906118,0.455422092042315,0.149274429990166,3.0509049143401,0.00228152815261078,0.732364529534462
"ENSG00000026297",348.817969275622,0.236503285956842,0.0778428471812143,3.03821474317704,0.00237984298521083,0.732364529534462
"ENSG00000242689",22.8095191695791,0.312197717466011,0.102801643475996,3.03689422571254,0.00239029316914296,0.732364529534462
"ENSG00000144191",28.5226280453801,0.36280333622606,0.119472533249843,3.03670916115388,0.00239176106667456,0.732364529534462
"ENSG00000111341",125.109664939073,-0.538734868641679,0.177686970980232,-3.03193231146707,0.00242993686762127,0.732364529534462
"ENSG00000185950",1759.02316257466,0.160786233773623,0.0531514286011015,3.02505949520782,0.0024858422269665,0.732364529534462
"ENSG00000106113",46.441495672325,-0.396234125337849,0.131033348717983,-3.02391817971963,0.00249523912406348,0.732364529534462
"ENSG00000235034",23.4647940354188,0.352916270884457,0.117379633844117,3.0066226936194,0.00264167423830356,0.732364529534462
"ENSG00000135824",176.957863772975,0.45039262422735,0.149940536533771,3.00380827386134,0.00266623285161574,0.732364529534462
"ENSG00000143320",26.4916381205227,-0.485359933049771,0.161767561432713,-3.00035389512659,0.00269666090878441,0.732364529534462
"ENSG00000090530",83.9376654885644,0.196540084537655,0.0656105280048115,2.99555712344278,0.00273943985591826,0.732364529534462
"ENSG00000155090",181.780013659714,-0.497049270571029,0.165946579304556,-2.99523661562683,0.00274232021262008,0.732364529534462
"ENSG00000232034",27.2326351995874,0.410209499034506,0.136963190544454,2.99503463232601,0.00274413682780799,0.732364529534462
"ENSG00000144909",628.989249287933,0.228860160370876,0.0764416758395456,2.99391866880657,0.00275419351000816,0.732364529534462
"ENSG00000186352",82.2773413539419,0.320224225647376,0.107181339078783,2.98768636779203,0.00281097852903436,0.732364529534462
"ENSG00000141404",732.075059452738,0.240421495534554,0.0806234799495861,2.98202825882596,0.00286345566754684,0.732364529534462
"ENSG00000182566",15.0490254099715,-0.431334669828591,0.145820072044139,-2.95799243397732,0.00309649724178675,0.732364529534462
"ENSG00000244734",1899.37493350132,-0.671077381654961,0.227853666181931,-2.94521213066256,0.00322733310383169,0.732364529534462
"ENSG00000188001",21.5702656308612,0.359179195436942,0.122247347644344,2.9381348745652,0.00330193341486609,0.732364529534462
"ENSG00000140830",158.607079273857,-0.225685460234708,0.0770125310354454,-2.93050309086498,0.0033841362704912,0.732364529534462
"ENSG00000175084",73.0109625408868,-0.94311555510892,0.322590036762172,-2.92357310403925,0.0034603895915442,0.732364529534462
"ENSG00000139343",90.4461822543776,-0.310094067351401,0.106138632159894,-2.92159472042428,0.00348244365678245,0.732364529534462
"ENSG00000066136",353.680287529203,-0.125727861330225,0.0430542440628135,-2.92021992412168,0.00349784446983129,0.732364529534462
"ENSG00000179965",138.563472264426,0.254116882017374,0.0874276900753086,2.90659494490226,0.00365385994778539,0.732364529534462
"ENSG00000188488",27.7258881549881,0.726817215899696,0.250238117327341,2.90450241419029,0.00367837366678418,0.732364529534462
"ENSG00000177989",19.5561686800975,0.394158898744409,0.135957722215825,2.89912843728511,0.00374201573398796,0.732364529534462
"ENSG00000188011",130.96964889201,0.423966651056056,0.146308001612227,2.89776803991713,0.00375828438882853,0.732364529534462
"ENSG00000278637",39.2144487190382,-0.548779130741594,0.189670558457113,-2.89332796405343,0.00381183045528819,0.732364529534462
"ENSG00000091536",123.749774249585,-0.289098133829706,0.100026551886747,-2.89021393196708,0.00384979739108945,0.732364529534462
"ENSG00000223842",17.5972616690172,0.403877255923005,0.139767749403038,2.88963124646426,0.00385693965685447,0.732364529534462
"ENSG00000196151",188.018686540816,0.20576213061642,0.0712421956832861,2.88820591003617,0.00387446148012464,0.732364529534462
"ENSG00000172315",290.51828999451,0.127704303109623,0.0442159136275631,2.88819776936636,0.00387456176164713,0.732364529534462
"ENSG00000111834",25.4670074720559,0.415265677360097,0.143826599835639,2.88726617909796,0.00388605322022533,0.732364529534462
"ENSG00000049449",306.195361974674,0.210623115636966,0.0730516980760759,2.88320629340639,0.00393649549988932,0.732364529534462
"ENSG00000186594",90.9360170112748,-0.335830662832021,0.116592581797685,-2.88037761626005,0.00397199125408192,0.732364529534462
"ENSG00000164651",24.6754889152522,0.251118639903274,0.0874525992647125,2.87148286059693,0.00408550936351461,0.732364529534462
"ENSG00000015592",1080.8039335508,-0.246877206572723,0.0861155888984252,-2.86681203404321,0.00414629192993951,0.732364529534462
"ENSG00000248275",42.6093929963127,-0.250569527533419,0.0876652933288868,-2.85825231421263,0.00425981523245346,0.732364529534462
"ENSG00000205929",64.439450657224,0.387839048813351,0.13587495769604,2.85438211271402,0.0043120631980714,0.732364529534462
"ENSG00000185721",405.980237643868,-0.2020035844003,0.070815870013606,-2.8525185719174,0.00433742778190929,0.732364529534462
"ENSG00000240583",1327.6040794192,0.433081690871167,0.151841837719591,2.8521894714614,0.00434192118341493,0.732364529534462
"ENSG00000101413",380.346682790298,-0.113034544068428,0.0396877510648053,-2.84809647903345,0.00439815890624195,0.732364529534462
"ENSG00000121440",498.571337941043,-0.162258432603644,0.0569756282487881,-2.84785683968469,0.00440147191980719,0.732364529534462
"ENSG00000154655",360.603585708312,0.145711994810902,0.0511707392354129,2.84756477995263,0.00440551270322167,0.732364529534462
"ENSG00000170482",15.8362325827467,0.398345303180732,0.14013955426085,2.84249015405935,0.00447626137061477,0.732364529534462
"ENSG00000188004",40.09411790455,-0.196763967370217,0.0693121837201436,-2.83880779409108,0.00452824238093933,0.732364529534462
"ENSG00000143858",400.674577618693,-0.501588308970797,0.176737525457439,-2.83804080470498,0.00453913794273588,0.732364529534462
"ENSG00000135749",1817.23926572127,-0.127205275362609,0.0449254615002597,-2.83147398189496,0.00463340030231167,0.732364529534462
"ENSG00000124785",940.981896754696,-0.405532651618716,0.143259507825337,-2.8307555831697,0.00464381927128835,0.732364529534462
"ENSG00000107201",288.98093184162,0.20933344723456,0.074031805698985,2.82761504002367,0.00468961623537181,0.732364529534462
"ENSG00000178531",185.555900698691,0.408821026961829,0.144888433233751,2.82162639099197,0.0047780805380101,0.732364529534462
"ENSG00000105877",88.0672704692094,0.494252563950552,0.175655743856063,2.81375691509158,0.00489662406056862,0.732364529534462
"ENSG00000138646",120.194823257339,0.293389786534385,0.104537836041248,2.80654160871114,0.00500764447582822,0.732364529534462
"ENSG00000224877",134.392649532018,0.209316298726116,0.0746310441393993,2.80468136470322,0.00503663429415398,0.732364529534462
