"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000132002",1216.32710196328,0.718156545337588,0.136115391027145,5.27608626708767,1.31971980815137e-07,0.00251644173018304
"ENSG00000240474",157.664496410233,1.15985704196427,0.241064151723949,4.81140407509641,1.49873662577482e-06,0.0142889549901372
"ENSG00000204291",35.2974296794894,-0.490548157149042,0.106601838555451,-4.6016857100816,4.19085256160781e-06,0.0201348029067019
"ENSG00000072422",316.719113649894,-0.208385923852715,0.0453007437766572,-4.60005524147913,4.22378915601047e-06,0.0201348029067019
"ENSG00000197019",91.9448317772115,0.469160192386341,0.107214666225449,4.37589565778061,1.20934858505613e-05,0.0452738709681614
"ENSG00000107960",134.956451849357,-0.16992728230982,0.0391534392320712,-4.34003463406172,1.42460261070363e-05,0.0452738709681614
"ENSG00000204389",1231.03678737885,0.731802790039939,0.17127792523989,4.27260424257817,1.9320318302755e-05,0.0486442568413541
"ENSG00000204388",1284.53108018974,0.655344321070777,0.153823285135337,4.26037137676648,2.04087505103227e-05,0.0486442568413541
"ENSG00000196549",28.8918962777545,-0.523506282325871,0.124443409514436,-4.20678189683594,2.59032914237806e-05,0.0548804400965166
"ENSG00000280936",31.4723773347298,0.449335203840612,0.108270003510677,4.15013567258543,3.32278263106975e-05,0.0633588192092381
"ENSG00000275014",48.5635841703302,0.923514474770474,0.225768879471656,4.09053044392869,4.30387709125351e-05,0.0707478517358646
"ENSG00000228133",37.9973160004761,0.51019171516245,0.125242907089025,4.07361763648457,4.6288454183023e-05,0.0707478517358646
"ENSG00000265735",323.1980785924,0.664891821872475,0.163604292424715,4.06402431145525,4.82337986451772e-05,0.0707478517358646
"ENSG00000136982",38.7030639464899,-0.241213003135212,0.0597028456114901,-4.04022623485788,5.33996654379815e-05,0.0727303443265308
"ENSG00000152454",112.690710447378,-0.186426154583325,0.0469563457455161,-3.97020150574914,7.18118717940235e-05,0.0878314752491815
"ENSG00000234284",104.849343581262,-0.16877107725173,0.0427369169416257,-3.94907001556183,7.84554033975833e-05,0.0878314752491815
"ENSG00000149257",270.499372570178,0.614121840537645,0.155953127786728,3.93786164633698,8.22109711121067e-05,0.0878314752491815
"ENSG00000101825",23.9276105514804,-0.37761756403828,0.0959929006593752,-3.93380720287047,8.36108573498515e-05,0.0878314752491815
"ENSG00000152348",143.347247031354,-0.190516792938253,0.0485662749754076,-3.92282078530266,8.75182520313849e-05,0.0878314752491815
"ENSG00000128944",152.308653257146,-0.213100781629768,0.0546804710302011,-3.89720091313896,9.73108866877929e-05,0.0927761993681417
"ENSG00000261253",16.1625815761158,0.489118153149015,0.12645896340731,3.86780137975369,0.000109821056913368,0.0983745393427693
"ENSG00000179388",478.226897218837,0.404673192079873,0.105349842087519,3.84123207079599,0.000122418308103599,0.0983745393427693
