"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000107566",0.0886760734974796,4.42080724841198,1.30434294769605,0.19678955544627,0.316637630413713,-5.57410373688604
"ENSG00000156968",0.103866856174439,4.58447458394976,1.30433404369506,0.196792572087268,0.316637630413713,-5.58691523348207
"ENSG00000196535",0.219139294027141,7.22810719546452,1.30431194240474,0.196800060068493,0.316637630413713,-5.67287172452381
"ENSG00000131470",0.180866789924597,1.10332544792573,1.30409133460755,0.196874814334509,0.316732739355988,-5.21881089397051
"ENSG00000241399",0.139991508967461,2.79794670297548,1.30385399508595,0.196955262007052,0.316836992027551,-5.41043259356191
"ENSG00000136274",0.245955382080994,5.63930162959733,1.30358114846088,0.197047775465243,0.31696063652166,-5.64672192301855
"ENSG00000273729",0.140052243299771,2.1044619772301,1.30336096452561,0.197122456449875,0.317043212300293,-5.33529412105094
"ENSG00000113209",0.125466047686775,3.27432631725158,1.30333747726521,0.197130424003604,0.317043212300293,-5.4630731087753
"ENSG00000184731",-0.165295383394256,3.49569411826029,-1.30324848887504,0.197160613612155,0.317066583993498,-5.49336518426031
"ENSG00000160050",0.138039999898181,2.3457472617893,1.30305274926199,0.19722703112005,0.31714820774883,-5.36252400929814
"ENSG00000136098",0.15650065049635,3.85485222513866,1.30259148759513,0.197383610703679,0.3173747909123,-5.52247729549181
"ENSG00000032219",-0.116339146801132,6.48600944728925,-1.30249670967746,0.197415795484048,0.31740133851147,-5.66926359187915
"ENSG00000127325",0.241977846862965,2.20929756297326,1.30238837360679,0.197452589170661,0.317410630430656,-5.34572368870035
"ENSG00000141664",0.0873184233929578,5.64016408412954,1.30238738772021,0.197452924026419,0.317410630430656,-5.64894196121477
"ENSG00000247271",0.164817599839527,1.9717295828559,1.30223576201362,0.197504428666261,0.317453906532699,-5.32048416557035
"ENSG00000165417",-0.134382353813978,6.8652145548183,-1.30221583452249,0.197511198439776,0.317453906532699,-5.67349926420082
"ENSG00000126091",-0.153530594292834,4.29078697795384,-1.30177984562763,0.197659356229413,0.317619731174061,-5.57048406606406
"ENSG00000206561",-0.175147668938642,3.15932819058906,-1.30170309855188,0.197685445041979,0.317619731174061,-5.45974841739847
"ENSG00000147789",-0.0795851334671847,4.59198274031498,-1.30170124674679,0.197686074562268,0.317619731174061,-5.59327012611509
"ENSG00000203797",0.178423712192162,2.28017112131562,1.30170069297408,0.197686262817336,0.317619731174061,-5.3548516894716
"ENSG00000102924",-0.211663346970636,1.52806215122847,-1.30168147911626,0.197692794652734,0.317619731174061,-5.28113756429633
"ENSG00000173811",-0.187727180220884,0.900850535714012,-1.3013150813857,0.197817384103792,0.31777589262352,-5.20634303245196
"ENSG00000138459",-0.17658989622963,5.99244487289564,-1.30130333913538,0.197821377896894,0.31777589262352,-5.66142496328989
"ENSG00000153046",-0.109792582627428,5.48976171098339,-1.30115707151278,0.197871131737176,0.317830603448705,-5.64556668642577
"ENSG00000169047",0.146283417585105,4.85081670127138,1.30096626869056,0.197936048586041,0.317909659253438,-5.60994093882141
"ENSG00000213659",-0.302975586995668,0.263925695118221,-1.30088779171487,0.197962753437419,0.31792733421427,-5.13628152774114
"ENSG00000231822",-0.176936855618084,1.00267990667569,-1.3007319251784,0.198015801104822,0.317987309466507,-5.21903510215994
"ENSG00000273723",-0.222987997859166,0.322432466415113,-1.30043108279814,0.198118219993506,0.31812655260237,-5.14037997302299
"ENSG00000107521",0.187157396729306,4.919428795984,1.30032430096411,0.198154582374872,0.318159712423973,-5.61493787781669
"ENSG00000272767",-0.212473427012141,1.17214023024373,-1.30009826922475,0.198231569367033,0.318258089247794,-5.24210682301649
"ENSG00000275180",-0.208181079027694,0.198818256467706,-1.29964810568173,0.198384962928814,0.318468140293285,-5.12653258440886
"ENSG00000232732",-0.267525340756859,0.0398445068636279,-1.29961705398851,0.198395547091026,0.318468140293285,-5.11187675765962
"ENSG00000129245",-0.167658255394358,5.71516375692069,-1.29957587719546,0.198409583108153,0.318468140293285,-5.65579758866575
"ENSG00000272674",0.135368352912691,2.18588965548982,1.29951084324327,0.19843175287753,0.318478481078703,-5.34823716353674
"ENSG00000274421",-0.205436024480727,0.889919002172978,-1.29927001822729,0.198513865141659,0.318585018950594,-5.208251062929
"ENSG00000134086",0.0696142851029382,5.87413322116864,1.29919503469826,0.198539436893083,0.318600808073931,-5.66054519968591
"ENSG00000178988",-0.123809971352732,6.11359253565974,-1.29911900224686,0.198565368877307,0.318617172723095,-5.66693849677472
"ENSG00000230896",0.12913800315905,1.38602919285718,1.29828975391725,0.198848360800381,0.319045979415871,-5.26034816019352
"ENSG00000136940",-0.155586890762875,4.79064477806886,-1.29769658008113,0.199050974243718,0.319345763621874,-5.61299893516617
"ENSG00000279543",0.233058644771146,1.41877290326314,1.29709860740318,0.199255383128792,0.319648380603505,-5.26401490249543
"ENSG00000171466",0.0803238681029796,6.29241951859421,1.29690666502407,0.19932102931348,0.319728362135454,-5.67308083147441
"ENSG00000276182",-0.210554459644245,2.74947970534293,-1.29650308220279,0.199459111372247,0.319924515270336,-5.42159578420281
"ENSG00000228274",0.147167112673385,1.8104743044264,1.29633938214041,0.19951514019325,0.319974709774088,-5.3112691838438
"ENSG00000163535",0.133713990972146,2.52453207737326,1.29631931899692,0.199522007916909,0.319974709774088,-5.38939601791094
"ENSG00000227533",0.182248793954365,2.01921678806214,1.29608206593949,0.199603234340208,0.320079624278525,-5.33412472382521
"ENSG00000196659",-0.135172913757189,2.98279028641612,-1.29603539862036,0.199619214364922,0.320079902675562,-5.44643213608369
"ENSG00000103064",-0.0954676766392097,3.72381896049875,-1.29557904085174,0.199775532777065,0.320305189131873,-5.52425891181813
"ENSG00000137700",-0.18257649139901,3.31352182717683,-1.29512849247478,0.199929951025223,0.320516290432242,-5.48489687829478
"ENSG00000184281",-0.212456758514366,3.80660161510279,-1.29510252590543,0.199938853369881,0.320516290432242,-5.53574107863125
"ENSG00000186529",0.306208382557608,1.78550400385322,1.29500165126253,0.19997343991181,0.320529706749782,-5.3047813015573
"ENSG00000125482",-0.0883504666062409,4.24730204811638,-1.29498578667047,0.199978879756876,0.320529706749782,-5.57376805108219
"ENSG00000260835",-0.208864105370836,1.4620606714261,-1.29458061679553,0.200117846838653,0.320727059634565,-5.28211125373801
