"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000134324",0.20425343664872,6.37693611753014,2.97689455340011,0.00391170961848394,0.0516980238925746,-2.21898143614773,"LPIN1"
"ENSG00000165029",0.445445122112943,4.91175698405425,2.49398690652769,0.0148196996592017,0.112794380739479,-3.43310261027938,"ABCA1"
"ENSG00000169710",0.173246878641106,7.4771106672012,2.47227529052168,0.0156770199829746,0.116665371535391,-3.36846173750886,"FASN"
"ENSG00000119927",0.332368091164278,5.56598986576116,2.19275720255898,0.0314057137322866,0.175349449828264,-4.07877094814955,"GPAM"
"ENSG00000110090",0.287907356261564,5.38200721452987,2.12882515326564,0.0365307275643667,0.191769226028193,-4.21123042522275,"CPT1A"
"ENSG00000147872",0.370329156942198,3.91526431553111,1.99658422014825,0.0494762219168657,0.228141121200524,-4.38851457071811,"PLIN2"
"ENSG00000278540",0.116120909809945,6.59632062576822,1.71055880941778,0.0912696909718823,0.321090336850784,-4.89983436950097,"ACACA"
"ENSG00000204310",-0.0845752134601572,4.92795609508517,-1.68935550734754,0.0952779177306556,0.330179045689661,-4.99446833342642,"AGPAT1"
"ENSG00000075239",0.0767254826365154,5.53436664511509,1.60038417098709,0.113690569861213,0.364112939835649,-5.13485350056474,"ACAT1"
"ENSG00000198911",0.0599631519025348,8.08494633813406,0.895757788468044,0.373229748044625,0.671544437496975,-5.78642552426321,"SREBF2"
"ENSG00000177666",0.047072613767642,4.94671795138749,0.58798791062114,0.558295432680477,0.799961513555569,-6.20374789399628,"PNPLA2"
"ENSG00000064687",0.0638228773295522,4.059059947786,0.471763864928705,0.638456159310344,0.842152819855766,-6.19456478038608,"ABCA7"
"ENSG00000185000",0.0234303603825969,4.71328655540953,0.305509248492627,0.760819211431933,0.903918730201021,-6.31679905760942,"DGAT1"
"ENSG00000072310",-0.0348069564790823,6.56398429609373,-0.222786999295955,0.824303018123175,0.934258931452747,-6.28582102786944,"SREBF1"
"ENSG00000112972",0.0222082776022052,5.91336721436483,0.136982628741019,0.891409224624363,0.962162437595915,-6.34792898431511,"HMGCS1"
