"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000072310",1.01179408788341,6.32916451655879,1.6515100252874,0.103939568801185,0.999735592435082,-4.538789909685,"SREBF1"
"ENSG00000169710",0.460506607670037,8.19572545641521,1.10948086336959,0.271717674156204,0.999735592435082,-4.58904919377242,"FASN"
"ENSG00000177666",0.457829496878642,4.06470778187772,1.05071431898376,0.297667958817081,0.999735592435082,-4.59296393232336,"PNPLA2"
"ENSG00000278540",-0.304223529690833,7.70015126491441,-0.974867932868565,0.333599844659687,0.999735592435082,-4.59800212087016,"ACACA"
"ENSG00000119927",-0.357077517378423,6.23291335187879,-0.854939553312549,0.396037717724992,0.999735592435082,-4.60594326414559,"GPAM"
"ENSG00000134324",-0.177596430433769,7.04826076816349,-0.836152089999178,0.406437888754059,0.999735592435082,-4.60678989903116,"LPIN1"
"ENSG00000185000",0.309998206066739,4.28939839844334,0.78067456982969,0.438110198801489,0.999735592435082,-4.60796257848627,"DGAT1"
"ENSG00000204310",0.276004315003205,4.04225873067225,0.458736116567795,0.648106555751347,0.999735592435082,-4.61694068195052,"AGPAT1"
"ENSG00000198911",0.153122088209271,7.97543359403925,0.428908864831888,0.66954919362408,0.999735592435082,-4.62247943576819,"SREBF2"
"ENSG00000147872",-0.282292591793121,3.71740015161265,-0.390700341439127,0.697423798772987,0.999735592435082,-4.61492237019678,"PLIN2"
"ENSG00000075239",-0.0738838641099289,5.65198358686393,-0.21021919467842,0.834219778829329,0.999735592435082,-4.62945145181456,"ACAT1"
"ENSG00000165029",-0.0655485268721483,6.54443793093374,-0.131120476191517,0.896125401657419,0.999735592435082,-4.63144959079754,"ABCA1"
"ENSG00000064687",-0.0672523648618144,4.43985771237659,-0.0981065015625107,0.92217975761771,0.999735592435082,-4.62694329702157,"ABCA7"
"ENSG00000110090",-0.0119206941738481,5.76986022304301,-0.025792556982391,0.979509706047346,0.999735592435082,-4.63174538635358,"CPT1A"
"ENSG00000112972",-0.000364764092082304,6.23840503887243,-0.000585058905379663,0.999535161250098,0.999780641739378,-4.63200684007513,"HMGCS1"
