"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000177666",0.632107961232818,4.06470778187772,1.52615310819991,0.132306809201123,0.938789208771922,-4.55354934719873,"PNPLA2"
"ENSG00000278540",-0.425461909953091,7.70015126491441,-1.43455726955929,0.156684735561604,0.938789208771922,-4.5580528019892,"ACACA"
"ENSG00000072310",0.752180257583361,6.32916451655879,1.2894644393208,0.202261111518552,0.938789208771922,-4.57202066341615,"SREBF1"
"ENSG00000185000",0.439186961342811,4.28939839844334,1.16252174208215,0.249697202796202,0.938789208771922,-4.58469690622374,"DGAT1"
"ENSG00000169710",0.371107109326841,8.19572545641521,0.937809125123362,0.35215991784077,0.944595224354687,-4.60037969317641,"FASN"
"ENSG00000112972",-0.375154688452055,6.23840503887243,-0.632813391341989,0.529296873476957,0.954689743427306,-4.61996897275092,"HMGCS1"
"ENSG00000075239",-0.208665920043157,5.65198358686393,-0.62393149275712,0.535073918279995,0.954718876511699,-4.61967198542189,"ACAT1"
"ENSG00000064687",0.357636199751314,4.43985771237659,0.546594833901697,0.586715252423845,0.962522294791415,-4.62001289541035,"ABCA7"
"ENSG00000198911",0.145929759351639,7.97543359403925,0.429293520795069,0.669270851487054,0.970575410437852,-4.62520561773763,"SREBF2"
"ENSG00000134324",-0.0850659796678741,7.04826076816349,-0.421394084634583,0.67499628555875,0.971780820045663,-4.62818155286136,"LPIN1"
"ENSG00000147872",-0.159389990448116,3.71740015161265,-0.229603439221196,0.819192848466592,0.988522539645921,-4.61902955826165,"PLIN2"
"ENSG00000204310",0.0699955042644822,4.04225873067225,0.122134907410224,0.903206596780258,0.992931427309792,-4.62493791162891,"AGPAT1"
"ENSG00000119927",-0.0378575463324857,6.23291335187879,-0.0953764514629261,0.924338529466426,0.993798081721845,-4.63563440337862,"GPAM"
"ENSG00000165029",-0.0345692312878541,6.54443793093374,-0.072749522610278,0.942251130461836,0.995434808654881,-4.63565110850952,"ABCA1"
"ENSG00000110090",0.00685112060730653,5.76986022304301,0.0155872723525468,0.987616169596354,0.998799548122846,-4.63548057034634,"CPT1A"
