"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000254676",0.12078440559984,0.110570361467442,0.69787144776874,0.487107760180249,0.705800442489355,-5.19818563491794
"ENSG00000204677",-0.0802296458543728,4.81034854019746,-0.697749976849129,0.487183360258911,0.705800442489355,-5.69902661653735
"ENSG00000143322",0.0363446980679791,5.56699773409054,0.697694851978393,0.487217670551821,0.705800442489355,-5.70621048837795
"ENSG00000154781",0.0395989995279016,3.92073150569374,0.697678947966536,0.487227569620934,0.705800442489355,-5.64943920669199
"ENSG00000136146",-0.0484533211153257,3.74687124424322,-0.69715619904884,0.48755300358181,0.706211626307259,-5.63066691091983
"ENSG00000112210",-0.105967442083238,1.55224087509008,-0.697020054193184,0.487637779267511,0.706270521925452,-5.36504786269042
"ENSG00000160766",-0.100338864809388,3.70803371340346,-0.696930252191389,0.487693702271481,0.706270521925452,-5.62369189678277
"ENSG00000010165",-0.0729875241681812,3.83954586397579,-0.696794424767511,0.487778293685191,0.706270521925452,-5.63865260425232
"ENSG00000170089",-0.100391135055737,2.50891627033422,-0.696752744227996,0.487804253355184,0.706270521925452,-5.4851779300331
"ENSG00000173826",0.0702032711160478,1.41066982493779,0.6967270209359,0.487820274835573,0.706270521925452,-5.35261854207866
"ENSG00000225855",0.0655778063025911,2.84533725607018,0.696690214258794,0.487843199987372,0.706270521925452,-5.53897608065808
"ENSG00000100345",0.0583672131807234,7.44146936824427,0.696266375265897,0.488107232009952,0.706464533923452,-5.63238908316999
"ENSG00000256060",-0.0720210670047152,0.69847008108501,-0.696221000575613,0.488135502981616,0.706464533923452,-5.25504563345564
"ENSG00000139926",-0.0727251445006556,2.56059056173318,-0.696126064961184,0.488194656088976,0.706464533923452,-5.49635408669582
"ENSG00000185236",-0.0698472578891991,7.12920336407285,-0.696024973402646,0.488257649205524,0.706464533923452,-5.65101129815143
"ENSG00000180867",-0.0672683170306474,1.32775619470147,-0.695959267857977,0.488298594649135,0.706464533923452,-5.3374142761454
"ENSG00000117143",-0.0708750745050244,3.97289747310268,-0.695956941547243,0.48830004436078,0.706464533923452,-5.65024476657354
"ENSG00000118523",0.171379073760285,3.25787440788128,0.695935690492437,0.488313287714478,0.706464533923452,-5.59306329991636
"ENSG00000177971",0.0654548522148564,2.95114747304919,0.695887440867734,0.48834335692259,0.706464533923452,-5.55009217502071
"ENSG00000116791",0.096689624490458,3.36202588909009,0.695874186513112,0.488351617225733,0.706464533923452,-5.59838038872613
"ENSG00000214357",-0.0588345494258573,3.89142191916434,-0.695767801009541,0.488417920967362,0.706492736197495,-5.64459960203391
"ENSG00000279407",0.073686172183967,1.0380411495808,0.695587617777399,0.488530229694446,0.706492736197495,-5.30842381593799
"ENSG00000221914",-0.0458733573767347,5.05572306238846,-0.695584828053059,0.48853196864897,0.706492736197495,-5.70690861001083
"ENSG00000178252",0.0618847807518765,6.1519246275449,0.695575918863092,0.488537522150935,0.706492736197495,-5.69260958186584
"ENSG00000164849",-0.0927814196184614,0.303609046645715,-0.695476027800304,0.488599791148405,0.706522620340788,-5.21310588276291
"ENSG00000063127",0.063957571922129,1.02302392679564,0.695288119545285,0.488716939131661,0.706587415578528,-5.30582294381854
"ENSG00000146216",-0.0611072073667263,6.25132133789954,-0.695270672892735,0.488727816710952,0.706587415578528,-5.69059190590239
"ENSG00000179598",-0.0630310088066901,2.67539505137207,-0.695125936992063,0.488818061273016,0.706589525053619,-5.51154238387414
