"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000134324",0.362434800535289,6.37693611753014,1.61611503554515,0.110297436849127,0.994598217960605,-4.44673188877209,"LPIN1"
"ENSG00000165029",0.723053151345413,4.91175698405425,1.27732857816493,0.205453469752556,0.994598217960605,-4.53897617285029,"ABCA1"
"ENSG00000119927",0.491722741284853,5.56598986576116,1.03592715508172,0.3035876583564,0.994598217960605,-4.60181230618245,"GPAM"
"ENSG00000110090",0.424367390148611,5.38200721452987,0.997198471284913,0.321896771224629,0.994598217960605,-4.61123031893965,"CPT1A"
"ENSG00000169710",0.187528710159721,7.4771106672012,0.827982982088149,0.410325223311065,0.994598217960605,-4.63183737179243,"FASN"
"ENSG00000278540",0.125002541870841,6.59632062576822,0.584388322483221,0.560724953674762,0.994598217960605,-4.67454156951668,"ACACA"
"ENSG00000147872",0.33444431563656,3.91526431553111,0.581042836006118,0.562965673335331,0.994598217960605,-4.67699752684789,"PLIN2"
"ENSG00000185000",-0.136193253080797,4.71328655540953,-0.56839563071142,0.571476047249839,0.994598217960605,-4.68468702994764,"DGAT1"
"ENSG00000112972",-0.219082381524422,5.91336721436483,-0.449239123600033,0.654563619541689,0.994598217960605,-4.7027704323764,"HMGCS1"
"ENSG00000064687",0.150237485386366,4.059059947786,0.363748874422877,0.717075989499984,0.994598217960605,-4.69892779651722,"ABCA7"
"ENSG00000075239",0.0516043006012588,5.53436664511509,0.3562561945577,0.722655845776522,0.994598217960605,-4.71233357463482,"ACAT1"
"ENSG00000072310",-0.125352640686704,6.56398429609373,-0.263357747875596,0.793002028593402,0.996433633767776,-4.7071216179385,"SREBF1"
"ENSG00000177666",-0.0399787833486078,4.94671795138749,-0.160894633967369,0.872611976529558,0.997839945950541,-4.72281512194535,"PNPLA2"
"ENSG00000198911",0.0264451266321757,8.08494633813406,0.127715385060921,0.898718396911306,0.998019628792882,-4.68429967687034,"SREBF2"
"ENSG00000204310",-0.0158200165527065,4.92795609508517,-0.100518878617238,0.920202470395427,0.998019628792882,-4.72453312769105,"AGPAT1"
