"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000119906",0.186639006911969,5.88860592277679,0.652036994661114,0.516384383436406,0.999687690987713,-4.63892501225411
"ENSG00000165478",0.330150664252249,6.48889820941099,0.651892517405172,0.516477068224592,0.999687690987713,-4.63284618536903
"ENSG00000148925",-0.303607350778059,5.5265541451918,-0.65167668152514,0.516615547255071,0.999687690987713,-4.64104087264711
"ENSG00000096080",-0.157218414465259,2.37431119422853,-0.651654392370987,0.516629848963458,0.999687690987713,-4.61756844354894
"ENSG00000276075",-0.279367496103241,0.984185401486048,-0.651603390803834,0.51666257461504,0.999687690987713,-4.61053116624227
"ENSG00000167306",-0.388861343155261,1.58838249750558,-0.651598431826204,0.516665756649726,0.999687690987713,-4.61227701511719
"ENSG00000100490",-0.221162494565256,2.28637179710507,-0.651177610422877,0.516935823498378,0.999687690987713,-4.61646298464124
"ENSG00000183475",0.105172067089494,3.74371162473038,0.651112346544106,0.516977714004786,0.999687690987713,-4.63157787544969
"ENSG00000279233",0.217952030396024,1.71043896196805,0.651021247819754,0.517036189956968,0.999687690987713,-4.6159590980144
"ENSG00000272619",-0.213659764767173,0.989188719206455,-0.650795267391919,0.51718126108897,0.999687690987713,-4.61040817022567
"ENSG00000163399",-0.33209326701289,8.34222279559865,-0.650706146723006,0.517238479196023,0.999687690987713,-4.62541118587903
"ENSG00000104870",0.318929698247572,4.74873948676042,0.650627879355667,0.517288731920027,0.999687690987713,-4.64081299188654
"ENSG00000156219",-0.274325187138059,3.68111507559947,-0.650544335309455,0.517342375459389,0.999687690987713,-4.62948053173555
"ENSG00000101224",0.187257276202823,5.47164263653353,0.650539703596077,0.517345349563368,0.999687690987713,-4.64085998174521
"ENSG00000172339",0.136582430401465,3.23132489868122,0.650530082945384,0.517351527179909,0.999687690987713,-4.62678813491651
"ENSG00000136425",0.240461962803574,2.49356054345291,0.650401257598659,0.517434252323012,0.999687690987713,-4.62123769697069
"ENSG00000135541",-0.22790064675961,5.57542831212105,-0.650272267162343,0.517517090476834,0.999687690987713,-4.64116539659196
"ENSG00000164342",0.4585524944137,1.07326858991508,0.650057849375722,0.517654805896795,0.999687690987713,-4.61298599050153
"ENSG00000148339",-0.242971246649065,4.85052640521291,-0.650009069066497,0.517686139024809,0.999687690987713,-4.63957929244726
"ENSG00000104312",0.157652590531503,3.19013035758957,0.649978291586315,0.517705908884196,0.999687690987713,-4.62692734935968
"ENSG00000164403",0.301100394559959,4.98044025230991,0.649890893135093,0.517762051295859,0.999687690987713,-4.64107582271043
"ENSG00000215712",-0.211546753759094,4.85111354172841,-0.649831253116325,0.517800364282643,0.999687690987713,-4.63920670126204
"ENSG00000080815",0.273415497022677,6.31350332462082,0.649797424923394,0.517822096314263,0.999687690987713,-4.63555738415121
"ENSG00000238198",-0.251037148428566,0.934521930142946,-0.649752735822126,0.517850806388437,0.999687690987713,-4.6106407167123
"ENSG00000187416",-0.495323031556323,3.24744663787655,-0.64972799599215,0.517866700610482,0.999687690987713,-4.62303089918441
"ENSG00000144635",-0.226628286228564,5.26592704171121,-0.64967252796987,0.51790233724229,0.999687690987713,-4.64096045103685
"ENSG00000146215",-0.269439305686333,1.86028424922401,-0.649558764919421,0.517975430825953,0.999687690987713,-4.61414249857402
"ENSG00000162851",-0.196665208187881,2.46154260951545,-0.649486262493815,0.518022016999345,0.999687690987713,-4.61795922805257
"ENSG00000109445",0.120641638699336,4.21316368200405,0.649459398346483,0.518039279022132,0.999687690987713,-4.63625513624673
"ENSG00000164171",0.414322866278446,3.73050606633716,0.64941642939652,0.518066890095518,0.999687690987713,-4.63373371545626
"ENSG00000203761",-0.207861683066434,2.12970213818552,-0.649334722194705,0.518119395813815,0.999687690987713,-4.6156466733131
"ENSG00000232044",0.37788978603804,5.65895897118199,0.649148589197363,0.518239016886621,0.999687690987713,-4.63859482776292
"ENSG00000129003",0.205060702308057,6.77141874174546,0.649117731984733,0.518258849129879,0.999687690987713,-4.63269926935903
"ENSG00000223891",0.1503871437724,4.66798985470839,0.648896482486729,0.518401060148937,0.999687690987713,-4.64008827593211
"ENSG00000272602",0.153416846001074,2.85894962100768,0.64872685674806,0.518510103254076,0.999687690987713,-4.62269169501034
"ENSG00000183281",0.342849967950941,0.617888067722711,0.648470103741864,0.518675178715951,0.999687690987713,-4.61128118100197
"ENSG00000197043",-0.354408364768456,7.35005225546921,-0.648431647214174,0.518699906144038,0.999687690987713,-4.63153864476491
"ENSG00000128908",0.105096346891867,4.54377316345803,0.648333591220933,0.518762958655837,0.999687690987713,-4.63912102545275
"ENSG00000130363",-0.200147770356999,3.84217208089683,-0.648278400746963,0.518798449319019,0.999687690987713,-4.63157957865929
"ENSG00000164951",-0.462830087376779,6.77720001150959,-0.648136993966059,0.518889387887863,0.999687690987713,-4.63577370624597
"ENSG00000255330",-0.325143936465385,3.04933874865567,-0.648122700375782,0.518898580549877,0.999687690987713,-4.62221922119133
"ENSG00000054611",-0.094129857196199,4.51396052184738,-0.647974997908758,0.518993577724136,0.999687690987713,-4.63756036256354
"ENSG00000147604",0.163674902349308,8.21618923758912,0.647596688297773,0.519236935311463,0.999687690987713,-4.62416879020465
"ENSG00000177045",0.391627720980517,0.0190800790226923,0.647589861787172,0.519241327195593,0.999687690987713,-4.60944893512883
"ENSG00000165553",-0.406781806132983,3.98421464773957,-0.647589247820628,0.519241722196293,0.999687690987713,-4.63290634120778
"ENSG00000174611",-0.199019546730555,1.74867936335676,-0.647466080325452,0.519320966272853,0.999687690987713,-4.61503780084283
"ENSG00000170231",-0.340067458751161,1.80911179596887,-0.647452217535722,0.519329885777819,0.999687690987713,-4.61313915843028
"ENSG00000104643",-0.213132935265119,5.55998801852022,-0.647370398711493,0.519382530750651,0.999687690987713,-4.64143367745658
"ENSG00000173457",0.307914229264322,3.8097547621297,0.647341544747829,0.519401097027883,0.999687690987713,-4.63458578546776
"ENSG00000213799",0.214473969427062,2.27534082791031,0.64710694919551,0.519552062086869,0.999687690987713,-4.61873368762245
"ENSG00000167074",-0.217113731558571,7.00666973678212,-0.647106150508576,0.519552576090969,0.999687690987713,-4.63328387438105
"ENSG00000170464",-0.128090445000113,5.77652136515274,-0.647094695752018,0.519559947959868,0.999687690987713,-4.6407459611624
