"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000223414",-1.3284747396575,2.04007997211025,-8.46582725612514,1.33755828324184e-14,2.66976633335071e-10,22.4645669020416
"ENSG00000089169",-1.19870569508302,5.86113037143492,-8.32293922005199,3.13388966640461e-14,3.1276218870718e-10,21.8575536008724
"ENSG00000158270",1.07714405761079,4.8821314457625,8.14030250529454,9.2297956374309e-14,5.09460986016417e-10,20.7926776940904
"ENSG00000165899",-1.00126986743117,3.87877904007738,-8.12316086446349,1.0209638998325e-13,5.09460986016417e-10,20.6852913802758
"ENSG00000248455",-1.00963714899733,1.24411899163626,-8.03356815801642,1.72753077558552e-13,6.89630285613741e-10,19.8886402888083
"ENSG00000168743",1.0195166374961,3.54845756134048,7.98280204444276,2.32484794544743e-13,7.73399416518844e-10,19.8318713579698
"ENSG00000086717",-1.23560399071749,1.99897636942583,-7.76760993423736,8.11447176730136e-13,1.92598018373307e-09,18.564816054391
"ENSG00000246363",-1.39991016558718,0.294117313821409,-7.76014973447842,8.4716158508701e-13,1.92598018373307e-09,18.2238809618989
"ENSG00000111863",-0.937616951557861,1.76410424856363,-7.74311772284128,9.34638632452457e-13,1.92598018373307e-09,18.3894349565141
"ENSG00000149054",-0.787756949607608,1.6941483076475,-7.73758784681508,9.64919931729995e-13,1.92598018373307e-09,18.3418043663798
"ENSG00000111799",-0.652846374773747,5.1085114331171,-7.69720810496185,1.21752060902009e-12,2.20924648691283e-09,18.3175041944699
"ENSG00000213064",0.573353981604621,6.79173115687156,7.65950786416804,1.51199444365375e-12,2.47251829253516e-09,18.1101670142373
"ENSG00000018408",1.02966194506232,5.49367218935823,7.6485230189194,1.61035760535857e-12,2.47251829253516e-09,18.046797016942
"ENSG00000169271",-1.5765912028656,0.243654802047635,-7.59798741994246,2.15090652890617e-12,3.06657816549766e-09,17.3653678391614
"ENSG00000069702",0.648477824362165,5.62464944166892,7.42703565115738,5.68886610174878e-12,7.56998449272705e-09,16.8300423036584
"ENSG00000138193",0.516100113232845,5.84931504017712,7.3771922602943,7.5395581794039e-12,9.40559882880637e-09,16.558209057001
"ENSG00000223930",-1.52011748014715,-0.0595103622517162,-7.35532466299518,8.5288198335936e-12,1.00138378752075e-08,16.0275635645922
"ENSG00000180044",-0.971663010617293,3.26935586795021,-7.2962705336144,1.18879613417616e-11,1.24913693781433e-08,16.0991879676555
"ENSG00000163513",0.797437143534117,5.32677921818351,7.29623125870525,1.18905820733829e-11,1.24913693781433e-08,16.1189444714234
"ENSG00000166927",0.991565305988662,3.56118763007386,7.27668383034757,1.32683982644527e-11,1.32418614679238e-08,15.9760090811484
"ENSG00000177119",0.63244088138731,5.96225841173516,7.20601914595284,1.96986644793454e-11,1.79087969232972e-08,15.6313951118961
"ENSG00000205035",-0.576724276735505,3.82254770734216,-7.19849584571351,2.05428328225188e-11,1.79087969232972e-08,15.5864001772345
"ENSG00000140575",0.52984782659514,7.18375587784971,7.19682698567827,2.07348799906237e-11,1.79087969232972e-08,15.5808657390673
"ENSG00000151702",0.791931867869281,3.71015413770458,7.19004603197422,2.15336235550667e-11,1.79087969232972e-08,15.5252958055699
"ENSG00000164619",-0.610861134595771,4.4217406982431,-7.13870767941165,2.8651899431775e-11,2.28756765063291e-08,15.2717325525409
"ENSG00000105483",0.564588153443386,4.79128517396115,7.11728173722216,3.22693710566429e-11,2.418591974217e-08,15.1573670801974
"ENSG00000231768",0.999485351093263,2.81867848686349,7.11480031979513,3.27164245009314e-11,2.418591974217e-08,15.0716071132316
"ENSG00000251442",1.15887070768994,5.00132127947693,7.10013063305413,3.54870472027102e-11,2.4493356091016e-08,15.0658718197528
"ENSG00000104044",-0.594879081135974,3.08841959888365,-7.09962513261697,3.55865394107947e-11,2.4493356091016e-08,15.042150703922
"ENSG00000139433",0.716596148968812,5.61717814244236,7.08989275516766,3.75566569802243e-11,2.45723966485516e-08,15.0101022045434
"ENSG00000171812",0.897677027817083,2.32432687476797,7.08699613612139,3.8163541889033e-11,2.45723966485516e-08,14.8846071100025
"ENSG00000226717",-0.937651406133653,0.105186529643445,-7.07374349902438,4.10659699320809e-11,2.56148987451355e-08,14.576951495522
"ENSG00000091436",0.596287550060657,5.45246132549545,7.05178283541148,4.63625361720471e-11,2.78556279033655e-08,14.8075021062835
