"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0125631650271876,0.23784895414992,0.81229958091461,0.879042057291685
"MCBB_Cerebellum",0.00359843000494386,0.0615377052124904,0.95100690729517,0.964897659134509
"ROSMAP_Dorsolateral prefrontal cortex",0.0681378366550955,1.88961782194029,0.0599966559223235,0.14147544781239
"MSBB_BM10",0.093229076594433,1.38683657610126,0.167564824855821,0.36946685546681
"MSBB_BM22",0.0903986740937874,1.39811654799372,0.164092864949045,0.296947243156269
"MSBB_BM36",0.0167348767855038,0.156506081727019,0.875825865146536,0.916268371944277
"MSBB_BM44",0.0322336734260276,0.728874584640461,0.467402221338934,0.557702612198836
