"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.208205398351526,3.88629450778924,0.000148252941374809,0.0008881195428895
"MCBB_Cerebellum",0.0561463167239538,0.731007761201386,0.465831290510053,0.555611477834185
"ROSMAP_Dorsolateral prefrontal cortex",-0.135292181134006,-1.86953905617883,0.0627476628857851,0.145995590033556
"MSBB_BM10",0.268713757785694,2.51087621142192,0.0131114077041876,0.103238780158377
"MSBB_BM22",-0.0763572348706525,-1.08346449575539,0.280299457508787,0.432076945028473
"MSBB_BM36",-0.0244158440328848,-0.177537591663283,0.859304368621671,0.904642639052655
"MSBB_BM44",-0.00274807456884574,-0.048471384886497,0.961415683900478,0.971917277376274
