"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0640617011332045,1.32110684825952,0.188333511752905,0.303761355479588
"MCBB_Cerebellum",-0.0164195029683665,-0.251328945232995,0.801878592205466,0.851397794123922
"ROSMAP_Dorsolateral prefrontal cortex",0.00760321268910769,0.152481951259058,0.878933055505383,0.926416858065802
"MSBB_BM10",0.220229868948579,2.1587669008426,0.0324708076278254,0.156059860155941
"MSBB_BM22",0.0994789785538801,1.21784507016808,0.225149619231259,0.370217526761423
"MSBB_BM36",0.142783496996406,1.11819955015398,0.265110642240037,0.383700124654567
"MSBB_BM44",0.177204367017236,3.46203952582569,0.000728111841236855,0.00521135178863821
