"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.398931214836796,3.36136384246141,0.000968059614522062,0.00422193625388074
"MCBB_Cerebellum",0.0700178034328864,0.678292210222852,0.498554996845857,0.586529166204359
"ROSMAP_Dorsolateral prefrontal cortex",0.275401858580251,2.64556105688869,0.00868633521648029,0.0374192796933598
"MSBB_BM10",-0.00329741936969219,-0.0287350575260176,0.977114384190482,0.989429974152928
"MSBB_BM22",0.206402812703711,1.5191277521571,0.130785225704495,0.254085169652658
"MSBB_BM36",0.38915130373028,3.44966011395694,0.000712970884678432,0.00352337183911402
"MSBB_BM44",0.0115236243368035,0.0938638145352837,0.925363261588803,0.944304922238137
