"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.531416701725659,8.4783330859393,1.36294001584954e-14,1.731562869367e-11
"MCBB_Cerebellum",0.333505854280069,5.30100734071098,3.72350556071521e-07,4.04440665049151e-06
"ROSMAP_Dorsolateral prefrontal cortex",0.135470032744412,2.32452823988628,0.0209201675712227,0.0682387329537405
"MSBB_BM10",0.0411312020613384,0.795301676302484,0.427704321454933,0.626422329269379
"MSBB_BM22",-0.0098060665316444,-0.174580062901159,0.86163942557735,0.913585322310678
"MSBB_BM36",0.254719736082578,3.92150931298772,0.000128912605203769,0.00092258716381041
"MSBB_BM44",0.0774951257279461,1.35055197765857,0.179208175417441,0.25921058718987
