"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.0257359421502379,-0.21830172203307,0.827469494034658,0.889201761776128
"MCBB_Cerebellum",0.282418029003919,2.68060000436553,0.00810972911447233,0.0183263179253506
"ROSMAP_Dorsolateral prefrontal cortex",-0.11890320378488,-2.40417388073951,0.0169567263797411,0.0591031206067018
"MSBB_BM10",-0.107577634497806,-1.68615278520766,0.0938611951027334,0.269530740088171
"MSBB_BM22",-0.381200626256383,-3.77254628202544,0.000230174008094919,0.00525729224542761
"MSBB_BM36",-0.360536522980699,-4.08280125721795,6.9271688142195e-05,0.000574434106904118
"MSBB_BM44",-0.208494797825816,-2.34444191171546,0.0205857626911016,0.0482087978842722
