"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.414161481343249,4.49846021807534,1.30210639996517e-05,0.00011764545569926
"MCBB_Cerebellum",-0.152062323455169,-1.56704608165244,0.119056843765742,0.179402613809272
"ROSMAP_Dorsolateral prefrontal cortex",0.109573622714894,1.55397012451111,0.121489860649951,0.234392597058507
"MSBB_BM10",0.133909231516705,1.30742646914945,0.193083677177664,0.400844119847961
"MSBB_BM22",0.0550979938299596,0.724064352204357,0.470127162890109,0.616241854909306
"MSBB_BM36",0.379364081378422,3.76298429666165,0.000233153418766615,0.00146805748851156
"MSBB_BM44",0.068893809574111,1.06574997065438,0.288531297183577,0.380374628083138
