"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.389706376653364,4.13470401818785,5.69720658063091e-05,0.000406282659264681
"MCBB_Cerebellum",-0.154997421012917,-2.54255391400182,0.0119428299979307,0.025469497765934
"ROSMAP_Dorsolateral prefrontal cortex",0.259976867443276,2.94153781360861,0.00358062699038444,0.0208048887894412
"MSBB_BM10",-0.00194434773668295,-0.0270946183406701,0.978420556391916,0.989921306409233
"MSBB_BM22",0.0727990220962704,0.986473474986352,0.325451586741802,0.480318950795408
"MSBB_BM36",0.282493948717245,3.25316223043254,0.00138481709450119,0.00595088621718458
"MSBB_BM44",0.138383758432729,1.58013634302789,0.116529446293503,0.183887735161395
