"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.104563712058789,-2.81864617837725,0.00542578155086675,0.0176436716074257
"MCBB_Cerebellum",-0.323055121455829,-7.87369033560398,4.69540977505361e-13,1.68844937464215e-10
"ROSMAP_Dorsolateral prefrontal cortex",-0.144961635150398,-3.1229006339373,0.0020073682279035,0.0141164965459413
"MSBB_BM10",0.123113585653094,1.19876765680702,0.232523174544984,0.444757300564803
"MSBB_BM22",-0.0572155440566124,-0.526537755738707,0.59927384635531,0.724401014447119
"MSBB_BM36",-0.0886001475088989,-0.811302872008829,0.418363035642888,0.541363124241947
"MSBB_BM44",-0.238896301659701,-3.01093838601529,0.00313527457039671,0.0125943184558587
