"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0969880562984784,1.92945156014591,0.0554269219585639,0.116333847130212
"MCBB_Cerebellum",0.0786212373583819,1.9191316213037,0.0567271499082029,0.0962306093143166
"ROSMAP_Dorsolateral prefrontal cortex",-0.116616988204457,-2.69632017294947,0.0075001476341379,0.0340869605322255
"MSBB_BM10",0.158193610679308,1.98286684867284,0.0492224992727765,0.192080042344131
"MSBB_BM22",-0.0689875458821954,-1.16482561981258,0.245894747426615,0.394573889303196
"MSBB_BM36",-0.101154300781415,-1.04654693683706,0.296842538793799,0.419296792766153
"MSBB_BM44",-0.0776082510831131,-1.70175576081866,0.0912148662595663,0.151363565127161
